time,seconds_elapsed,z,y,x
1.68029E+18,1.140362305,-0.920641303,-0.824623823,0.405063748
1.68029E+18,1.150437256,-0.97383076,-1.021257997,0.447012812
1.68029E+18,1.160513184,-1.028627992,-1.300739169,0.482831448
1.68029E+18,1.170588135,-1.088697791,-1.53046,0.507740021
1.68029E+18,1.18066333,-1.151228189,-1.597164392,0.531082332
1.68029E+18,1.190739502,-1.208478689,-1.54701364,0.539203882
1.68029E+18,1.200814453,-1.266050577,-1.407000184,0.559392512
1.68029E+18,1.210890137,-1.326603889,-1.249324799,0.57281059
1.68029E+18,1.220965332,-1.378110409,-1.124612689,0.598344445
1.68029E+18,1.231040527,-1.432018399,-1.036236048,0.620285749
1.68029E+18,1.241115723,-1.473745584,-1.01712811,0.647781193
1.68029E+18,1.25119165,-1.508329988,-1.060501099,0.676237106
1.68029E+18,1.261266357,-1.531418562,-1.038627148,0.7010113
1.68029E+18,1.271342529,-1.541485071,-1.024904966,0.726103604
1.68029E+18,1.28141748,-1.544282794,-0.982782125,0.749221683
1.68029E+18,1.291492676,-1.525753021,-0.97352469,0.781222522
1.68029E+18,1.301568604,-1.505013108,-0.956227183,0.802246094
1.68029E+18,1.311643555,-1.456293225,-0.888466775,0.844804466
1.68029E+18,1.32171875,-1.398910999,-0.831556439,0.873541236
1.68029E+18,1.331794434,-1.327736974,-0.837800205,0.915836215
1.68029E+18,1.341869629,-1.244260788,-0.787793159,0.953420818
1.68029E+18,1.351944824,-1.1594069,-0.758677602,0.989970326
1.68029E+18,1.362020264,-1.054127812,-0.733893812,1.017338753
1.68029E+18,1.372095459,-0.954845965,-0.672265887,1.034463406
1.68029E+18,1.382170654,-0.844881833,-0.580946207,1.029269218
1.68029E+18,1.392246582,-0.720540166,-0.471927553,1.022992969
1.68029E+18,1.402321777,-0.592783451,-0.346597254,1.002135158
1.68029E+18,1.412396484,-0.447091997,-0.231469855,0.972367346
1.68029E+18,1.422472412,-0.286700189,-0.11737588,0.94751066
1.68029E+18,1.432547607,-0.123631105,-0.026387386,0.908287883
1.68029E+18,1.442622803,0.041786578,-0.039377812,0.85715425
1.68029E+18,1.45269873,0.199020132,-0.122614644,0.777370989
1.68029E+18,1.462773438,0.352745175,-0.216165811,0.690464318
1.68029E+18,1.472848633,0.524020791,-0.147996873,0.589351296
1.68029E+18,1.482924805,0.687748909,0.027084803,0.480102956
1.68029E+18,1.492999512,0.856336892,0.196398735,0.368411064
1.68029E+18,1.503074463,1.036678433,0.377216339,0.226508394
1.68029E+18,1.513150635,1.217710257,0.595790207,0.04872695
1.68029E+18,1.523225586,1.406016111,0.652633488,-0.169755876
1.68029E+18,1.533300781,1.595264554,0.531730235,-0.427398592
1.68029E+18,1.543376709,1.749407649,0.472377092,-0.680363238
1.68029E+18,1.553451416,1.875778556,0.347996563,-0.932929456
1.68029E+18,1.563526611,2.018203735,0.057324648,-1.245211244
1.68029E+18,1.573602539,2.205569029,-0.126796186,-1.545844078
1.68029E+18,1.58367749,2.452987671,0.060272407,-1.960731149
1.68029E+18,1.593752686,2.763323307,0.397371054,-2.50102067
1.68029E+18,1.603828857,3.202676773,1.096626282,-3.237647295
1.68029E+18,1.613903564,3.761422157,1.327549338,-4.204310894
1.68029E+18,1.623978516,4.32247591,0.99406594,-5.454238415
1.68029E+18,1.634054688,4.863286495,0.020470934,-6.89141655
1.68029E+18,1.644129639,5.431799889,-0.890488565,-8.431612015
1.68029E+18,1.65420459,5.995974541,-0.72995913,-9.912600517
1.68029E+18,1.664280518,6.437022686,-0.094237208,-11.40113544
1.68029E+18,1.674355469,6.635552406,-0.013683513,-10.24559879
1.68029E+18,1.684430664,6.562398911,3.383156776,-11.94887543
1.68029E+18,1.694506836,6.017825127,-0.251476824,-14.82572079
1.68029E+18,1.704581299,5.923703194,-0.377497762,-14.3601141
1.68029E+18,1.714656494,5.287136555,1.674378395,-14.74476624
1.68029E+18,1.724732666,4.277586937,2.725322485,-14.43264866
1.68029E+18,1.734807617,2.990118027,4.44190979,-13.53372955
1.68029E+18,1.744882568,1.571541667,5.144736767,-12.54399204
1.68029E+18,1.754958496,0.326300353,5.291044235,-11.1208992
1.68029E+18,1.765033447,-0.707342148,5.468621731,-9.636670113
1.68029E+18,1.775108643,-1.40829432,5.760062695,-8.146395683
1.68029E+18,1.78518457,-1.851699233,6.163152218,-6.718914509
1.68029E+18,1.795259277,-2.035681963,5.887446404,-5.463520527
1.68029E+18,1.805334473,-1.880223036,4.195858955,-4.614270687
1.68029E+18,1.815410645,-1.408892035,2.849362612,-3.87673831
1.68029E+18,1.825485596,-0.800775111,2.25696063,-3.202262163
1.68029E+18,1.835560547,-0.278106302,1.908115149,-2.59025979
1.68029E+18,1.845636719,0.15928407,1.757460594,-1.906538725
1.68029E+18,1.85571167,0.489053726,1.763309121,-1.130622506
1.68029E+18,1.865787354,0.664727449,2.052818537,-0.436847031
1.68029E+18,1.875862549,0.752400577,1.862015009,0.203229323
1.68029E+18,1.885937744,0.750874221,0.996947527,0.762349904
1.68029E+18,1.896013672,0.674818575,0.096775651,1.125116944
1.68029E+18,1.906088379,0.57017374,-0.817229033,1.370696068
1.68029E+18,1.916163574,0.41370371,-1.453670025,1.548940063
1.68029E+18,1.926239502,0.223437518,-1.548858404,1.570459723
1.68029E+18,1.936314697,0.041638166,-1.345274925,1.483903289
1.68029E+18,1.946389648,-0.122356743,-0.932788849,1.339265585
1.68029E+18,1.956465332,-0.242632836,-0.432082921,1.105422139
1.68029E+18,1.966540527,-0.348377407,-0.069277912,0.819589078
1.68029E+18,1.976615723,-0.43685478,0.22335875,0.563106954
1.68029E+18,1.986691406,-0.507384837,0.532917857,0.304992676
1.68029E+18,1.996766357,-0.56254369,0.888930321,0.096815221
1.68029E+18,2.006841553,-0.585345149,1.296766996,-0.043716609
1.68029E+18,2.016917725,-0.578866482,1.58375752,-0.143156648
1.68029E+18,2.026992676,-0.520751417,1.670415163,-0.227472275
1.68029E+18,2.037067627,-0.4214001,1.572496891,-0.250491828
1.68029E+18,2.047143799,-0.299503058,1.291194439,-0.260879219
1.68029E+18,2.057218506,-0.165131405,1.026069283,-0.247202039
1.68029E+18,2.067293701,-0.024780391,0.833024263,-0.180865243
1.68029E+18,2.077369629,0.116085649,0.593431592,-0.098331749
1.68029E+18,2.08744458,0.253834128,0.364551127,0.000201528
1.68029E+18,2.097519531,0.386660367,0.20229511,0.105439536
1.68029E+18,2.107595703,0.506675005,-0.017205436,0.205606773
1.68029E+18,2.11767041,0.599606276,-0.218029886,0.280838668
1.68029E+18,2.127745605,0.663405359,-0.393750221,0.349704713
1.68029E+18,2.137821777,0.677594423,-0.483563721,0.383427799
