time,seconds_elapsed,z,y,x
1.68029E+18,1.995911133,-0.871596956,-1.47041742,0.881855315
1.68029E+18,2.005987061,-0.913642785,-1.398390295,1.335915427
1.68029E+18,2.016062012,-0.950608095,-1.217740298,1.673010369
1.68029E+18,2.026138184,-0.845935276,-1.014740522,1.935361329
1.68029E+18,2.036213135,-0.673894118,-0.883732215,2.203942123
1.68029E+18,2.046289063,-0.582142886,-0.768330643,2.367880639
1.68029E+18,2.056364014,-0.540000026,-0.452401238,2.547636318
1.68029E+18,2.066439209,-0.508166818,-0.067310034,2.80493584
1.68029E+18,2.076515137,-0.298103826,0.122187287,2.916962967
1.68029E+18,2.086590088,-0.151384155,0.275731835,3.163874366
1.68029E+18,2.09666626,-0.091300127,0.294357625,3.412374495
1.68029E+18,2.106741211,-0.055812634,0.307245163,3.567422433
1.68029E+18,2.116816895,0.033359687,0.190814541,3.903170637
1.68029E+18,2.12689209,0.279796454,-0.08243103,3.968884342
1.68029E+18,2.136968262,0.749012049,-0.049943596,3.832597218
1.68029E+18,2.147043213,1.576091818,0.251964298,3.987127854
1.68029E+18,2.157119141,1.889276308,0.370023691,3.960881068
1.68029E+18,2.167194092,2.256631949,0.70755498,3.661135905
1.68029E+18,2.17727002,3.568813595,0.956740461,3.233993027
1.68029E+18,2.187344971,4.378945737,1.24308166,2.52772458
1.68029E+18,2.197421143,4.506258111,1.617809291,2.296739649
1.68029E+18,2.207496338,4.082681986,1.972957485,2.332815171
1.68029E+18,2.217572021,2.951889319,2.436488604,2.412190906
1.68029E+18,2.227646973,2.707277429,2.596362063,2.466870591
1.68029E+18,2.237723145,4.395810362,2.838470737,1.859870912
1.68029E+18,2.247798096,6.315846696,3.303438027,0.984624785
1.68029E+18,2.257874023,7.176390344,3.638196343,0.422394222
1.68029E+18,2.267949219,7.825240036,4.460779678,-0.364511942
1.68029E+18,2.27802417,8.238569493,5.246309001,-1.01720019
1.68029E+18,2.288099854,8.352220422,5.783329719,-1.907120739
1.68029E+18,2.298175049,7.479493001,7.147091769,-2.246466091
1.68029E+18,2.308251221,6.545985824,7.937455964,-1.908413701
1.68029E+18,2.318326416,6.524279019,8.599030114,-1.889770375
