time,seconds_elapsed,z,y,x
1.68029E+18,1.131194336,-0.627676606,-0.642158866,0.501665473
1.68029E+18,1.141269531,-0.648620784,-0.730284214,0.593419075
1.68029E+18,1.151345215,-0.677994907,-0.912495852,0.686092675
1.68029E+18,1.161420166,-0.721472621,-1.142022729,0.787656546
1.68029E+18,1.171495361,-0.783031642,-1.306788206,0.903497338
1.68029E+18,1.181571289,-0.855771601,-1.437272787,1.02885282
1.68029E+18,1.19164624,-0.941632926,-1.500314474,1.1501652
1.68029E+18,1.201722412,-1.025206447,-1.391918778,1.267620444
1.68029E+18,1.211797363,-1.099457622,-1.26907444,1.370323777
1.68029E+18,1.221873047,-1.170637965,-1.18268919,1.460170865
1.68029E+18,1.231948242,-1.238412619,-1.133255601,1.535997748
1.68029E+18,1.242024414,-1.298596144,-1.10991919,1.59938395
1.68029E+18,1.252099365,-1.342491746,-1.11558187,1.655914783
1.68029E+18,1.262175293,-1.372483969,-1.07333076,1.701862812
1.68029E+18,1.272250488,-1.380351663,-1.066412687,1.742932081
1.68029E+18,1.282326416,-1.381447911,-0.993082762,1.779764652
1.68029E+18,1.292401367,-1.35184586,-0.860027432,1.802696109
1.68029E+18,1.302477295,-1.30343616,-0.752631724,1.813458562
1.68029E+18,1.31255249,-1.219299793,-0.674335718,1.807567
1.68029E+18,1.322627441,-1.125396729,-0.555783272,1.782220364
1.68029E+18,1.332703125,-1.014562964,-0.414998978,1.752861142
1.68029E+18,1.34277832,-0.87725389,-0.267059296,1.701166749
1.68029E+18,1.352854248,-0.733179212,-0.155585766,1.645482063
1.68029E+18,1.362929443,-0.573297143,-0.110218026,1.580519557
1.68029E+18,1.373005371,-0.410060108,-0.135370538,1.502291799
1.68029E+18,1.383080078,-0.25838244,-0.269136876,1.399056196
1.68029E+18,1.39315625,-0.106451124,-0.38721177,1.272052884
1.68029E+18,1.403231201,0.045553856,-0.443809241,1.109311104
1.68029E+18,1.413307373,0.203204095,-0.321155548,0.932247281
1.68029E+18,1.423382324,0.378897876,-0.009001112,0.726351619
1.68029E+18,1.433458252,0.567345619,0.304796994,0.476580083
1.68029E+18,1.443533203,0.753667831,0.50956881,0.211077869
1.68029E+18,1.453608154,0.937289357,0.564580321,-0.104650423
1.68029E+18,1.463684326,1.126725674,0.583686352,-0.439070761
1.68029E+18,1.473759521,1.305325985,0.449075073,-0.787987411
1.68029E+18,1.483835449,1.500292897,0.282012582,-1.137171507
1.68029E+18,1.493910156,1.706983924,0.238624483,-1.492792845
1.68029E+18,1.503986328,1.906817913,0.313738912,-1.867974758
1.68029E+18,1.514061279,2.100879669,0.365337104,-2.271656036
1.68029E+18,1.524137207,2.243858099,0.219596148,-2.738323212
1.68029E+18,1.534212402,2.392968178,0.042711593,-3.304652691
1.68029E+18,1.54428833,2.532932281,-0.154742092,-4.016875267
1.68029E+18,1.554363037,2.789815426,-0.037454445,-4.856706142
1.68029E+18,1.564439209,3.13875556,0.349813938,-5.882061958
1.68029E+18,1.574514404,3.613421917,0.503747463,-7.025126934
1.68029E+18,1.584590332,4.156219482,0.701680481,-8.281626701
1.68029E+18,1.594665283,4.623013496,0.543994844,-9.509921074
1.68029E+18,1.604740234,4.964994907,0.166061088,-10.664217
1.68029E+18,1.614816406,5.04086113,-0.208685338,-11.71671391
1.68029E+18,1.624891113,5.245863914,-1.198119998,-10.81413174
1.68029E+18,1.634967285,4.17088747,-1.844962358,-12.17914581
1.68029E+18,1.64504248,2.392920732,0.776069522,-12.57749653
1.68029E+18,1.655118408,0.930249214,2.871802807,-13.02773666
1.68029E+18,1.665193115,-0.360994279,3.40601325,-14.34344959
1.68029E+18,1.675269287,-1.844305158,4.832520485,-14.78287506
1.68029E+18,1.685344482,-3.224677086,5.915027618,-14.89674473
1.68029E+18,1.695420166,-4.386467457,5.929595947,-14.66832829
1.68029E+18,1.705495361,-5.045142651,5.548580647,-13.92779827
1.68029E+18,1.715571533,-5.192820549,5.337557793,-12.60684586
1.68029E+18,1.72564624,-4.949737072,5.52431345,-11.29955959
1.68029E+18,1.735721191,-4.268994808,4.861875534,-9.783238411
1.68029E+18,1.745797363,-3.315623522,3.522734404,-8.183035851
1.68029E+18,1.755872314,-2.246929884,1.492633224,-6.564370155
1.68029E+18,1.765948242,-1.174640775,0.117716603,-5.072100639
1.68029E+18,1.776023193,-0.257595092,0.058891997,-3.238370419
1.68029E+18,1.786099365,0.418869138,1.124198556,-1.482502699
1.68029E+18,1.796174316,1.040135741,1.850061297,0.061530869
1.68029E+18,1.806250244,1.528896093,1.446060538,1.342567086
1.68029E+18,1.816325439,1.928079963,0.65542233,2.429965258
1.68029E+18,1.826401367,2.221207857,-0.212344468,3.109421253
1.68029E+18,1.836476318,2.367898226,-1.486783385,3.498111486
1.68029E+18,1.846552246,2.292839289,-3.223795891,3.693161964
1.68029E+18,1.856627441,2.007143497,-4.682760715,3.690068483
1.68029E+18,1.866702393,1.57749927,-5.080583572,3.525046825
1.68029E+18,1.87677832,1.147009134,-4.625866413,3.184151888
1.68029E+18,1.886853271,0.789596677,-3.868119955,2.783290148
1.68029E+18,1.896929199,0.46803081,-2.976231337,2.271369934
1.68029E+18,1.907004395,0.229547128,-1.790486097,1.712331533
1.68029E+18,1.917080322,0.053418435,-0.765440762,1.206826925
1.68029E+18,1.927155273,-0.106552057,-0.049273621,0.747472882
1.68029E+18,1.937231445,-0.265350789,0.624376476,0.331783593
1.68029E+18,1.947306396,-0.365179926,1.277560353,0.040714208
1.68029E+18,1.957382324,-0.435364276,1.61902535,-0.131877884
1.68029E+18,1.967456787,-0.467850059,1.604448199,-0.277978361
1.68029E+18,1.977532959,-0.453396231,1.379206419,-0.336913168
1.68029E+18,1.98760791,-0.423217297,0.920761347,-0.34306401
1.68029E+18,1.997682617,-0.376477212,0.454916328,-0.319896728
1.68029E+18,2.007758789,-0.317049026,0.138524532,-0.277712792
1.68029E+18,2.017833984,-0.240789041,-0.069600627,-0.194245338
1.68029E+18,2.027909912,-0.165539548,-0.183569551,-0.102886662
1.68029E+18,2.037984863,-0.076894976,-0.227230638,-0.019750722
1.68029E+18,2.048061035,-0.005397626,-0.146630332,0.100070752
1.68029E+18,2.058135986,0.058631115,0.00112592,0.218451962
1.68029E+18,2.06821167,0.094538517,0.018490262,0.31619823
1.68029E+18,2.078286865,0.111517958,-0.102205008,0.390632987
1.68029E+18,2.088363037,0.112714253,-0.341213614,0.442359298
1.68029E+18,2.098437988,0.113988116,-0.534366965,0.465999275
1.68029E+18,2.108513672,0.110463157,-0.786665022,0.475734174
1.68029E+18,2.118588867,0.110053301,-1.005742669,0.491031379
1.68029E+18,2.128663818,0.092780299,-1.006476164,0.514420331
