time,seconds_elapsed,z,y,x
1.68029E+18,1.99825,-0.693438172,0.15331845,0.521359801
1.68029E+18,2.008325195,-0.744278312,0.308228403,0.458228886
1.68029E+18,2.018400391,-0.782217145,0.557104528,0.368731201
1.68029E+18,2.028476318,-0.801761627,0.712041974,0.298815429
1.68029E+18,2.03855127,-0.799982369,0.69738847,0.222984836
1.68029E+18,2.048626221,-0.803912699,0.523968041,0.204774916
1.68029E+18,2.058701172,-0.803708196,0.519304335,0.195823506
1.68029E+18,2.068777344,-0.798529863,0.766220927,0.229271397
1.68029E+18,2.078852295,-0.796382844,1.182823777,0.273283571
1.68029E+18,2.088927246,-0.760733902,1.59412694,0.326353222
1.68029E+18,2.099003174,-0.720076501,1.835483313,0.396038294
1.68029E+18,2.109078369,-0.657105029,1.907212496,0.450857639
1.68029E+18,2.11915332,-0.57739079,1.778470278,0.533911228
1.68029E+18,2.129229004,-0.490015268,1.419654727,0.598362625
1.68029E+18,2.139304199,-0.380562812,0.97513181,0.656391263
1.68029E+18,2.149380371,-0.239700109,0.579772532,0.656446278
1.68029E+18,2.159455322,-0.077220395,0.398253024,0.62493819
1.68029E+18,2.169530273,0.114313163,0.202906042,0.541476965
1.68029E+18,2.179606445,0.350420505,0.042717159,0.379711539
1.68029E+18,2.189681152,0.68624115,0.246424064,0.134717762
1.68029E+18,2.199756348,0.93457371,-0.241207391,-0.147245213
1.68029E+18,2.209832275,1.206238389,-1.505950332,-0.563296258
1.68029E+18,2.219907227,1.512003064,-2.131649971,-1.027669907
1.68029E+18,2.229982178,1.754315615,-1.90453732,-1.645052552
1.68029E+18,2.24005835,1.985827684,-1.275036097,-2.359378815
1.68029E+18,2.250133301,2.117201328,-0.884228647,-3.119018078
1.68029E+18,2.260208252,2.183935165,-0.630504251,-3.888926268
1.68029E+18,2.270282959,2.135654688,-0.510437727,-4.690454483
1.68029E+18,2.280359131,2.003669024,-0.402905375,-5.417958736
1.68029E+18,2.290434326,1.801363111,-0.411622375,-6.070588589
1.68029E+18,2.300509277,1.567594886,-0.288066357,-6.69144392
1.68029E+18,2.310585205,1.415327311,0.175486654,-7.278231144
1.68029E+18,2.3206604,1.214680433,1.024198055,-7.950060368
1.68029E+18,2.330735352,1.036438704,1.569445491,-8.615010262
1.68029E+18,2.340811035,0.834725022,2.025568724,-9.38305378
1.68029E+18,2.35088623,0.530789316,1.714873195,-10.05158138
1.68029E+18,2.360961426,0.223926574,0.885078788,-10.6869297
1.68029E+18,2.371037354,-0.152301326,-0.175357461,-11.59728241
