time,seconds_elapsed,z,y,x
1.68029E+18,1.248106201,-1.38389123,-2.320027878,-2.241636917
1.68029E+18,1.258182373,-1.015517936,-1.955830117,0.147987498
1.68029E+18,1.268257324,-0.676407489,-1.547845236,0.491467174
1.68029E+18,1.27833252,-0.813305438,-1.095138001,0.847836726
1.68029E+18,1.288408447,-0.920560528,-0.579025923,1.094835803
1.68029E+18,1.298483643,-0.675181892,-0.139726158,1.401253868
1.68029E+18,1.30855835,-0.199242396,0.267689106,1.514355931
1.68029E+18,1.318633545,-0.105497945,0.675754066,1.669881424
1.68029E+18,1.328709473,-0.168349318,0.970776585,1.87700091
1.68029E+18,1.338784424,-0.119417749,1.289350951,2.117009105
1.68029E+18,1.348859619,0.298799407,1.742320637,2.226211823
1.68029E+18,1.358935791,1.035381743,2.021097539,2.241056925
1.68029E+18,1.369010498,1.305689946,2.233121456,2.105440832
1.68029E+18,1.379085449,1.337955992,2.479362992,1.976349173
1.68029E+18,1.3891604,1.237444531,2.741987508,1.926405869
1.68029E+18,1.399236572,0.897543883,3.105201812,2.012503021
1.68029E+18,1.409311523,0.88434947,3.496656121,2.069755771
1.68029E+18,1.419386475,1.011586442,3.886632467,2.091681187
1.68029E+18,1.429461426,1.363153562,4.248068363,2.031042886
1.68029E+18,1.439537598,1.35813778,4.520257118,1.999164231
1.68029E+18,1.449612305,1.447333482,4.91613772,1.888045451
1.68029E+18,1.4596875,2.509018126,5.154600439,1.34061849
1.68029E+18,1.469763428,3.571342237,5.340928482,0.603114946
1.68029E+18,1.479838623,4.025198934,5.715690015,0.323572029
1.68029E+18,1.489913574,3.449055581,5.994153905,0.217085585
1.68029E+18,1.499988525,2.617269826,6.289164441,0.072179686
1.68029E+18,1.510064453,2.811988096,6.76773297,-0.329887788
1.68029E+18,1.520139404,3.831742062,6.855503608,-0.316466581
1.68029E+18,1.5302146,4.323821815,7.21574971,-0.064684361
1.68029E+18,1.540290771,4.525813876,7.062436632,-0.421527376
1.68029E+18,1.550365234,6.509208876,6.655509444,-0.062333414
1.68029E+18,1.56044043,10.44693177,7.631659246,-0.224968447
1.68029E+18,1.570515381,11.6167401,7.666241315,-0.875567029
1.68029E+18,1.580591553,9.46153191,9.855160641,-0.584286912
1.68029E+18,1.590666504,12.25423721,11.83706043,-1.525703254
1.68029E+18,1.600741211,18.15967122,12.46881871,-0.176767018
1.68029E+18,1.610816406,20.76990282,15.80703725,-0.437053447
1.68029E+18,1.620892578,22.56275771,16.59166553,-3.994700336
1.68029E+18,1.630967529,25.08188572,16.02488856,-7.91239868
1.68029E+18,1.64104248,27.18946824,20.0610578,-12.95274321
1.68029E+18,1.651118408,24.23809097,20.9916447,-12.87896369
1.68029E+18,1.661193604,19.91009216,23.44201892,-12.46670624
1.68029E+18,1.671268555,15.14527663,26.70879251,-10.20473513
1.68029E+18,1.681343506,0.514332355,28.67377274,-8.372527882
1.68029E+18,1.691419434,2.294483687,30.89369569,-3.049110507
1.68029E+18,1.701494385,6.063363635,32.97795111,-6.544722087
1.68029E+18,1.71156958,-10.82658809,37.36911803,-8.589062847
1.68029E+18,1.721644531,-16.56225239,35.77582359,-4.843389879
1.68029E+18,1.731720215,-19.65489692,37.14306705,-5.667440656
1.68029E+18,1.74179541,-30.1570321,39.19617213,-4.66257154
1.68029E+18,1.751870361,-35.63708615,39.81164562,-5.54657848
1.68029E+18,1.761946533,-35.38386425,37.9069109,-3.591861293
1.68029E+18,1.772021729,-35.21030333,33.66334979,-0.578524111
1.68029E+18,1.782096191,-30.79301998,25.73877844,2.0859745
1.68029E+18,1.792171387,-26.62380537,19.68813517,4.684442595
1.68029E+18,1.802247559,-23.34548162,12.85225805,5.511991151
1.68029E+18,1.81232251,-18.40132192,9.758883456,5.399380671
1.68029E+18,1.822397461,-16.6042421,7.888212918,7.300697107
1.68029E+18,1.832472412,-15.49795025,5.553395174,9.39239583
1.68029E+18,1.842548584,-15.65008377,5.347477465,9.734834472
1.68029E+18,1.852623535,-15.31568815,5.273897265,9.456198732
1.68029E+18,1.86269873,-13.54834997,6.000571956,8.672306363
1.68029E+18,1.872774414,-11.34245087,5.436791241,8.596413794
1.68029E+18,1.882849365,-9.344891736,4.739493451,9.829476749
1.68029E+18,1.892924561,-6.39129912,5.727939256,9.603210079
1.68029E+18,1.902999512,-1.496389482,5.815413541,8.135691887
1.68029E+18,1.913075439,1.316319915,4.774183072,5.855049386
1.68029E+18,1.923150391,1.248991176,3.356425813,4.096086242
1.68029E+18,1.933225342,0.240668632,2.31617208,2.968714782
1.68029E+18,1.943300537,-0.883862637,1.66088154,2.721872941
1.68029E+18,1.953376709,-2.152184902,1.305806119,3.188108059
1.68029E+18,1.963451172,-2.889709049,1.287158702,4.124988511
1.68029E+18,1.973526367,-3.190731977,1.704347172,4.636899338
1.68029E+18,1.983602539,-3.086745533,1.818490853,4.171182692
1.68029E+18,1.99367749,-2.294703467,1.56256262,3.65014514
1.68029E+18,2.003752686,-1.325824533,0.945946972,3.125453742
1.68029E+18,2.013827393,-0.104878278,0.170605573,2.911613423
1.68029E+18,2.023903564,1.292193189,-0.229417243,2.355921906
1.68029E+18,2.033978516,1.982296245,-0.22719606,1.854695555
1.68029E+18,2.044053711,1.921170307,0.215517605,1.189924655
1.68029E+18,2.054128418,1.711020659,0.467614589,0.50070262
1.68029E+18,2.064204346,1.715865176,0.64655106,0.010410335
1.68029E+18,2.074279541,1.171089168,0.345210445,-0.013219547
1.68029E+18,2.084354492,0.998223248,0.247000246,0.109728203
1.68029E+18,2.09443042,1.097663281,0.046805006,0.352444488
1.68029E+18,2.104505371,1.079301988,-0.098020229,0.524351791
1.68029E+18,2.114580322,1.058446246,0.273545431,0.270429637
1.68029E+18,2.124655518,1.258046297,0.328865459,-0.024990649
1.68029E+18,2.134731445,1.751954581,0.211933316,-0.447984006
1.68029E+18,2.144806152,1.500389219,0.14830051,-0.528677837
1.68029E+18,2.154881348,0.955528601,0.241162334,-0.637276744
1.68029E+18,2.164956543,0.837845347,0.034798926,-0.617758973
1.68029E+18,2.175032471,0.974799995,-0.134409932,-0.358514163
1.68029E+18,2.185107666,0.980999726,0.017762451,-0.068213705
1.68029E+18,2.195182373,0.671313161,0.073363342,-0.006866379
1.68029E+18,2.205258545,0.234013046,0.013583996,-0.054314943
1.68029E+18,2.215333496,-0.337458515,0.299779358,0.054096332
1.68029E+18,2.225408691,-0.648653732,0.214599028,0.443815196
1.68029E+18,2.235483398,-0.903859934,0.297768602,0.851011849
1.68029E+18,2.245559326,-0.787059601,0.349904448,1.033403721
