time,seconds_elapsed,z,y,x
1.68029E+18,1.346112305,-1.143686771,-1.553600073,1.318976521
1.68029E+18,1.356187256,-1.170484304,-1.500326753,1.354022026
1.68029E+18,1.366263428,-1.180204034,-1.421961308,1.383900523
1.68029E+18,1.376338135,-1.174272299,-1.291543484,1.394969583
1.68029E+18,1.38641333,-1.148499012,-1.168975592,1.408564925
1.68029E+18,1.396489502,-1.113682628,-1.064206123,1.413025379
1.68029E+18,1.406564209,-1.061269283,-0.900761247,1.417459011
1.68029E+18,1.416640137,-0.999005377,-0.840148032,1.420672536
1.68029E+18,1.426715332,-0.92880255,-0.808512628,1.407180429
1.68029E+18,1.436790283,-0.842757404,-0.816213489,1.404925823
1.68029E+18,1.446866455,-0.75786835,-0.823548615,1.384909391
1.68029E+18,1.456941162,-0.662247181,-0.706178069,1.369078755
1.68029E+18,1.467016357,-0.559346676,-0.509496689,1.349717736
1.68029E+18,1.477092285,-0.443740517,-0.335045666,1.325204492
1.68029E+18,1.48716748,-0.322328597,-0.208051473,1.28599453
1.68029E+18,1.497243408,-0.191891924,-0.181079268,1.233594775
1.68029E+18,1.507318115,-0.061147764,-0.266086578,1.15767312
1.68029E+18,1.517393311,0.07027977,-0.433426738,1.077890038
1.68029E+18,1.527469482,0.212550104,-0.558919907,0.997262597
1.68029E+18,1.537544189,0.347160548,-0.539724767,0.92867732
1.68029E+18,1.547619385,0.47304365,-0.434073716,0.867471755
1.68029E+18,1.557695313,0.583437085,-0.211498693,0.77795732
1.68029E+18,1.567770264,0.691675365,-0.038322926,0.675499916
1.68029E+18,1.577846191,0.816872478,0.142344818,0.522333324
1.68029E+18,1.587921387,0.948509097,0.292161196,0.329372942
1.68029E+18,1.597996338,1.091320157,0.340401649,0.133804902
1.68029E+18,1.608072266,1.218793869,0.201890916,-0.136251345
1.68029E+18,1.618147217,1.339469433,-0.007418492,-0.387689769
1.68029E+18,1.628223389,1.445388079,-0.012759462,-0.689620376
1.68029E+18,1.63829834,1.573735476,0.330922186,-1.084171534
1.68029E+18,1.648373535,1.803706646,1.011437416,-1.537104368
1.68029E+18,1.658449463,2.161606073,1.791008234,-2.169509411
1.68029E+18,1.66852417,2.64245677,2.432673216,-2.962617159
1.68029E+18,1.678599365,3.271626711,2.121524811,-3.897710085
1.68029E+18,1.688675537,4.030782223,1.699845552,-4.987193108
1.68029E+18,1.698750244,4.93068552,1.32719779,-6.093130112
1.68029E+18,1.708826416,5.78969574,0.796656132,-7.248097897
1.68029E+18,1.718901367,6.564339161,0.02120997,-8.377224922
1.68029E+18,1.728976318,7.155878067,-0.602341235,-9.442347527
1.68029E+18,1.739052246,7.413798332,-1.310251355,-10.44509888
1.68029E+18,1.749127441,7.255541325,-0.964295805,-8.907155991
