time,seconds_elapsed,z,y,x
1680290777275411200,3.6014111328125,-0.618631958961486,-0.757821977138519,0.576552033424377
1680290777285411300,3.61141137695312,-0.548295199871063,-0.92868971824646,0.770580291748046
1680290777295411200,3.6214111328125,-0.484957188367843,-1.04862868785858,0.969861984252929
1680290777305411300,3.63141137695312,-0.422439485788345,-1.18258273601531,1.17540943622589
1680290777315411200,3.6414111328125,-0.373483002185821,-1.31925952434539,1.37716948986053
1680290777325412900,3.65141284179687,-0.344248741865158,-1.35896575450897,1.58369433879852
1680290777335416000,3.661416015625,-0.285099536180496,-1.51489341259002,1.77314984798431
1680290777345412900,3.67141284179687,-0.235043495893478,-1.56945240497589,1.93008983135223
1680290777355413000,3.6814130859375,-0.185423776507377,-1.52540028095245,2.07263088226318
1680290777365412900,3.69141284179687,-0.116396009922027,-1.49974393844604,2.20014452934265
1680290777375417600,3.70141748046875,-0.0591492094099521,-1.50834846496582,2.25695514678955
1680290777385411300,3.71141137695312,0.0280998013913631,-1.65701556205749,2.2814769744873
1680290777395411200,3.7214111328125,0.0773878991603851,-1.74178624153137,2.25421500205993
1680290777405411300,3.73141137695312,0.124494336545467,-1.81315279006958,2.19955110549926
1680290777415412700,3.74141284179687,0.176348060369491,-1.91092610359191,2.14204263687133
1680290777425412900,3.75141284179687,0.189158782362937,-1.87422180175781,2.05978512763977
1680290777435411200,3.7614111328125,0.213680654764175,-1.77798438072204,1.87952756881713
1680290777445412900,3.77141284179687,0.219440251588821,-1.74602735042572,1.72305881977081
1680290777455412700,3.78141284179687,0.177639603614807,-1.32901585102081,1.08535039424896
1680290777465422300,3.79142236328125,0.355157047510147,-0.768136858940124,0.586779713630676
1680290777475411200,3.8014111328125,0.320006102323532,0.08751080930233,-0.0381878055632114
1680290777485411300,3.81141137695312,0.389190971851348,-0.630081295967102,-0.146276041865348
1680290777495411200,3.8214111328125,0.356605678796768,-1.53102028369903,-0.229336261749267
1680290777505411300,3.83141137695312,0.339745789766311,-1.20733153820037,-0.185371413826942
1680290777515411200,3.8414111328125,0.332991361618042,-0.55038958787918,-0.0706160217523574
1680290777525411300,3.85141137695312,0.231221213936805,-0.120131008327007,-0.0660083517432212
1680290777535412700,3.86141284179687,0.223873376846313,-0.221342653036117,-0.161792024970054
1680290777545411300,3.87141137695312,0.270526021718978,-0.184830367565155,-0.331211119890213
1680290777555413000,3.8814130859375,0.34515631198883,-0.332851737737655,-0.573131203651428
1680290777565412900,3.89141284179687,0.416906803846359,-1.08130133152008,-0.915791690349578
1680290777575412700,3.90141284179687,0.30478686094284,-1.55486142635345,-1.35884356498718
1680290777585411300,3.91141137695312,0.136833816766738,-1.71644401550292,-1.97871470451354
1680290777595413000,3.9214130859375,-0.0402472913265228,-2.23578429222106,-2.66255211830139
1680290777605414400,3.93141430664062,-0.186209172010421,-2.78385257720947,-3.51331281661987
1680290777615412700,3.94141284179687,-0.225252196192741,-3.31432795524597,-4.49753904342651
1680290777625412900,3.95141284179687,-0.190415427088737,-4.09328556060791,-5.82721805572509
1680290777635411200,3.9614111328125,-0.0497418828308582,-4.65913915634155,-7.35757493972778
1680290777645411300,3.97141137695312,0.0301592890173196,-4.54668760299682,-9.00547981262207
