time,seconds_elapsed,z,y,x
1680290826284560400,3.30056030273437,-0.364699989557266,-0.509800016880035,0.413499981164932
1680290826294560300,3.31056030273437,-0.601399958133697,-0.405699998140335,0.409799993038177
1680290826304560400,3.32056030273437,-0.654500007629394,-0.607800006866455,0.0429999977350235
1680290826314560300,3.33056030273437,-0.438099980354309,-0.482699990272522,0.324399977922439
1680290826324571100,3.34057104492187,-0.534299969673156,-0.337799996137619,0.546999990940094
1680290826334560300,3.35056030273437,-0.73499995470047,-0.459999978542327,0.769400000572204
1680290826344560400,3.36056030273437,-0.827299952507019,-0.684099972248077,0.941999971866607
1680290826354561800,3.37056176757812,-1.08280003070831,-0.682399988174438,1.10469996929168
1680290826364562000,3.38056201171875,-1.16369998455047,-0.626100003719329,1.02119994163513
1680290826374560300,3.39056030273437,-0.835599958896637,-0.601700007915496,1.10379993915557
1680290826384562000,3.40056201171875,-1.19729995727539,-0.666899979114532,0.617500007152557
1680290826394560300,3.41056030273437,-1.07659995555877,-0.869899988174438,0.739499986171722
1680290826404562000,3.42056201171875,-1.29139995574951,-0.768299996852874,0.960099995136261
1680290826414564900,3.43056494140625,-2.12019991874694,-0.970899999141693,0.994599997997283
1680290826424560400,3.44056030273437,-2.11399984359741,-1.00769996643066,1.6466999053955
1680290826434561800,3.45056176757812,-2.90759992599487,-1.16189992427825,1.32799994945526
1680290826444560400,3.46056030273437,-3.4646999835968,-1.48369991779327,0.832599997520446
1680290826454561800,3.47056176757812,-3.57249999046325,-1.29289996623992,1.27929997444152
1680290826464560400,3.48056030273437,-4.62839984893798,-1.51119995117187,0.932099997997283
1680290826474560300,3.49056030273437,-4.82359981536865,-1.42009997367858,1.39010000228881
1680290826484562000,3.50056201171875,-5.54360008239746,-1.17439997196197,1.97679996490478
1680290826494560300,3.51056030273437,-6.53329992294311,-1.20490002632141,1.72130000591278
1680290826504563500,3.5205634765625,-7.16019964218139,-1.35309994220733,2.83069992065429
1680290826514560300,3.53056030273437,-8.23600006103515,-1.47179996967315,2.82359981536865
1680290826524560400,3.54056030273437,-8.52299976348877,-1.94470000267028,3.66139984130859
1680290826534560300,3.55056030273437,-9.52339935302734,-2.21269989013671,5.1579999923706
1680290826544562000,3.56056201171875,-11.5151996612548,-3.0916998386383,6.10669994354248
