time,seconds_elapsed,z,y,x
1.68029E+18,1.464245361,-1.26448919,-2.748039356,-2.610852945
1.68029E+18,1.474321289,-1.366528007,-2.433919338,-2.121669498
1.68029E+18,1.48439624,-1.412610544,-2.208194812,-1.662853132
1.68029E+18,1.494472168,-1.18822545,-1.95888249,-1.260668755
1.68029E+18,1.504547363,-0.921857656,-1.732394286,-0.717750795
1.68029E+18,1.514623535,-0.531096626,-1.572938468,-0.28170974
1.68029E+18,1.524698486,-0.190611456,-1.144518702,0.297324073
1.68029E+18,1.53477417,-0.373902286,-0.894422244,0.87009532
1.68029E+18,1.544850342,-0.296806224,-0.526604246,1.36634739
1.68029E+18,1.554925293,-0.005710779,0.111857324,2.094788505
1.68029E+18,1.565001221,0.073149407,0.488209341,2.634858674
1.68029E+18,1.575076416,0.159510252,0.968923943,2.962724017
1.68029E+18,1.585152344,0.343339938,1.497179755,3.367895301
1.68029E+18,1.595228271,0.847963567,2.094788505,3.507155304
1.68029E+18,1.605303955,1.508047771,2.732093306,3.602168168
1.68029E+18,1.615379883,1.718784279,3.210312292,3.623049043
1.68029E+18,1.625454834,2.520279525,3.863969969,3.393857426
1.68029E+18,1.635531006,3.640727323,4.611791493,3.582739245
1.68029E+18,1.645606201,4.182256459,5.150880542,3.809655903
1.68029E+18,1.655681885,3.438013963,5.620866536,3.697992933
1.68029E+18,1.665756836,2.99499547,6.248044495,3.55745575
1.68029E+18,1.675833008,3.119276514,6.7288798,3.323651086
1.68029E+18,1.685908936,3.128042005,7.242696169,2.879993126
1.68029E+18,1.695983887,4.552421312,7.962357181,1.969030959
1.68029E+18,1.706060059,6.756157683,9.336913012,0.546537319
1.68029E+18,1.71613501,8.759544501,9.785827577,-0.09172902
1.68029E+18,1.726211182,9.450552251,9.933817413,-0.81473116
1.68029E+18,1.736285889,10.21327967,11.69004266,-0.909677973
1.68029E+18,1.746361816,10.05635308,12.81356738,-0.095819504
1.68029E+18,1.756437988,10.28958315,14.4091777,0.663967182
1.68029E+18,1.766512939,10.4774216,16.46605411,0.183960729
1.68029E+18,1.776588867,11.74330663,17.89600041,0.837955383
1.68029E+18,1.786663818,14.02636496,18.75711922,0.540096473
1.68029E+18,1.79673999,16.54055727,19.9935198,-2.33256558
1.68029E+18,1.806814941,15.31433673,20.23917798,-4.813237317
1.68029E+18,1.816890869,16.3183805,20.12767692,-7.741091096
1.68029E+18,1.826966064,17.62097,21.45133376,-10.9654249
1.68029E+18,1.837041992,14.69583308,23.75946808,-13.76267544
1.68029E+18,1.84711792,12.2249363,24.11613398,-15.82107045
1.68029E+18,1.857192871,8.253625608,26.26327694,-16.91244647
1.68029E+18,1.867269043,1.858525342,29.63238162,-15.03192966
1.68029E+18,1.877343994,-4.461449248,33.59174118,-12.41496554
1.68029E+18,1.887419922,-14.41705355,36.06093466,-10.11564581
1.68029E+18,1.897495117,-29.69249619,33.11181831,-8.401475159
1.68029E+18,1.907571045,-27.96157724,34.30041786,-4.619710303
1.68029E+18,1.917646729,-13.88365628,34.67793483,-5.097128493
1.68029E+18,1.927721924,-30.77646865,37.95578161,-4.677780799
1.68029E+18,1.937797852,-35.17445344,37.04571843,-4.903928227
1.68029E+18,1.947872803,-34.53575104,35.12587967,-3.42797363
1.68029E+18,1.957948975,-30.1718018,30.48807491,-2.158816449
1.68029E+18,1.96802417,-27.87281876,24.1633049,-0.563400191
1.68029E+18,1.978099854,-26.14051566,19.03489572,2.569196408
1.68029E+18,1.988174805,-26.06469148,12.75876962,5.637847482
1.68029E+18,1.998250977,-23.03205163,7.758931873,8.085349939
1.68029E+18,2.008326904,-22.41321363,6.305485461,8.920774343
1.68029E+18,2.018401855,-22.05961296,5.37181228,8.702085415
1.68029E+18,2.028478027,-19.58930655,5.782991866,7.432619021
1.68029E+18,2.038552979,-15.75097458,6.342487451,7.382703774
1.68029E+18,2.048628906,-7.416319044,5.959222877,8.954923865
1.68029E+18,2.058703857,-2.400138064,7.174034136,9.569054711
1.68029E+18,2.068780029,-3.902805896,6.02790303,7.897927087
1.68029E+18,2.078855957,-3.504192362,5.080549114,6.634653118
1.68029E+18,2.088930908,-0.571221094,4.834463645,5.888354859
1.68029E+18,2.09900708,3.634427346,5.355174449,5.580011379
1.68029E+18,2.109081787,3.076028324,4.935991006,5.384271949
1.68029E+18,2.119157959,0.595680413,3.691625736,4.22053972
1.68029E+18,2.12923291,-1.026946508,3.120614485,3.420881626
1.68029E+18,2.139308838,-0.835422066,2.023648684,3.721417063
1.68029E+18,2.14938501,0.309105624,1.686543805,3.496818618
1.68029E+18,2.159460205,1.068351847,2.110176044,2.624839385
1.68029E+18,2.169535645,-0.27521994,1.737718696,2.023245949
1.68029E+18,2.17961084,-2.663647547,0.873484378,1.929835844
1.68029E+18,2.189687012,-4.132221385,0.415657023,2.562288528
1.68029E+18,2.199761963,-4.385755417,-0.006940028,3.756476686
1.68029E+18,2.209837891,-4.266887045,-0.37307811,4.432447025
1.68029E+18,2.219912842,-3.555840716,0.31669396,3.89190807
1.68029E+18,2.229989014,-2.189957875,0.864521319,2.547759652
1.68029E+18,2.240064697,-1.572818787,1.113773143,1.189177636
1.68029E+18,2.250139893,-0.539133911,1.027939026,0.541496987
1.68029E+18,2.260216064,0.40022696,0.353352835,0.641958764
1.68029E+18,2.270291016,0.57269219,-0.123630471,0.854593215
1.68029E+18,2.280366943,0.881971928,-0.174478615,0.798732796
1.68029E+18,2.290441895,1.193063976,-0.321489962,0.214828161
1.68029E+18,2.300518066,1.546463718,-0.129105103,-0.720841747
1.68029E+18,2.31059375,2.027629278,0.267569571,-1.395648303
1.68029E+18,2.320668945,2.330536559,0.385368852,-1.47511873
1.68029E+18,2.330745117,2.105599676,0.064168813,-1.043437624
1.68029E+18,2.340819824,1.208711773,-0.224813549,-0.613686025
1.68029E+18,2.350895752,0.293739931,-0.28666181,-0.236979203
1.68029E+18,2.360970947,-0.520446746,-0.255201673,-0.077052845
1.68029E+18,2.371046875,-0.843576,-0.29756665,-0.037872342
1.68029E+18,2.381123047,-0.92222605,-0.23407939,-0.130272978
1.68029E+18,2.391197998,-1.181015811,-0.040018122,-0.048145899
1.68029E+18,2.401273926,-0.966934815,-0.270910114,0.139728789
1.68029E+18,2.411348877,-0.906404212,-0.160695004,0.274309693
1.68029E+18,2.421424805,-0.932391909,0.129032623,0.343002706
1.68029E+18,2.4315,-0.632668958,0.19775603,0.371582319
1.68029E+18,2.441575928,-0.609242636,0.175393392,0.34182314
1.68029E+18,2.451650879,-0.76867668,0.518202621,0.508103836
1.68029E+18,2.461727051,-0.923674496,0.845706728,0.81320322
