time,seconds_elapsed,z,y,x
1680290505073122300,3.20012231445312,-0.230499997735023,-0.440599977970123,-0.0563999973237514
1680290505083122200,3.2101220703125,-0.971099972724914,-0.496299982070922,-0.110500000417232
1680290505093122300,3.22012231445312,-1.18499994277954,-0.392299979925155,0.0639999955892562
1680290505103122200,3.2301220703125,-1.11360001564025,-0.403099983930587,0.202600002288818
1680290505113122300,3.24012231445312,-1.0844999551773,-0.508399963378906,0.108799993991851
1680290505123122200,3.2501220703125,-1.13119995594024,-0.569799959659576,0.449399977922439
1680290505133122300,3.26012231445312,-1.97209990024566,-0.971599996089935,0.292400002479553
1680290505143122200,3.2701220703125,-1.64319992065429,-1.07639992237091,0.235899999737739
1680290505153122300,3.28012231445312,-2.46129989624023,-1.62000000476837,0.171899989247322
1680290505163122200,3.2901220703125,-2.79749989509582,-2.12170004844665,-0.0274000000208616
1680290505173122300,3.30012231445312,-2.91249990463256,-2.06209993362426,0.805399954319
1680290505183122200,3.3101220703125,-3.26109981536865,-2.41349983215332,0.337199985980987
1680290505193122300,3.32012231445312,-3.10379981994628,-2.72529983520507,0.676199972629547
1680290505203122200,3.3301220703125,-3.85099983215332,-2.8752999305725,0.803699970245361
1680290505213122300,3.34012231445312,-4.51459980010986,-3.22519993782043,0.851799964904785
1680290505223122200,3.3501220703125,-4.20699977874755,-3.34519982337951,0.89599996805191
1680290505233122300,3.36012231445312,-3.8914999961853,-3.58439993858337,0.503199994564056
1680290505243122200,3.3701220703125,-3.57069993019104,-4.0644998550415,0.33169999718666
1680290505253122300,3.38012231445312,-4.04759979248046,-4.24319982528686,0.527499973773956
1680290505263122200,3.3901220703125,-5.43429994583129,-5.21569967269897,0.392499983310699
1680290505273122300,3.40012231445312,-6.3112998008728,-6.08150005340576,1.49279999732971
1680290505283122200,3.4101220703125,-8.69759941101074,-7.46000003814697,3.04339981079101
1680290505293122300,3.42012231445312,-10.7316999435424,-8.53090000152587,4.24039983749389
1680290505303122200,3.4301220703125,-12.6265001296997,-8.43739986419677,6.14779996871948
1680290505313122300,3.44012231445312,-15.8591995239257,-9.83969974517822,6.29460000991821
1680290505323122200,3.4501220703125,-16.37619972229,-9.69799995422363,7.29279994964599
1680290505333122300,3.46012231445312,-17.0701999664306,-9.27339935302734,9.13770008087158
1680290505343122200,3.4701220703125,-18.952199935913,-10.1266994476318,9.7746000289917
1680290505353122300,3.48012231445312,-20.2835998535156,-10.1202001571655,12.0031995773315
1680290505363122200,3.4901220703125,-22.9742984771728,-10.3718996047973,12.9828996658325
1680290505373122300,3.50012231445312,-22.7239990234375,-10.6062994003295,12.3470993041992
1680290505383122200,3.5101220703125,-22.0785999298095,-11.8527994155883,9.34929943084716
1680290505393122300,3.52012231445312,-16.616600036621,-13.3634996414184,4.86989974975585
1680290505403128600,3.53012866210937,-11.840799331665,-13.9455995559692,0.561500012874603
1680290505413122300,3.54012231445312,-9.07419967651367,-12.9753999710083,0.698099970817565
1680290505423122200,3.5501220703125,-6.61450004577636,-11.1546993255615,3.93709993362426
1680290505433122300,3.56012231445312,-2.76079988479614,-7.39820003509521,6.34219980239868
1680290505443124000,3.5701240234375,6.91639995574951,-1.6255999803543,9.16669940948486
1680290505453122300,3.58012231445312,19.0702991485595,0.466299980878829,9.2007999420166
1680290505463122200,3.5901220703125,45.5954971313476,1.17789995670318,6.98119974136352
1680290505473122300,3.60012231445312,9.94299983978271,0.883799970149993,17.0613002777099
1680290505483122200,3.6101220703125,40.3099975585937,-2.44120001792907,2.50370001792907
1680290505493123800,3.62012377929687,19.0310001373291,-11.8493995666503,0.761599957942962
1680290505503122200,3.6301220703125,42.1543998718261,-13.9166994094848,-3.21299982070922
1680290505513122300,3.64012231445312,29.2786998748779,-9.87039947509765,-1.87139999866485
1680290505523122200,3.6501220703125,18.7666988372802,-7.34639978408813,3.89719986915588
1680290505533125400,3.66012548828125,0.739199995994567,-9.29319953918457,2.53099989891052
1680290505543122200,3.6701220703125,4.44029998779296,-10.1700000762939,2.58929991722106
1680290505553122300,3.68012231445312,8.99219989776611,-9.14859962463378,-1.26419997215271
1680290505563122200,3.6901220703125,13.9763994216918,-9.2101993560791,-4.31040000915527
1680290505573122300,3.70012231445312,11.0118999481201,-9.25439929962158,-8.43519973754882
1680290505583125500,3.71012548828125,11.4552993774414,-8.35219955444336,-9.36979961395263
1680290505593189400,3.720189453125,12.2706995010375,-7.7886996269226,-9.4148998260498
1680290505603122200,3.7301220703125,12.7311992645263,-7.22510004043579,-9.18249988555908
1680290505613122300,3.74012231445312,9.89260005950927,-6.8523998260498,-8.27409934997558
1680290505623122200,3.7501220703125,8.50109958648681,-6.05480003356933,-7.53119993209838
1680290505633122300,3.76012231445312,6.98559999465942,-5.50819969177246,-6.72449970245361
1680290505643122200,3.7701220703125,5.44999980926513,-5.41790008544921,-6.53819990158081
1680290505653122300,3.78012231445312,4.6119999885559,-5.99230003356933,-6.42049980163574
1680290505663122200,3.7901220703125,4.44429969787597,-6.15539979934692,-6.31889963150024
1680290505673133300,3.80013330078125,3.91849994659423,-5.55029964447021,-5.74769973754882
1680290505683122200,3.8101220703125,4.13940000534057,-4.76090002059936,-4.99849987030029
