time,seconds_elapsed,z,y,x
1680290790314560300,3.20956030273437,2.81809997558593,-0.334699988365173,0.914299964904785
1680290790324560400,3.21956030273437,2.65639996528625,-0.727899968624115,0.725899994373321
1680290790334560300,3.22956030273437,2.12139987945556,-1.04129993915557,0.607299983501434
1680290790344563500,3.2395634765625,1.74699997901916,-1.23259997367858,0.283899992704391
1680290790354560300,3.24956030273437,1.31239998340606,-1.50659990310668,0.0585999973118305
1680290790364560400,3.25956030273437,0.869599997997283,-1.49689996242523,-0.146200001239776
1680290790374561800,3.26956176757812,0.216600000858306,-1.35669994354248,-0.392800003290176
1680290790384560400,3.27956030273437,0.505999982357025,-1.55339992046356,-0.386899977922439
1680290790394566700,3.28956665039062,0.584999978542327,-1.58659994602203,-0.518700003623962
1680290790404562000,3.29956201171875,0.423399984836578,-1.76949989795684,-0.696699976921081
1680290790414560300,3.30956030273437,0.687099993228912,-1.89849996566772,-1.05599999427795
1680290790424560400,3.31956030273437,-0.215999990701675,-1.98149991035461,-1.34039998054504
1680290790434561800,3.32956176757812,-0.588800013065338,-2.52390003204345,-0.990099966526031
1680290790444560400,3.33956030273437,-1.50749993324279,-2.43649983406066,-0.773499965667724
1680290790454560300,3.34956030273437,-2.40820002555847,-2.60889983177185,-0.455499976873397
1680290790464560400,3.35956030273437,-2.38030004501342,-2.93599987030029,-0.183799996972084
1680290790474561800,3.36956176757812,-3.16769981384277,-3.00559997558593,-0.0173000004142522
1680290790484565000,3.37956494140625,-3.59479999542236,-3.46429991722106,-0.181099995970726
1680290790494560300,3.38956030273437,-3.30239987373352,-3.82379984855651,-0.566799998283386
1680290790504560400,3.39956030273437,-3.76559996604919,-3.79499983787536,-0.191299989819526
1680290790514560300,3.40956030273437,-5.26609992980957,-3.98289990425109,-0.103299997746944
1680290790524560400,3.41956030273437,-6.7438998222351,-2.93579983711242,-0.529299974441528
1680290790534560300,3.42956030273437,-7.25670003890991,-2.9805998802185,0.936499953269958
1680290790544560400,3.43956030273437,-12.3638000488281,-7.49169969558715,3.83439993858337
1680290790554560300,3.44956030273437,-12.9465999603271,-7.59130001068115,5.93669986724853
1680290790564562000,3.45956201171875,-15.4333992004394,-8.90569972991943,6.52579975128173
1680290790574560300,3.46956030273437,-12.7434997558593,-11.0043992996215,5.61910009384155
1680290790584560400,3.47956030273437,-14.0089998245239,-11.9256992340087,7.32929992675781
1680290790594560300,3.48956030273437,-16.0960998535156,-12.5106992721557,8.47569942474365
1680290790604560400,3.49956030273437,-17.8783988952636,-12.7321996688842,9.91809940338134
1680290790614561800,3.50956176757812,-18.7213993072509,-12.142499923706,9.92759990692138
1680290790624562000,3.51956201171875,-18.2423992156982,-12.3765993118286,12.4531993865966
1680290790634560300,3.52956030273437,-20.6379985809326,-12.232699394226,13.2297000885009
1680290790644560400,3.53956030273437,-18.827199935913,-12.1223001480102,13.9990997314453
1680290790654560300,3.54956030273437,-17.5706996917724,-11.6017999649047,15.6976995468139
1680290790664571100,3.55957104492187,-16.4757003784179,-11.18869972229,15.4876995086669
1680290790674560300,3.56956030273437,-14.4289999008178,-10.9065999984741,16.5385990142822
1680290790684562000,3.57956201171875,-13.0588998794555,-10.4996995925903,15.9675998687744
1680290790694560300,3.58956030273437,-8.12300014495849,-10.3302993774414,14.99169921875
1680290790704562000,3.59956201171875,-4.05130004882812,-9.79300022125244,12.2088994979858
1680290790714561800,3.60956176757812,-0.626699984073638,-9.566499710083,10.0198001861572
1680290790724560400,3.61956030273437,4.76079988479614,-10.7445001602172,8.04119968414306
1680290790734561800,3.62956176757812,7.34309959411621,-11.2065000534057,5.62260007858276
1680290790744562000,3.63956201171875,21.4134998321533,-9.52589988708496,-8.32740020751953
1680290790754564900,3.64956494140625,22.3692989349365,-12.2782001495361,9.21789932250976
1680290790764562000,3.65956201171875,30.0928993225097,-5.11310005187988,0.763899981975555
1680290790774560300,3.66956030273437,40.5314979553222,-7.10349988937377,-10.4594001770019
1680290790784562000,3.67956201171875,49.9246978759765,-7.90389966964721,-5.65350008010864
1680290790794560300,3.68956030273437,34.6708984375,-7.87409973144531,5.4116997718811
1680290790804560400,3.69956030273437,26.2897987365722,-8.35029983520507,4.9672999382019
1680290790814560300,3.70956030273437,13.3951997756958,-11.9552993774414,-0.0206000003963708
1680290790824560400,3.71956030273437,9.36119937896728,-14.942099571228,-4.5064001083374
1680290790834560300,3.72956030273437,7.73280000686645,-14.1203994750976,-8.88360023498535
1680290790844562000,3.73956201171875,5.66449975967407,-11.4153995513916,-12.4317998886108
1680290790854566700,3.74956665039062,10.3182001113891,-11.2170000076293,-11.7138996124267
1680290790864560400,3.75956030273437,12.7927999496459,-11.3746995925903,-12.8111000061035
1680290790874560300,3.76956030273437,14.5913000106811,-10.9573001861572,-12.9581995010375
1680290790884560400,3.77956030273437,13.6405000686645,-9.63920021057128,-12.8814992904663
1680290790894560300,3.78956030273437,12.5796995162963,-8.31729984283447,-12.7030000686645
1680290790904560400,3.79956030273437,11.8213996887207,-6.40279960632324,-12.7656993865966
1680290790914560300,3.80956030273437,10.690499305725,-5.41829967498779,-12.3825998306274
1680290790924560400,3.81956030273437,8.54489994049072,-5.5169997215271,-11.3994998931884
1680290790934560300,3.82956030273437,5.51309967041015,-6.90809965133667,-10.8414001464843
1680290790944560400,3.83956030273437,4.6168999671936,-7.7797999382019,-10.7379999160766
1680290790954561800,3.84956176757812,2.99899983406066,-7.48369979858398,-9.88269996643066
1680290790964562000,3.85956201171875,1.92359995841979,-7.29009962081909,-7.56809997558593
1680290790974560300,3.86956030273437,0.669499993324279,-5.57049989700317,-7.253999710083
1680290790984566500,3.87956640625,1.1933000087738,-4.05929994583129,-7.68289995193481
1680290790994560300,3.88956030273437,0.439699977636337,-3.87769985198974,-7.00250005722045
1680290791004560400,3.89956030273437,1.34289991855621,-3.59399986267089,-6.95959997177124
1680290791014560300,3.90956030273437,1.88359999656677,-3.13809990882873,-6.941499710083
1680290791024560400,3.91956030273437,2.67589998245239,-2.82340002059936,-6.71059989929199
1680290791034563300,3.92956323242187,3.27709984779357,-2.82449984550476,-6.58409976959228
1680290791044560400,3.93956030273437,3.56679987907409,-2.77160000801086,-6.18400001525878
1680290791054561800,3.94956176757812,3.06609988212585,-2.6521999835968,-5.66260004043579
1680290791064560400,3.95956030273437,2.58679986000061,-2.52789998054504,-4.88969993591308
1680290791074566700,3.96956665039062,1.74650001525878,-2.36849999427795,-3.85269999504089
1680290791084566500,3.97956640625,0.634400010108947,-2.12199997901916,-2.8257999420166
1680290791094561800,3.98956176757812,0.401600003242492,-1.94029998779296,-2.22829985618591
1680290791104560400,3.99956030273437,0.3260999917984,-1.78479993343353,-1.45229995250701
1680290791114560300,4.00956030273437,0.349299997091293,-1.46560001373291,-0.862899959087371
1680290791124563500,4.0195634765625,0.934300005435943,-1.2172999382019,-0.624399960041046
1680290791134560300,4.02956030273437,1.21700000762939,-0.931699991226196,-0.614099979400634
1680290791144560400,4.03956030273437,1.47920000553131,-0.571200013160705,-0.940099954605102
1680290791154560300,4.04956030273437,2.2263000011444,-0.383100003004074,-1.54449999332427
1680290791164560400,4.05956030273437,2.85679984092712,-0.512499988079071,-1.7120999097824
1680290791174561800,4.06956176757812,3.77469992637634,-0.741899967193603,-1.41329991817474
1680290791184560400,4.07956030273437,4.40599966049194,-0.944899976253509,-0.578999996185302
1680290791194561800,4.08956176757812,4.70149993896484,-1.07359993457794,0.364600002765655
1680290791204560400,4.09956030273437,4.24359989166259,-1.04530000686645,1.10389995574951
1680290791214560300,4.10956030273437,3.91609978675842,-0.646799981594085,1.37849998474121
1680290791224560400,4.11956030273437,3.52670001983642,-0.103399999439716,1.84139990806579
1680290791234560300,4.12956030273437,2.7979998588562,0.428999990224838,1.9241999387741
1680290791244560400,4.13956030273437,2.69879984855651,0.723199963569641,2.26049995422363
1680290791254560300,4.14956030273437,3.05129981040954,0.672299981117248,3.14829993247985
1680290791264560400,4.15956030273437,3.1301999092102,0.668299973011016,3.16929984092712
1680290791274560300,4.16956030273437,2.82649993896484,0.932699978351593,2.71439981460571
1680290791284560400,4.17956030273437,3.26839995384216,1.1797000169754,2.53949999809265
1680290791294561800,4.18956176757812,3.39649987220764,1.23059999942779,2.24090003967285
