time,seconds_elapsed,z,y,x
1.68E+18,2.150929688,-0.727594144,-0.937186742,-1.458507202
1.68E+18,2.161004395,-0.63934186,-1.240592766,-1.531806832
1.68E+18,2.17107959,-0.571897386,-1.343776954,-1.437389596
1.68E+18,2.181155518,-0.782110162,-1.305769587,-1.236080841
1.68E+18,2.191230469,-1.222417642,-1.404091429,-1.067011976
1.68E+18,2.20130542,-1.160271348,-1.318878367,-0.54141983
1.68E+18,2.211380615,-1.071045177,-1.191204758,0.012901567
1.68E+18,2.221456543,-1.011004258,-1.167729774,0.522678305
1.68E+18,2.231531494,-1.114372278,-1.065792079,1.207642098
1.68E+18,2.241606689,-1.372300745,-1.039704575,1.848918725
1.68E+18,2.251682617,-1.370028124,-0.97617669,2.439403322
1.68E+18,2.261757568,-1.148980723,-0.800424694,3.004159604
1.68E+18,2.27183252,-1.057262151,-0.552948648,3.48995867
1.68E+18,2.281908691,-0.819811897,-0.434598747,3.957828695
1.68E+18,2.291983643,-0.39406946,-0.242270587,4.402828132
1.68E+18,2.302058594,0.089387499,-0.026908173,4.71033633
1.68E+18,2.312134521,0.661660074,0.157637955,4.784182488
1.68E+18,2.322209473,1.078801856,0.30352702,5.043329683
1.68E+18,2.332284668,1.001739513,0.3954577,5.44214137
1.68E+18,2.34236084,0.822048132,0.544173513,5.759350878
1.68E+18,2.352435547,0.897734437,0.787431065,6.027858607
1.68E+18,2.362510498,1.289334877,0.93723555,6.173795602
1.68E+18,2.37258667,1.970971572,1.102785885,6.03758622
1.68E+18,2.382661621,2.794903106,1.419610193,5.863309265
1.68E+18,2.392736816,3.234817787,1.835247489,5.573475255
1.68E+18,2.4028125,3.423054879,1.882959234,5.059650703
1.68E+18,2.412887451,3.763471075,1.95697651,4.20424325
1.68E+18,2.422962646,4.216726884,2.596899238,3.141898681
1.68E+18,2.433038574,5.122144277,3.173020964,2.636346867
1.68E+18,2.443113525,6.603935324,3.723069799,1.358656251
1.68E+18,2.453188477,7.462804901,4.163146392,0.126816116
1.68E+18,2.463264404,6.27195261,3.800575063,0.536693971
1.68E+18,2.4733396,3.756232356,4.291707598,0.71721245
1.68E+18,2.483414551,4.4771875,5.492497346,-0.058513564
1.68E+18,2.493490479,6.949591174,6.660393709,-1.033384432
1.68E+18,2.50356543,8.71300253,8.434338733,-3.380940076
1.68E+18,2.513640625,8.964733896,10.11117772,-5.272188123
