time,seconds_elapsed,z,y,x
1.68029E+18,1.855561523,0.393864512,0.298730224,0.749094605
1.68029E+18,1.865636719,0.418911248,0.293859035,0.675175667
1.68029E+18,1.875712646,0.430071861,0.264496326,0.622518778
1.68029E+18,1.885787598,0.429358393,0.309778571,0.561380625
1.68029E+18,1.89586377,0.411615968,0.319839776,0.527583003
1.68029E+18,1.905938477,0.373536468,0.317726821,0.510446906
1.68029E+18,1.916013428,0.337310851,0.288564086,0.500707865
1.68029E+18,1.9260896,0.27886194,0.233925879,0.498946935
1.68029E+18,1.936164795,0.21469669,0.3432419,0.49888891
1.68029E+18,1.946240723,0.168999776,0.588049769,0.521231532
1.68029E+18,1.95631543,0.143913865,0.863302767,0.556321144
1.68029E+18,1.966391602,0.143048599,1.044477105,0.600499511
1.68029E+18,1.976466797,0.155975461,1.009158969,0.649586141
1.68029E+18,1.98654248,0.169632152,0.767766356,0.704241931
1.68029E+18,1.996617676,0.177493542,0.330293655,0.723488331
1.68029E+18,2.006692871,0.186213002,-0.09923216,0.693383396
1.68029E+18,2.016768066,0.187590316,-0.322814792,0.676235437
1.68029E+18,2.026842773,0.182663202,-0.424397618,0.592643082
1.68029E+18,2.036918945,0.135910422,-0.682298124,0.500206113
1.68029E+18,2.046994141,0.056164458,-1.023860574,0.419504076
1.68029E+18,2.05706958,-0.006437635,-0.924794674,0.277156651
1.68029E+18,2.067144775,-0.035425611,-0.599345744,0.13196376
1.68029E+18,2.077220947,0.01882747,0.127134815,-0.035906851
1.68029E+18,2.087295898,0.053589713,0.666391909,-0.352448583
1.68029E+18,2.097371826,0.183399454,0.934074879,-0.666067421
1.68029E+18,2.107447021,0.264785916,0.686482072,-1.142999411
1.68029E+18,2.117523193,0.415785879,0.476335675,-1.69766295
1.68029E+18,2.1275979,0.598172963,0.325607926,-2.28684473
1.68029E+18,2.137672852,0.809017122,0.481614977,-2.932320595
1.68029E+18,2.147749023,1.076102018,0.784066498,-3.550464869
1.68029E+18,2.157823975,1.340037942,1.368635178,-4.148010254
1.68029E+18,2.167899658,1.599883676,2.123993635,-4.835064411
1.68029E+18,2.177974854,1.867330194,2.101567268,-5.526977539
1.68029E+18,2.188051025,2.120793104,1.814119816,-6.319722652
1.68029E+18,2.198125977,2.400414705,0.912149072,-7.130619049
1.68029E+18,2.208201904,2.669269323,-0.008791176,-7.937618256
1.68029E+18,2.2182771,2.916726112,-0.35850051,-8.668290138
1.68029E+18,2.228352783,3.027021408,-0.555278599,-9.347660065
1.68029E+18,2.238427979,2.998810768,-0.064132258,-10.01204395
1.68029E+18,2.24850293,2.782129765,0.756942093,-10.72290707
1.68029E+18,2.258578857,3.097635984,-0.707288265,-9.039814949
1.68029E+18,2.268654053,2.109995842,-0.459815085,-10.39332676
1.68029E+18,2.278729736,1.815308332,-0.360771865,-10.56728554
1.68029E+18,2.288804688,0.782810211,0.394962132,-10.87985516
1.68029E+18,2.298880859,0.098299049,0.561733305,-10.33020115
1.68029E+18,2.308956055,-0.566177785,0.790725708,-10.00498486
1.68029E+18,2.319031982,-1.085686803,1.636661649,-9.290383339
