time,seconds_elapsed,z,y,x
1.68029E+18,1.722958008,-0.664843527,-0.684978991,0.047196051
1.68029E+18,1.733032715,-0.310804317,-0.511667666,0.489293922
1.68029E+18,1.743108887,-0.19069559,-0.445470562,0.677372023
1.68029E+18,1.753185059,-0.025888474,-0.332943084,0.587419949
1.68029E+18,1.763259766,0.624098844,0.016971593,0.731004244
1.68029E+18,1.773335693,0.977722897,0.058365095,1.033903488
1.68029E+18,1.783411865,0.466359767,0.205584532,1.217732115
1.68029E+18,1.793487793,0.54924614,0.50229135,1.761981615
1.68029E+18,1.803562744,0.590506371,0.487255694,2.383206803
1.68029E+18,1.813638916,0.344159913,0.699431879,2.637062322
1.68029E+18,1.823714844,0.526385343,0.905828312,2.910440872
1.68029E+18,1.833790039,1.12392322,0.875858121,3.02201441
1.68029E+18,1.843865967,1.579140538,1.159946865,2.845658311
1.68029E+18,1.85394165,1.768012566,1.079572767,2.850194785
1.68029E+18,1.864017822,2.426137598,1.046667108,2.615966927
1.68029E+18,1.874092773,3.215173176,1.277937869,2.807482602
1.68029E+18,1.884168945,3.169441352,1.13759241,2.989146744
1.68029E+18,1.894244873,2.770086352,1.463628783,2.910190112
1.68029E+18,1.904319824,3.416946625,1.921056909,3.085426267
1.68029E+18,1.914395996,3.959005337,1.844416737,2.92507087
1.68029E+18,1.924472168,4.232982437,2.259099947,2.314874441
1.68029E+18,1.934546631,4.935532156,2.633033797,2.053795401
1.68029E+18,1.944622803,5.309722027,2.674443666,1.773855593
1.68029E+18,1.954698975,5.687164178,3.633464054,1.99165371
1.68029E+18,1.964774902,5.932043778,3.750342713,2.505221656
1.68029E+18,1.974849854,5.752714801,3.756578977,2.520558342
1.68029E+18,1.984926025,6.773136875,4.264979166,2.83800575
1.68029E+18,1.995001953,7.039667167,4.314858172,2.973684971
1.68029E+18,2.00507666,7.592500956,4.590715095,2.272626952
1.68029E+18,2.015152832,8.977365414,4.550771791,1.991432176
1.68029E+18,2.02522876,9.105628222,4.077593723,1.639275273
1.68029E+18,2.035304932,9.724875388,4.911847914,1.495183028
1.68029E+18,2.045380127,10.29640803,5.458947543,3.552501343
1.68029E+18,2.055455811,8.695804727,6.277759835,5.387099281
1.68029E+18,2.065531982,9.172579359,8.79343508,8.910752131
1.68029E+18,2.075606934,7.806641719,9.686934656,11.5206903
1.68029E+18,2.085682861,6.020039457,11.81326922,11.3123667
1.68029E+18,2.095758789,6.238277134,12.99245329,10.30220064
1.68029E+18,2.105834717,6.592604952,15.81924791,7.383456639
1.68029E+18,2.115909912,5.725069253,18.81232732,4.419016466
1.68029E+18,2.125986084,5.281752655,21.45262672,-0.022372575
1.68029E+18,2.136061768,4.512283655,24.20388241,-5.489648386
1.68029E+18,2.146136719,3.080894761,25.64652218,-7.915945559
1.68029E+18,2.156212891,-1.606350909,30.07015812,-9.780617149
1.68029E+18,2.166288818,-9.402173712,33.34638227,-11.75580838
1.68029E+18,2.176364746,-13.37427234,35.65760754,-12.02484043
1.68029E+18,2.186439941,-19.36391724,34.85664889,-13.83982415
1.68029E+18,2.196515869,-22.28961063,33.56157751,-11.35886308
1.68029E+18,2.206592041,-9.967578229,34.67492103,-12.0104682
1.68029E+18,2.216666992,-25.50486447,30.40144876,-7.167680383
1.68029E+18,2.226742676,-16.45056195,22.17411612,-2.801455596
1.68029E+18,2.236818848,-21.59091057,15.92352545,0.637986938
1.68029E+18,2.246893799,-21.49244435,8.716311509,-1.869227353
1.68029E+18,2.256969727,-17.06434734,5.586607708,-2.169864497
1.68029E+18,2.267045898,-14.84671337,5.034802678,-1.725546612
1.68029E+18,2.277121826,-15.13627967,2.264179004,-0.620890257
1.68029E+18,2.287197021,-13.1742583,1.192030103,0.560783287
1.68029E+18,2.297272949,-10.10412722,4.456989346,3.599087153
1.68029E+18,2.307348633,-8.589453307,5.67719165,5.473717242
1.68029E+18,2.317423828,-3.988367918,6.926081704,6.400008496
1.68029E+18,2.3275,-2.808373705,9.735375154,6.95857586
1.68029E+18,2.337575684,-5.533367701,9.42232335,6.880221286
1.68029E+18,2.347651855,-5.24656093,7.487603826,7.20857938
1.68029E+18,2.357727051,-4.879189214,9.129804631,8.834198468
1.68029E+18,2.367802979,-5.233339629,7.333897366,10.34810665
1.68029E+18,2.377878662,-6.83344083,5.12410827,10.07549967
1.68029E+18,2.387953857,-6.043232117,4.691493683,9.29823929
