time,seconds_elapsed,z,y,x
1.68029E+18,1.464032715,-3.086094376,-2.271720359,0.821643716
1.68029E+18,1.474108643,-2.785927188,-2.108592282,1.176538519
1.68029E+18,1.484183594,-2.510929512,-1.887322105,1.558297949
1.68029E+18,1.494259766,-2.400402122,-1.557318582,1.810363661
1.68029E+18,1.504335449,-2.134294002,-1.1164976,2.082663183
1.68029E+18,1.5144104,-1.92011466,-0.756019735,2.344444819
1.68029E+18,1.524486572,-1.733271215,-0.337628027,2.584681562
1.68029E+18,1.5345625,-1.690201158,0.183947577,2.855841851
1.68029E+18,1.544637695,-1.658936251,0.672186145,3.096913291
1.68029E+18,1.554713623,-1.414872936,1.118302603,3.028465194
1.68029E+18,1.564789551,-0.415361328,1.499001418,2.777316011
1.68029E+18,1.574864502,0.260943358,1.939980221,2.522036013
1.68029E+18,1.584940674,0.427394222,2.265907289,2.061494723
1.68029E+18,1.595016357,0.817463215,2.751235814,1.879535982
1.68029E+18,1.605091553,0.542488848,3.111329063,1.872272128
1.68029E+18,1.615167725,0.083051208,3.435390336,1.870214026
1.68029E+18,1.625243652,-0.169372232,3.808777951,1.843633478
1.68029E+18,1.635318359,0.036003187,4.443399504,1.716499967
1.68029E+18,1.645394531,0.677694679,5.141366863,1.612294912
1.68029E+18,1.655470459,1.551184317,6.214882815,0.95263624
1.68029E+18,1.66554541,2.717194428,7.684180291,0.489713608
1.68029E+18,1.675621582,3.849612066,8.825151238,0.139314947
1.68029E+18,1.68569751,4.406454506,10.15251043,-0.551776973
1.68029E+18,1.695772705,4.884548988,11.04489766,-0.875645355
1.68029E+18,1.705848877,5.509903239,11.50802722,-1.732758443
1.68029E+18,1.715924316,6.715480805,12.3165566,-1.396687583
1.68029E+18,1.725999512,8.599041804,12.57762979,-0.933079307
1.68029E+18,1.736075684,11.11459255,12.86858024,-0.335474064
1.68029E+18,1.746151611,12.88400577,13.61249424,2.126739056
1.68029E+18,1.756226563,15.01524974,15.73584365,2.954253125
1.68029E+18,1.766302734,14.72790462,17.5712038,4.255958824
1.68029E+18,1.776378662,13.79467217,19.0077552,2.996190233
1.68029E+18,1.786453369,15.93487803,20.0796643,1.71752931
1.68029E+18,1.796529541,16.17129258,20.02505125,-0.306454305
1.68029E+18,1.806605469,17.0077212,19.95754598,-2.607180978
1.68029E+18,1.816680664,18.09201398,20.04765354,-3.728020991
1.68029E+18,1.826756592,17.20580397,19.9132439,-7.081804765
1.68029E+18,1.83683252,17.08494238,21.13848595,-9.543844867
1.68029E+18,1.846907471,10.2475233,24.31319735,-12.87186175
1.68029E+18,1.856983398,4.310986007,26.36875976,-14.5187849
1.68029E+18,1.867059326,-14.14367149,24.17588381,-10.66544359
1.68029E+18,1.877134521,-19.26040075,25.88766785,-16.73988625
1.68029E+18,1.887210693,2.684336699,25.10984458,-18.28445846
1.68029E+18,1.897285645,-20.15435217,29.90796031,-11.77172608
1.68029E+18,1.907361572,-34.12835565,29.29036851,-9.680282213
1.68029E+18,1.917438232,-32.584465,28.78410475,-6.287091727
1.68029E+18,1.927512939,-28.03540703,28.34607574,-5.458903704
1.68029E+18,1.937589111,-28.51456768,26.68820799,-4.081182103
1.68029E+18,1.947665039,-25.9263632,22.80309674,-1.397455645
1.68029E+18,1.957740234,-23.17703644,20.38438491,0.536063271
1.68029E+18,1.967816162,-21.67262439,18.29943157,1.566031758
1.68029E+18,1.97789209,-19.21809891,16.0825645,2.743249491
1.68029E+18,1.987967285,-16.31875694,13.26441613,4.817160628
1.68029E+18,1.998043213,-13.60712716,11.01515135,7.145773672
1.68029E+18,2.008118896,-13.56565065,9.297633141,9.5118949
1.68029E+18,2.018194092,-13.28824007,6.561141892,10.44312653
1.68029E+18,2.028270264,-13.84532567,5.911928627,11.05762037
1.68029E+18,2.038346191,-12.01213643,5.100311799,11.4310036
1.68029E+18,2.048421143,-6.419806253,4.576338779,9.755014505
1.68029E+18,2.058497314,-1.745033988,5.014201204,6.758598647
1.68029E+18,2.068572998,-0.119700731,4.553618413,4.277925156
1.68029E+18,2.078647949,0.37084531,3.009578122,3.24862887
1.68029E+18,2.088724121,-0.403439346,2.913247746,4.326149381
1.68029E+18,2.098800049,-3.239944044,1.588286844,5.112191038
1.68029E+18,2.108875244,-4.849246204,0.383085125,3.960839567
1.68029E+18,2.118951416,-5.354209988,0.922941359,3.640423372
1.68029E+18,2.1290271,-4.269884473,0.439933971,3.153655169
1.68029E+18,2.139102051,-3.906144685,-0.054922846,2.351947742
1.68029E+18,2.149178223,-4.229793286,0.134131992,1.706296553
1.68029E+18,2.15925415,-3.927609498,0.061137483,1.670616168
1.68029E+18,2.169329102,-2.866888146,-0.312884631,2.270042197
1.68029E+18,2.179405273,-2.358146158,-0.254790754,2.630780465
1.68029E+18,2.189481201,-2.381688362,0.149942724,2.972024929
1.68029E+18,2.199556152,-3.018696664,-0.188265148,2.596516961
1.68029E+18,2.20963208,-2.869919476,-0.192115394,2.134641208
1.68029E+18,2.219708008,-1.780348462,0.321881592,2.211629171
1.68029E+18,2.229783203,-1.539305517,0.212836695,2.17481832
1.68029E+18,2.239859131,-1.771599338,0.145698511,2.13928465
1.68029E+18,2.249935059,-1.898164694,0.21100305,2.198131976
1.68029E+18,2.260010254,-1.757899314,0.34102293,2.024071878
1.68029E+18,2.270086426,-0.918659152,0.400160763,1.612154626
1.68029E+18,2.280161865,0.000125088,0.514335424,0.94140056
1.68029E+18,2.290237061,0.785069012,0.659645227,0.662731503
1.68029E+18,2.300313232,1.184972001,0.533964253,0.685513828
1.68029E+18,2.31038916,0.909214447,0.341325712,0.920937618
1.68029E+18,2.320464111,0.371809625,0.086598672,1.288789518
1.68029E+18,2.330540283,-0.085590408,-0.056815528,1.371967568
1.68029E+18,2.340616211,-0.399860976,-0.027363808,1.319162445
1.68029E+18,2.350691162,-0.397477296,-0.187829095,1.242779462
1.68029E+18,2.36076709,-0.430800889,-0.210068399,1.199523089
1.68029E+18,2.370843018,-0.178279176,0.020953941,1.319738199
1.68029E+18,2.380918213,0.028541035,0.169047822,1.41376439
1.68029E+18,2.390994385,0.010087679,0.016884499,1.452457985
1.68029E+18,2.401070068,-0.394041403,0.132453245,1.558420698
1.68029E+18,2.411145264,-0.885879164,0.24994799,1.621938354
1.68029E+18,2.421221191,-1.143406649,0.372760715,1.509673326
1.68029E+18,2.431297119,-1.071266419,0.446502828,1.340554777
1.68029E+18,2.44137207,-0.69573434,0.286717339,1.25438982
1.68029E+18,2.451448242,-0.888405614,0.516148611,1.139949787
1.68029E+18,2.46152417,-1.233583179,0.551943562,1.179444762
