time,seconds_elapsed,z,y,x
1.68029E+18,1.44135791,-1.31474039,1.256211191,2.931982257
1.68029E+18,1.451432617,-1.126785477,1.453311387,2.74531753
1.68029E+18,1.461507813,-1.285029289,1.508435309,2.271394196
1.68029E+18,1.471583984,-1.357988142,1.922318308,1.580093601
1.68029E+18,1.481658936,-1.107579987,2.321790796,1.141157409
1.68029E+18,1.491734863,-0.411732616,2.247893493,0.659744596
1.68029E+18,1.501809814,0.486065023,2.393945347,0.355365344
1.68029E+18,1.511884766,1.029278677,2.723041985,-0.02338146
1.68029E+18,1.521960938,1.277684187,2.901680934,-0.195321497
1.68029E+18,1.532035889,0.277528655,3.038127925,-0.071328622
1.68029E+18,1.542111816,-1.628405504,3.339330593,-0.020996611
1.68029E+18,1.552186768,-2.474211016,3.481924708,0.119406716
1.68029E+18,1.562261963,-2.370592821,3.677356095,0.124851538
1.68029E+18,1.572337891,-1.7425486,3.796899589,0.150018712
1.68029E+18,1.582412842,-1.194542962,4.222647506,0.022280805
1.68029E+18,1.592488037,-0.427744936,4.625275536,-0.201944714
1.68029E+18,1.602563721,0.331668242,4.916497785,-0.046343818
1.68029E+18,1.612638672,0.235053751,5.763211645,0.33700025
1.68029E+18,1.622714844,-0.017131168,6.723446085,0.827751385
1.68029E+18,1.632790039,0.334610725,7.253914897,1.075658809
1.68029E+18,1.64286499,1.102954227,8.138211176,1.84622934
1.68029E+18,1.652940918,3.00397548,9.131060769,2.447148237
1.68029E+18,1.663015869,5.88918488,9.726602065,3.317002149
1.68029E+18,1.67309082,6.017763913,10.98534307,5.506542822
1.68029E+18,1.683166748,6.686884825,13.91408298,7.139194878
1.68029E+18,1.693241943,10.11361284,16.66258206,9.92400446
1.68029E+18,1.703317871,15.83555607,18.28215193,9.14518574
1.68029E+18,1.713392822,19.95691938,21.95910325,4.898642395
1.68029E+18,1.723468018,22.09834805,24.87914781,1.195283552
1.68029E+18,1.733543701,23.81499999,26.56016496,-2.102059958
1.68029E+18,1.743618896,22.66043599,29.3832467,-3.922559813
1.68029E+18,1.753693848,18.72117463,31.53338943,-5.237593779
1.68029E+18,1.763769775,14.67262288,34.99947798,-7.017298098
1.68029E+18,1.773844727,10.27224039,38.56807764,-7.518596346
1.68029E+18,1.783920898,6.872270619,40.35597111,-10.25649337
1.68029E+18,1.793996094,4.393920311,42.85109398,-12.36506724
1.68029E+18,1.804070801,0.47212476,42.75540541,-14.90888312
1.68029E+18,1.814146729,-4.705753679,41.72280307,-16.71705132
1.68029E+18,1.824221924,-12.30591713,38.85989902,-17.49129031
1.68029E+18,1.834296875,-17.62659894,35.44006954,-16.21589043
1.68029E+18,1.844372803,-20.68944455,35.36814061,-12.75417879
1.68029E+18,1.854447754,-16.77789888,33.4720007,-4.454173119
1.68029E+18,1.864523682,-23.22811664,32.55110283,-3.078948011
1.68029E+18,1.874598877,-23.73045709,28.69774982,-2.735881593
1.68029E+18,1.884674072,-22.46630692,28.93163808,-1.40953362
1.68029E+18,1.894749756,-24.73948449,33.67413305,1.97701962
1.68029E+18,1.904825439,-26.8473055,37.18641519,4.826013797
1.68029E+18,1.914900146,-31.1137448,37.98786952,8.809881188
1.68029E+18,1.924976074,-32.34683347,31.15109575,8.626673908
1.68029E+18,1.93505127,-33.05782953,17.18541819,-6.196176945
1.68029E+18,1.945127197,-26.48926947,17.22815141,-0.126868138
1.68029E+18,1.955202393,-22.63149047,22.65747597,8.1241657
1.68029E+18,1.9652771,-27.60239087,14.85602832,4.615742568
1.68029E+18,1.975353271,-26.29891407,14.01692025,8.056338949
1.68029E+18,1.985428223,-24.21558687,11.75204523,11.36337325
1.68029E+18,1.995503418,-27.78272991,8.484455056,11.57406182
1.68029E+18,2.005579346,-29.93537673,7.715825722,13.00535602
1.68029E+18,2.015654053,-33.12673999,5.792752797,14.08337806
1.68029E+18,2.025730225,-30.54040131,2.84919233,14.06360368
1.68029E+18,2.03580542,-26.37930922,4.556175112,14.20533387
1.68029E+18,2.045880127,-20.06905639,4.434423878,13.27606915
1.68029E+18,2.055956299,-19.07394178,4.73162754,10.73601642
1.68029E+18,2.06603125,-14.15149941,5.049974528,8.102571708
1.68029E+18,2.076106201,-9.32233562,5.418316257,7.011281615
1.68029E+18,2.086182129,-6.840534587,4.313860393,6.618936494
1.68029E+18,2.096257324,-7.458449628,2.898494998,6.372741719
1.68029E+18,2.106333252,-8.566983117,2.518794255,6.253091257
1.68029E+18,2.116408203,-8.519477854,2.123600174,6.465586007
1.68029E+18,2.126483154,-7.632990202,2.091576558,5.942919393
1.68029E+18,2.136559082,-6.923166109,2.304310377,5.882737603
1.68029E+18,2.146634277,-4.542670902,1.661691103,5.941286823
1.68029E+18,2.156710205,-3.09300284,2.390617956,4.975849553
1.68029E+18,2.1667854,-3.487235967,2.668891292,4.538188789
1.68029E+18,2.176860107,-4.072764403,2.283366958,4.06225353
1.68029E+18,2.186936279,-4.396359228,2.446002575,4.589250867
1.68029E+18,2.197011475,-4.256276804,2.296649048,4.553519921
1.68029E+18,2.207086182,-5.049835996,2.471840196,4.000889838
1.68029E+18,2.217162354,-4.512623555,2.5867496,3.609779227
1.68029E+18,2.227237305,-3.752020291,3.157722273,3.552643381
1.68029E+18,2.237312988,-3.453247772,3.469060258,2.740071446
1.68029E+18,2.247388184,-2.788575657,3.47855114,2.123100992
1.68029E+18,2.257463379,-1.971208888,3.565403494,1.964445385
1.68029E+18,2.267539307,-1.934686791,3.782587279,1.529198111
1.68029E+18,2.277614258,-1.557369728,3.72281144,1.162350419
1.68029E+18,2.287690186,-0.517504117,3.433404423,0.943261094
1.68029E+18,2.297765137,-0.459175262,3.703436293,0.682669545
1.68029E+18,2.307840332,-0.868822815,3.703963532,0.55633566
1.68029E+18,2.31791626,-0.84669837,3.57977981,0.504193969
1.68029E+18,2.327990967,-0.907960648,3.692731067,0.541270192
1.68029E+18,2.338066162,-1.168044831,3.955582085,0.475095885
1.68029E+18,2.348142334,-0.872936096,3.727968092,0.156961663
1.68029E+18,2.358217285,-0.598112608,3.362646295,-0.407491252
1.68029E+18,2.368293213,0.39905251,3.256494782,-1.012355088
1.68029E+18,2.378368164,1.264205697,3.46663157,-1.220684535
1.68029E+18,2.388443359,1.376976628,3.726804601,-1.355592187
1.68029E+18,2.398519043,1.290663495,4.024994644,-1.271040511
1.68029E+18,2.408594238,0.79363898,3.905022987,-0.898685454
1.68029E+18,2.418669434,-0.087286362,3.447097725,-0.634626522
1.68029E+18,2.428745117,-0.990365667,3.526581596,-0.317314138
1.68029E+18,2.438820068,-1.509160116,3.452375373,-0.112673024
