time,seconds_elapsed,z,y,x
1680290258883973400,3.60197338867187,-0.148632243275642,-1.00955080986022,1.03087866306304
1680290258893973200,3.61197314453125,-0.126047670841217,-1.01003944873809,1.07315063476562
1680290258903973400,3.62197338867187,-0.113568574190139,-0.967296361923217,1.10868549346923
1680290258913973200,3.63197314453125,-0.117739908397197,-0.936770558357238,1.13476073741912
1680290258923973400,3.64197338867187,-0.108070783317089,-0.96406751871109,1.1627732515335
1680290258933973200,3.65197314453125,-0.116186566650867,-1.02543330192565,1.18652713298797
1680290258943973400,3.66197338867187,-0.10515608638525,-1.09791684150695,1.20745372772216
1680290258953973200,3.67197314453125,-0.0773878991603851,-1.13074648380279,1.2242088317871
1680290258963973400,3.68197338867187,-0.0163013748824596,-1.19799399375915,1.23000335693359
1680290258973973200,3.69197314453125,0.0572991594672203,-1.18795835971832,1.22059595584869
1680290258983973400,3.70197338867187,0.105976395308971,-1.16663038730621,1.19460809230804
1680290258993973200,3.71197314453125,0.174742370843887,-1.25422847270965,1.16743326187133
1680290259003973400,3.72197338867187,0.239354446530342,-1.24522256851196,1.12873935699462
1680290259013973200,3.73197314453125,0.304350525140762,-1.02145397663116,1.11242055892944
1680290259023973400,3.74197338867187,0.362225621938705,-0.835995256900787,1.10400795936584
1680290259033973200,3.75197314453125,0.372208923101425,-0.774140775203704,1.09746301174163
1680290259043973400,3.76197338867187,0.41512656211853,-0.994471132755279,1.10177397727966
1680290259053973200,3.77197314453125,0.489512503147125,-1.18602108955383,1.1177612543106
1680290259063973400,3.78197338867187,0.577354907989502,-1.24180173873901,1.13058936595916
1680290259073973200,3.79197314453125,0.692267417907714,-1.50028502941131,1.12661004066467
1680290259083978000,3.80197802734375,0.819589138031005,-1.85568642616271,1.08053338527679
1680290259093976300,3.81197631835937,0.94329810142517,-1.88532209396362,0.978536307811737
1680290259103973400,3.82197338867187,1.16715407371521,-1.92497599124908,0.804038286209106
1680290259113973200,3.83197314453125,1.35144329071044,-1.97175085544586,0.46183156967163
1680290259123973400,3.84197338867187,1.60261368751525,-2.13825511932373,0.0268257111310958
1680290259133976300,3.85197631835937,1.83660995960235,-2.22833156585693,-0.61163318157196
1680290259143973400,3.86197338867187,2.01056694984436,-2.6269474029541,-1.30164909362792
1680290259153973200,3.87197314453125,2.24892663955688,-3.04413342475891,-2.02805519104003
1680290259163973400,3.88197338867187,2.25117802619934,-3.18587160110473,-2.74772429466247
1680290259173973200,3.89197314453125,2.13415360450744,-3.60660076141357,-3.39021468162536
1680290259183979500,3.9019794921875,1.91864049434661,-3.30863809585571,-3.97942042350769
1680290259193973200,3.91197314453125,1.65345513820648,-2.87907767295837,-4.59836673736572
1680290259203973400,3.92197338867187,1.53189289569854,-2.13411879539489,-5.25258588790893
1680290259213973200,3.93197314453125,1.17848122119903,-1.29941511154174,-6.04246950149536
1680290259223978000,3.94197802734375,0.945200502872467,-1.59126901626586,-6.9133710861206
1680290259233973200,3.95197314453125,0.933995485305786,-1.78808987140655,-7.73823118209838
1680290259243973400,3.96197338867187,0.915302991867065,-1.92467927932739,-8.60381031036377
1680290259253973200,3.97197314453125,1.00492572784423,-2.30308413505554,-9.35168361663818
1680290259263973400,3.98197338867187,0.910154283046722,-4.67360782623291,-8.64459800720214
1680290259273973200,3.99197314453125,1.14235293865203,-0.11480775475502,-9.66587734222412
1680290259283973400,4.00197338867187,0.634933352470398,0.0885230973362922,-9.28314399719238
1680290259293973200,4.01197314453125,-0.188722446560859,1.04377675056457,-8.88859558105468
1680290259303973400,4.02197338867187,-0.862053036689758,3.85593843460083,-7.65497922897338
1680290259313973200,4.03197314453125,-1.35289192199707,4.51429414749145,-6.33856439590454
1680290259323973400,4.04197338867187,-1.31264472007751,3.40176892280578,-5.02501249313354
1680290259333973200,4.05197314453125,-1.09147655963897,1.90441596508026,-3.73821592330932
1680290259343973400,4.06197338867187,-0.6334148645401,0.920207381248474,-2.60266995429992
1680290259353973200,4.07197314453125,-0.176016449928283,0.152873381972312,-1.65059280395507
1680290259363978000,4.08197802734375,0.233682125806808,0.46296602487564,-0.816342830657959
1680290259373973200,4.09197314453125,0.62784731388092,1.57013309001922,0.00980875082314014
1680290259383973400,4.10197338867187,0.918566763401031,2.6701967716217,0.598351240158081
1680290259393973200,4.11197314453125,1.2101240158081,3.73400974273681,1.16539120674133
1680290259403973400,4.12197338867187,1.31651926040649,4.12025117874145,1.46468031406402
1680290259413973200,4.13197314453125,1.45818769931793,3.07235550880432,1.70345878601074
1680290259423973400,4.14197338867187,1.5944629907608,1.60805904865264,1.89015662670135
1680290259433973200,4.15197314453125,1.74780762195587,0.140673533082008,2.119562625885
1680290259443973400,4.16197338867187,1.87359344959259,-1.06686735153198,2.41297006607055
1680290259453973200,4.17197314453125,1.96934223175048,-2.03744506835937,2.76802229881286
1680290259463973400,4.18197338867187,1.9875111579895,-2.61691164970397,3.12974190711975
1680290259473973200,4.19197314453125,1.98136758804321,-2.86593532562255,3.47788262367248
1680290259483973400,4.20197338867187,1.95009124279022,-2.66309309005737,3.76453566551208
1680290259493973200,4.21197314453125,1.84263134002685,-2.09172463417053,3.96215915679931
1680290259503973400,4.22197338867187,1.69335329532623,-1.47180128097534,4.06488943099975
1680290259513973200,4.23197314453125,1.50569558143615,-0.892002880573272,4.02664899826049
1680290259523973400,4.24197338867187,1.31835186481475,-0.407115489244461,3.94425201416015
1680290259533973200,4.25197314453125,1.13990938663482,0.0744382888078689,3.76769471168518
1680290259543973400,4.26197338867187,0.97857117652893,0.345243573188781,3.51526761054992
1680290259553974800,4.27197485351562,0.818995773792266,0.404811650514602,3.19384789466857
1680290259563973400,4.28197338867187,0.671375811100006,0.277193188667297,2.91658473014831
1680290259573973200,4.29197314453125,0.596954941749572,-0.0155508834868669,2.6378207206726
1680290259583973400,4.30197338867187,0.559622347354888,-0.2653249502182,2.37603878974914
1680290259593977900,4.31197778320312,0.542657792568206,-0.367391794919967,2.09525036811828
1680290259603973400,4.32197338867187,0.487522810697555,-0.253962844610214,1.82756912708282
1680290259613973200,4.33197314453125,0.348332822322845,-0.112556286156177,1.55723512172698
1680290259623973400,4.34197338867187,0.181933119893074,-0.00762708857655525,1.34271669387817
1680290259633973200,4.35197314453125,0.0259355921298265,0.198566108942031,1.14818227291107
1680290259643973400,4.36197338867187,-0.0868475809693336,0.616939008235931,0.946526944637298
1680290259653973200,4.37197314453125,-0.182194918394088,1.1727739572525,0.752254366874694
1680290259663973400,4.38197338867187,-0.289742112159729,1.53386521339416,0.602749466896057
