time,seconds_elapsed,z,y,x
1.68029E+18,2.02223999,-0.069270596,-0.087326512,0.712275147
1.68029E+18,2.032315186,-0.010501022,-0.025230918,0.687364161
1.68029E+18,2.042391113,0.052862506,-0.048529472,0.654827654
1.68029E+18,2.052466064,0.103618361,-0.21423322,0.646983266
1.68029E+18,2.062542236,0.15883711,-0.449317813,0.632915616
1.68029E+18,2.072617188,0.214685187,-0.654822528,0.620098889
1.68029E+18,2.082692871,0.28361237,-0.753419459,0.582547307
1.68029E+18,2.092768066,0.324578166,-0.889948547,0.501411438
1.68029E+18,2.102843262,0.405072987,-0.956796467,0.409120351
1.68029E+18,2.112918945,0.477256894,-0.854789138,0.299286783
1.68029E+18,2.122993896,0.554494917,-0.485445112,0.190466344
1.68029E+18,2.133070068,0.636531472,-0.133471876,0.092611149
1.68029E+18,2.14314502,0.694243848,0.025999669,0.013434371
1.68029E+18,2.153220947,0.761406064,0.020015012,-0.058336221
1.68029E+18,2.163296143,0.826622188,-0.265258729,-0.135414153
1.68029E+18,2.173371094,0.892216384,-0.599528074,-0.206190586
1.68029E+18,2.183447021,0.952398956,-0.838441551,-0.260350734
1.68029E+18,2.193521973,0.984437585,-0.937029898,-0.302203119
1.68029E+18,2.203598145,1.001722813,-0.795608222,-0.331530958
1.68029E+18,2.213673096,0.981895268,-0.657736659,-0.364524037
1.68029E+18,2.223748047,0.942903936,-0.500077903,-0.440954149
1.68029E+18,2.233823975,0.90708518,-0.592146814,-0.565621972
1.68029E+18,2.243898926,0.88523525,-0.614185333,-0.759919524
1.68029E+18,2.253975098,0.891757607,-0.462141752,-1.021626711
1.68029E+18,2.264050293,0.942183912,-0.291487038,-1.299685717
1.68029E+18,2.274126221,0.988266945,0.195132136,-1.634801626
1.68029E+18,2.284200928,1.002437472,1.355918169,-1.932021856
1.68029E+18,2.294276123,0.841354787,2.287221193,-2.327587366
1.68029E+18,2.304352051,0.753805876,3.824752808,-2.871027708
1.68029E+18,2.314427002,0.63583982,5.521509647,-3.569530964
1.68029E+18,2.324503174,0.52991426,6.471065044,-4.507056713
1.68029E+18,2.334578125,0.473173201,6.354342937,-5.625600338
1.68029E+18,2.344653809,0.39172411,4.8273139,-6.727832317
1.68029E+18,2.354729004,0.401128024,3.096252918,-7.862239838
1.68029E+18,2.364804199,0.559489369,2.406518221,-8.907431602
1.68029E+18,2.374880127,0.786553442,2.147971392,-9.708015442
1.68029E+18,2.384954834,1.011677384,2.186457634,-10.45659828
1.68029E+18,2.395031006,2.143138409,1.236134648,-8.471586227
1.68029E+18,2.405106201,1.139583588,1.648825526,-10.18749809
1.68029E+18,2.415181885,1.019861221,1.939457655,-10.16324806
1.68029E+18,2.42525708,-0.065365262,1.952600121,-10.58098984
1.68029E+18,2.435332275,-0.958833992,1.44804883,-10.5923748
1.68029E+18,2.445407959,-1.905555844,1.152210712,-10.57879543
1.68029E+18,2.455483154,-2.791464329,1.112220168,-10.67407036
1.68029E+18,2.465559082,-3.482861757,1.353720188,-10.42545414
1.68029E+18,2.475634033,-4.083841801,1.833204508,-10.15775871
1.68029E+18,2.485710205,-4.466465473,2.318243742,-9.762268066
1.68029E+18,2.495784912,-4.789347649,2.736986876,-9.281227112
1.68029E+18,2.505859863,-4.89056921,2.632851839,-8.619318008
1.68029E+18,2.515936035,-4.842959404,1.864869714,-7.812851906
1.68029E+18,2.52601123,-4.645176411,0.834035635,-7.003145218
1.68029E+18,2.536087158,-4.255445957,0.218082696,-6.168112278
1.68029E+18,2.546161865,-3.701431751,0.589829385,-5.311542988
1.68029E+18,2.556238037,-3.002565861,1.40194273,-4.298741817
1.68029E+18,2.566312988,-2.273938417,1.896239519,-3.31350708
1.68029E+18,2.576387939,-1.514130592,2.151792526,-2.408922672
1.68029E+18,2.586464111,-0.821450233,2.223064184,-1.570587397
1.68029E+18,2.596539307,-0.211427078,2.066078424,-0.801588178
1.68029E+18,2.60661499,0.250947833,1.515373349,-0.090140715
1.68029E+18,2.616689941,0.575406313,0.904790998,0.457960188
1.68029E+18,2.626766113,0.800333142,0.158161581,0.917477846
1.68029E+18,2.636841309,0.922905445,-0.703877032,1.303494334
1.68029E+18,2.646916016,0.998215437,-1.281817198,1.611282349
1.68029E+18,2.656991943,1.047039747,-1.477198958,1.804212093
1.68029E+18,2.667067139,1.033320785,-1.401131511,1.857628465
1.68029E+18,2.677142822,0.982435763,-0.928451717,1.822520018
1.68029E+18,2.687218018,0.891896546,-0.541216135,1.727438092
1.68029E+18,2.697294189,0.749495149,-0.449610829,1.559488058
1.68029E+18,2.707369141,0.60351336,-0.294364452,1.351183772
1.68029E+18,2.717444092,0.461789787,0.049562298,1.150966763
1.68029E+18,2.72752002,0.31940043,0.486464769,1.002253652
1.68029E+18,2.737594727,0.180950925,1.02287364,0.882462263
1.68029E+18,2.747670898,0.047184873,1.511692405,0.787416577
1.68029E+18,2.757746094,-0.072242983,1.783156157,0.72731787
1.68029E+18,2.767821777,-0.166051805,1.770873547,0.695248425
1.68029E+18,2.777896729,-0.228167638,1.54987669,0.662401497
