time,seconds_elapsed,z,y,x
1.68029E+18,1.683535645,-0.667305679,-1.205940847,3.908752821
1.68029E+18,1.693611572,-0.335930867,-1.307331137,4.014364821
1.68029E+18,1.7036875,0.099146603,-1.538923094,4.0457063
1.68029E+18,1.713763672,0.503104712,-1.544316769,4.11332087
1.68029E+18,1.723838623,0.75336133,-1.696802748,4.179045096
1.68029E+18,1.733914307,0.804976658,-1.418451086,4.111806374
1.68029E+18,1.743990479,1.004687038,-1.318624392,4.184352554
1.68029E+18,1.754066406,1.373448746,-1.223165538,4.09786085
1.68029E+18,1.764141602,1.686435376,-0.655160776,4.126388441
1.68029E+18,1.774217529,1.722158139,-0.097810386,3.982809407
1.68029E+18,1.784293457,2.185452527,0.24016134,3.703101654
1.68029E+18,1.794369629,3.065131959,0.293618789,3.880159764
1.68029E+18,1.80444458,3.434315985,0.76025635,3.787493171
1.68029E+18,1.814520264,3.971465298,1.307358902,3.668600249
1.68029E+18,1.824596436,4.827056584,1.712589516,3.597629355
1.68029E+18,1.834672607,5.322076482,2.464478727,3.411224156
1.68029E+18,1.844747559,5.739792191,3.0285669,3.485684061
1.68029E+18,1.854823486,6.778209356,3.834432324,2.387175707
1.68029E+18,1.864899658,8.117482277,4.357994718,1.358819332
1.68029E+18,1.874975586,8.244277934,4.6794613,1.738177546
1.68029E+18,1.885050537,8.424698214,6.934775883,1.460665842
1.68029E+18,1.895126465,10.07113213,9.284726898,1.161153903
1.68029E+18,1.905202393,12.3024743,12.23958442,1.325967448
1.68029E+18,1.915278564,14.98020648,16.46805201,0.668586659
1.68029E+18,1.92535376,19.43360862,19.05508393,0.606007161
1.68029E+18,1.935429443,18.00070581,20.75969005,-1.048369235
1.68029E+18,1.945505615,17.71635111,22.72550263,-2.744733592
1.68029E+18,1.955581543,19.66171946,23.35426581,-3.069711396
1.68029E+18,1.965656494,18.85355949,24.59817516,-8.297722524
1.68029E+18,1.975732666,20.15661076,23.22098781,-13.84605282
1.68029E+18,1.98580835,20.49749925,22.8475999,-15.63028017
1.68029E+18,1.995884521,15.7198184,25.74133397,-13.47695179
1.68029E+18,2.005959717,8.710942675,27.38029126,-8.495809393
1.68029E+18,2.016035645,2.356652266,29.13287026,-5.643496301
1.68029E+18,2.026111572,-3.163119748,30.56308309,-3.456929676
1.68029E+18,2.0361875,-8.540859665,30.10893764,-4.010393579
1.68029E+18,2.046262451,-14.14149941,29.99708587,-8.35523714
1.68029E+18,2.056338623,-11.89711772,33.95161728,-4.434730752
1.68029E+18,2.066414307,-39.57895915,33.3491833,-3.692314887
