time,seconds_elapsed,z,y,x
1.68029E+18,2.142223145,-0.224482253,0.089426748,0.363190711
1.68029E+18,2.152298828,-0.278406471,0.063459933,0.355709821
1.68029E+18,2.162373779,-0.33052507,-0.019082086,0.353783041
1.68029E+18,2.172449951,-0.386215508,-0.17970404,0.353738636
1.68029E+18,2.182525879,-0.439200163,-0.278337419,0.35307309
1.68029E+18,2.19260083,-0.483098298,-0.367912024,0.349288523
1.68029E+18,2.202677002,-0.517221928,-0.432514191,0.341584802
1.68029E+18,2.212751953,-0.541633606,-0.452804685,0.324110329
1.68029E+18,2.222827881,-0.571476161,-0.561462998,0.319292396
1.68029E+18,2.232903809,-0.606218696,-0.679583311,0.316782773
1.68029E+18,2.242979004,-0.647248924,-0.810622275,0.31268388
1.68029E+18,2.253054932,-0.690023184,-0.960544467,0.316223353
1.68029E+18,2.263129883,-0.727116227,-1.033359051,0.321529716
1.68029E+18,2.273206055,-0.76683116,-1.067217708,0.327148706
1.68029E+18,2.283281738,-0.797920346,-1.055561543,0.333020717
1.68029E+18,2.293356934,-0.834858775,-1.040571928,0.339054674
1.68029E+18,2.303433105,-0.863356709,-0.990586758,0.342225432
1.68029E+18,2.313507813,-0.880914629,-0.895401299,0.334059417
1.68029E+18,2.323582764,-0.910172641,-0.770481706,0.356421739
1.68029E+18,2.333658447,-0.900038123,-0.662148476,0.345598072
1.68029E+18,2.343733643,-0.914337695,-0.682224691,0.381046087
1.68029E+18,2.35380957,-0.930853546,-0.715160012,0.405189306
1.68029E+18,2.363884521,-0.937432587,-0.704129755,0.44522512
1.68029E+18,2.373960693,-0.939736903,-0.656930804,0.465054125
1.68029E+18,2.384035889,-0.929289043,-0.489262998,0.475854307
1.68029E+18,2.394111572,-0.909442842,-0.197959572,0.462079465
1.68029E+18,2.4041875,-0.865745187,0.167251959,0.418167949
1.68029E+18,2.414262695,-0.796170115,0.582730353,0.33317095
1.68029E+18,2.424338623,-0.712311149,0.758528054,0.230111137
1.68029E+18,2.434413574,-0.600979984,0.670992792,0.124324046
1.68029E+18,2.444489746,-0.512368917,0.515640736,-0.005680824
1.68029E+18,2.454565674,-0.405834973,0.238100573,-0.094389886
1.68029E+18,2.464640625,-0.342222184,-0.016246228,-0.175493255
1.68029E+18,2.474716553,-0.270941406,-0.136659056,-0.257466555
1.68029E+18,2.484791504,-0.239573359,0.035030406,-0.345733285
1.68029E+18,2.494867676,-0.184586629,0.435750484,-0.485424578
1.68029E+18,2.504943848,-0.099025652,0.825230896,-0.619614661
1.68029E+18,2.515018311,-0.018350046,1.1928339,-0.766210198
1.68029E+18,2.525094482,0.097766437,1.617884994,-0.95079124
1.68029E+18,2.535169678,0.213613093,1.770099401,-1.121924162
1.68029E+18,2.545245605,0.351445824,1.604923487,-1.266308546
1.68029E+18,2.555321533,0.483137995,1.47830379,-1.456512809
1.68029E+18,2.565396729,0.681542456,1.228798032,-1.65167594
1.68029E+18,2.575472656,0.890433908,1.312529087,-1.907712817
1.68029E+18,2.585547363,1.127126932,2.010582209,-2.305810213
1.68029E+18,2.595623535,1.403112769,2.491275072,-2.724629641
