time,seconds_elapsed,z,y,x
1.68029E+18,1.278880615,-0.912807763,-1.172473192,1.176056504
1.68029E+18,1.288955566,-0.886465549,-1.015878677,1.183122158
1.68029E+18,1.299030518,-0.846853137,-0.796910644,1.190112233
1.68029E+18,1.309106445,-0.800704956,-0.608648062,1.202458143
1.68029E+18,1.319181396,-0.738871932,-0.462564588,1.204441905
1.68029E+18,1.329256592,-0.669985592,-0.365070432,1.187107921
1.68029E+18,1.33933252,-0.589271307,-0.320157826,1.163341522
1.68029E+18,1.349407227,-0.496102333,-0.334032804,1.110894084
1.68029E+18,1.359482422,-0.387580633,-0.347441286,1.046138525
1.68029E+18,1.369558594,-0.268885195,-0.27037096,0.981554329
1.68029E+18,1.379633545,-0.152107731,-0.210968092,0.917449415
1.68029E+18,1.389708252,-0.02967797,-0.2075257,0.85549289
1.68029E+18,1.399784424,0.097002745,-0.207630366,0.78177017
1.68029E+18,1.409859375,0.218925104,-0.183759183,0.708822131
1.68029E+18,1.419935303,0.338832319,-0.043187421,0.625659883
1.68029E+18,1.430010498,0.487400055,0.176243484,0.508840084
1.68029E+18,1.440085205,0.607934952,0.340280086,0.374521434
1.68029E+18,1.450161377,0.773760676,0.428217381,0.187206134
1.68029E+18,1.460236572,0.916872263,0.446616113,-0.047709696
1.68029E+18,1.470311279,1.059740186,0.422260255,-0.320124656
1.68029E+18,1.480387451,1.212874055,0.548901021,-0.670026481
1.68029E+18,1.490462646,1.374939799,0.807901084,-1.019858599
1.68029E+18,1.500537354,1.538461089,0.722214937,-1.467442751
1.68029E+18,1.510613281,1.715038776,0.559895396,-1.921191931
1.68029E+18,1.520688477,1.930556417,0.571891069,-2.423463106
1.68029E+18,1.530763428,2.255473137,0.843327224,-3.023514271
1.68029E+18,1.5408396,2.719187498,1.329268336,-3.71235013
1.68029E+18,1.550914307,3.301363945,1.785889745,-4.56781292
1.68029E+18,1.560989258,3.931801081,1.612572551,-5.707343102
1.68029E+18,1.57106543,4.52375412,0.723972917,-7.089673996
1.68029E+18,1.581140625,5.081879616,-0.183964998,-8.571967125
1.68029E+18,1.591215332,5.543757439,-0.874489069,-10.10495472
1.68029E+18,1.60129126,5.764080524,-0.479320139,-11.42948532
1.68029E+18,1.611366455,5.574596405,0.019729836,-12.16797256
1.68029E+18,1.62144165,5.008341789,0.926477313,-11.41337776
1.68029E+18,1.631517334,3.979976416,1.828256845,-12.4023056
1.68029E+18,1.641592285,3.009787798,0.543354034,-12.61911964
1.68029E+18,1.65166748,1.662725687,2.454071045,-13.05520058
1.68029E+18,1.661743408,0.213444963,4.324670792,-12.61966801
1.68029E+18,1.671818604,-0.643335998,3.90842247,-12.01573658
1.68029E+18,1.681893555,-1.709858775,5.116027355,-11.32736588
1.68029E+18,1.691969238,-2.525564909,5.344655037,-10.0485096
1.68029E+18,1.702044434,-3.0073452,4.481603622,-8.955696106
1.68029E+18,1.712119629,-3.251493216,4.002664566,-7.783221245
1.68029E+18,1.722195313,-3.306688547,3.576349258,-6.612625599
1.68029E+18,1.732270508,-3.226923704,2.755660534,-5.648588657
1.68029E+18,1.742345459,-3.004324675,1.573768139,-4.934145451
1.68029E+18,1.752421387,-2.633096933,0.829222977,-4.21143198
1.68029E+18,1.762496338,-2.134631634,0.705974817,-3.602145672
1.68029E+18,1.772571777,-1.58645308,0.943394423,-3.030380964
1.68029E+18,1.782647705,-1.112683654,1.121128917,-2.386240482
1.68029E+18,1.792722656,-0.755350649,1.340768099,-1.769665956
