time,seconds_elapsed,z,y,x
1.68029E+18,1.140362305,-0.826494151,-1.205165479,-3.840148072
1.68029E+18,1.150437256,-0.402246995,-1.467122471,-4.231982905
1.68029E+18,1.160513184,-0.040987844,-1.724893701,-4.488640622
1.68029E+18,1.170588135,0.071505732,-1.81801856,-4.281947252
1.68029E+18,1.18066333,-0.555956378,-1.925038673,-3.978579806
1.68029E+18,1.190739502,-1.018073539,-1.909841688,-3.35581791
1.68029E+18,1.200814453,-1.332465578,-1.874438951,-2.717792978
1.68029E+18,1.210890137,-1.642798771,-1.954427264,-2.341667171
1.68029E+18,1.220965332,-1.35623823,-1.805018208,-1.888893592
1.68029E+18,1.231040527,-1.194206278,-1.680776912,-1.620364821
1.68029E+18,1.241115723,-0.818469908,-1.562126275,-1.33317928
1.68029E+18,1.25119165,-0.494867776,-1.327899878,-0.880107595
1.68029E+18,1.261266357,-0.476988567,-1.120375318,-0.424693731
1.68029E+18,1.271342529,-0.609685411,-0.801170836,0.162482472
1.68029E+18,1.28141748,-0.68917805,-0.498875112,0.655106415
1.68029E+18,1.291492676,-0.467549269,-0.073918346,1.171919627
1.68029E+18,1.301568604,-0.225087835,0.235476397,1.894069534
1.68029E+18,1.311643555,-0.367669237,0.521881017,2.185764661
1.68029E+18,1.32171875,-0.318145912,1.010992275,2.490308749
1.68029E+18,1.331794434,-0.024084786,1.383485279,2.788959103
1.68029E+18,1.341869629,0.144082308,1.698214661,3.030258507
1.68029E+18,1.351944824,0.207419054,2.036771493,3.27309871
1.68029E+18,1.362020264,0.422367626,2.290669974,3.656486033
1.68029E+18,1.372095459,0.447622041,2.548076755,3.806021346
1.68029E+18,1.382170654,0.466199169,2.886291934,3.947058879
1.68029E+18,1.392246582,0.521346325,3.166988698,4.224613838
1.68029E+18,1.402321777,0.815534147,3.36289647,4.390809777
1.68029E+18,1.412396484,1.160908111,3.682631697,4.523316798
1.68029E+18,1.422472412,1.368803258,4.060229039,4.489201763
1.68029E+18,1.432547607,1.648932744,4.515663653,4.323937551
1.68029E+18,1.442622803,2.279555729,4.932255326,4.190205372
1.68029E+18,1.45269873,2.853219686,5.350552635,3.857048938
1.68029E+18,1.462773438,3.027381198,5.547648155,3.70385218
1.68029E+18,1.472848633,2.82431011,5.765825627,3.564678687
1.68029E+18,1.482924805,2.791318233,6.382782636,3.308150735
1.68029E+18,1.492999512,3.577581423,6.939979881,3.301189079
1.68029E+18,1.503074463,4.301650608,7.484098449,3.129022248
1.68029E+18,1.513150635,4.898796124,8.457780984,2.309287581
1.68029E+18,1.523225586,5.691606544,9.186822988,1.90608555
1.68029E+18,1.533300781,7.337326756,9.966051457,1.168479716
1.68029E+18,1.543376709,8.580837455,11.40041206,0.37161096
1.68029E+18,1.553451416,9.552368949,12.7498276,0.169206228
1.68029E+18,1.563526611,12.07093349,14.56098738,0.514910009
1.68029E+18,1.573602539,14.18106218,15.75712258,0.951784007
1.68029E+18,1.58367749,13.66694011,16.95779367,0.047714522
1.68029E+18,1.593752686,14.75422331,18.3931012,-0.323254049
1.68029E+18,1.603828857,15.32796895,19.80239985,0.156093648
1.68029E+18,1.613903564,15.71658833,20.18818663,-1.270337916
1.68029E+18,1.623978516,17.79297375,20.90525938,-3.798101659
1.68029E+18,1.634054688,18.94784755,22.09507707,-6.3276517
1.68029E+18,1.644129639,17.88801233,23.49172666,-6.566597235
1.68029E+18,1.65420459,11.87168634,24.94956166,-5.8471712
1.68029E+18,1.664280518,3.015711511,27.10557766,-4.955730895
1.68029E+18,1.674355469,-3.515030567,28.42265979,-3.878988382
1.68029E+18,1.684430664,-30.41379153,25.79272279,-2.370855271
1.68029E+18,1.694506836,-13.97634625,25.33406717,-7.037257183
1.68029E+18,1.704581299,-0.278589562,31.52900785,-10.09333928
1.68029E+18,1.714656494,-35.86432488,35.78503565,-7.136090482
1.68029E+18,1.724732666,-30.81363957,34.07375196,-5.47656854
1.68029E+18,1.734807617,-34.81031033,32.97146759,-6.174799811
1.68029E+18,1.744882568,-33.76610172,28.29737337,-4.67172223
1.68029E+18,1.754958496,-28.76637036,23.52227611,-0.673405457
1.68029E+18,1.765033447,-26.30634686,17.01362019,1.434447112
1.68029E+18,1.775108643,-24.75998251,13.58867731,2.918834022
