time,seconds_elapsed,z,y,x
1.68029E+18,1.248106201,-0.590434968,-0.61168164,1.252031684
1.68029E+18,1.258182373,-0.561152458,-0.663284898,1.298645258
1.68029E+18,1.268257324,-0.525617182,-0.639993131,1.341093183
1.68029E+18,1.27833252,-0.482083827,-0.556268394,1.384769559
1.68029E+18,1.288408447,-0.422329903,-0.502723634,1.418373346
1.68029E+18,1.298483643,-0.361334175,-0.503361702,1.435504436
1.68029E+18,1.30855835,-0.297683299,-0.466635078,1.430489779
1.68029E+18,1.318633545,-0.229530632,-0.403089106,1.414045811
1.68029E+18,1.328709473,-0.159494713,-0.315371543,1.37203455
1.68029E+18,1.338784424,-0.077983074,-0.296032727,1.323727727
1.68029E+18,1.348859619,-0.008472662,-0.399850935,1.257777095
1.68029E+18,1.358935791,0.059002519,-0.532392502,1.193493128
1.68029E+18,1.369010498,0.125879869,-0.654080868,1.128246427
1.68029E+18,1.379085449,0.185836673,-0.708165646,1.066604137
1.68029E+18,1.3891604,0.250864565,-0.620703518,1.008748531
1.68029E+18,1.399236572,0.326574236,-0.477044344,0.952459037
1.68029E+18,1.409311523,0.397343665,-0.281181842,0.881113887
1.68029E+18,1.419386475,0.461805224,-0.121792473,0.787659287
1.68029E+18,1.429461426,0.509469509,0.002408174,0.687121749
1.68029E+18,1.439537598,0.56509763,0.095430531,0.569463551
1.68029E+18,1.449612305,0.599710226,-0.003283164,0.480573207
1.68029E+18,1.4596875,0.603495896,-0.2083202,0.415740937
1.68029E+18,1.469763428,0.614140391,-0.432318568,0.378516525
1.68029E+18,1.479838623,0.620035052,-0.547101319,0.376342833
1.68029E+18,1.489913574,0.606062353,-0.340047777,0.376920253
1.68029E+18,1.499988525,0.58812356,-0.004568302,0.372102857
1.68029E+18,1.510064453,0.561910391,0.206285998,0.342376411
1.68029E+18,1.520139404,0.509211183,0.535923302,0.242424771
1.68029E+18,1.5302146,0.475575954,0.959932387,0.105923899
1.68029E+18,1.540290771,0.459540546,1.143068433,-0.109021425
1.68029E+18,1.550365234,0.428240508,0.73975569,-0.44990173
1.68029E+18,1.56044043,0.37811929,0.381218046,-0.842965424
1.68029E+18,1.570515381,0.296509117,1.099424005,-1.331238985
1.68029E+18,1.580591553,0.143092394,1.928043962,-1.839934707
1.68029E+18,1.590666504,0.022131059,2.556314707,-2.462737322
1.68029E+18,1.600741211,-0.14737381,2.886300087,-3.247785091
1.68029E+18,1.610816406,-0.1894916,2.797592878,-4.151465416
1.68029E+18,1.620892578,-0.238850623,2.176142693,-5.347513676
1.68029E+18,1.630967529,-0.087661788,0.675545871,-6.712669373
1.68029E+18,1.64104248,0.04502888,-0.456923395,-8.165874481
1.68029E+18,1.651118408,0.386196673,-1.325794935,-9.586582184
1.68029E+18,1.661193604,0.718540013,-1.908205628,-10.97930813
1.68029E+18,1.671268555,1.233405709,-1.398454666,-12.6481514
1.68029E+18,1.681343506,1.722362041,-2.487784147,-12.34830856
1.68029E+18,1.691419434,2.017844439,-3.36396265,-12.89265823
1.68029E+18,1.701494385,1.825544953,-2.536824226,-14.21717167
1.68029E+18,1.71156958,1.259143114,-1.857819557,-14.40437508
1.68029E+18,1.721644531,0.516638696,-1.763650656,-14.05717754
1.68029E+18,1.731720215,-0.606422722,-0.052530516,-14.1078825
1.68029E+18,1.74179541,-1.765068293,1.793348193,-13.54005718
1.68029E+18,1.751870361,-2.929730892,3.000102282,-12.99275398
1.68029E+18,1.761946533,-3.993300915,3.991467476,-12.40573692
1.68029E+18,1.772021729,-4.830609322,4.322172642,-11.53051949
1.68029E+18,1.782096191,-5.429157734,4.343952656,-10.51331234
1.68029E+18,1.792171387,-5.726024628,4.134544849,-9.355352402
1.68029E+18,1.802247559,-5.721591949,3.598721743,-8.016748428
1.68029E+18,1.81232251,-5.431342125,2.770498037,-6.612772465
1.68029E+18,1.822397461,-4.858729839,1.960600138,-5.272580624
1.68029E+18,1.832472412,-4.032355309,1.716469049,-3.913436651
1.68029E+18,1.842548584,-3.026414633,1.871830344,-2.547571421
1.68029E+18,1.852623535,-2.002220392,2.142141342,-1.425205469
1.68029E+18,1.86269873,-1.045279622,2.430253267,-0.28959471
1.68029E+18,1.872774414,-0.246272698,2.733146906,0.591185689
1.68029E+18,1.882849365,0.439221233,2.715082884,1.263274431
1.68029E+18,1.892924561,0.934051275,1.832749128,1.753427505
1.68029E+18,1.902999512,1.235971928,0.498138249,2.124977827
1.68029E+18,1.913075439,1.335056543,-0.701559305,2.294012785
1.68029E+18,1.923150391,1.270004034,-1.594625831,2.434247494
1.68029E+18,1.933225342,1.066463351,-1.950107694,2.527047873
1.68029E+18,1.943300537,0.796139717,-1.775761366,2.515176773
1.68029E+18,1.953376709,0.556196928,-1.280144334,2.427489519
1.68029E+18,1.963451172,0.368481338,-0.652662873,2.288748264
1.68029E+18,1.973526367,0.234724358,-0.070363589,2.040179729
1.68029E+18,1.983602539,0.149520785,0.340921164,1.708525419
1.68029E+18,1.99367749,0.110716432,0.552852631,1.387363911
1.68029E+18,2.003752686,0.086598046,0.635155261,1.026148438
1.68029E+18,2.013827393,0.087619744,0.426115692,0.714564383
1.68029E+18,2.023903564,0.095045701,0.188469321,0.472864091
1.68029E+18,2.033978516,0.124555431,0.063189231,0.291066796
1.68029E+18,2.044053711,0.175295845,0.060772948,0.165735781
1.68029E+18,2.054128418,0.229190499,0.022594566,0.104093634
1.68029E+18,2.064204346,0.268352807,0.073892109,0.057315204
1.68029E+18,2.074279541,0.304193556,0.167690322,0.020454971
1.68029E+18,2.084354492,0.331195891,0.131133109,0.026253473
1.68029E+18,2.09443042,0.348771244,0.105755866,0.036655832
