time,seconds_elapsed,z,y,x
1.68029E+18,1.354556152,-1.141769403,-3.533565464,-3.782503692
1.68029E+18,1.364631104,-1.485416252,-3.439980587,-3.464267763
1.68029E+18,1.374707031,-1.526018312,-3.29580797,-3.185832515
1.68029E+18,1.384782227,-1.356224055,-2.981158376,-2.990951163
1.68029E+18,1.394856934,-1.232926177,-2.775964304,-2.786905093
1.68029E+18,1.404932129,-1.273834526,-2.681009308,-2.474879125
1.68029E+18,1.415008057,-1.134412026,-2.445396425,-2.011879921
1.68029E+18,1.425083008,-1.233684886,-2.104329364,-1.504168299
1.68029E+18,1.435157959,-1.457545079,-1.668948234,-1.004019806
1.68029E+18,1.445233154,-1.506670637,-1.208530279,-0.503529368
1.68029E+18,1.455309082,-1.29098206,-0.669336016,-0.11671207
1.68029E+18,1.465384033,-1.042713401,-0.345615518,0.154396781
1.68029E+18,1.475459229,-0.629075317,-0.047988955,0.404268198
1.68029E+18,1.485533936,-0.267367363,0.421063266,0.723293816
1.68029E+18,1.495610107,-0.287093808,0.6704469,1.033879522
1.68029E+18,1.505685059,-0.667739102,1.080013789,1.321706868
1.68029E+18,1.51576001,-0.941747839,1.385084239,1.832961277
1.68029E+18,1.525836182,-1.179738265,1.48850019,2.057766643
1.68029E+18,1.535911133,-0.810993727,1.905129857,2.293785476
1.68029E+18,1.545986084,-0.166160869,2.146575684,2.504240828
1.68029E+18,1.556061035,0.492604653,2.256890746,2.618684954
1.68029E+18,1.566137207,0.747541538,2.448617433,2.855522702
1.68029E+18,1.576211914,0.843286223,2.516983113,3.120667676
1.68029E+18,1.586287109,0.936816813,2.610162917,3.557392037
1.68029E+18,1.596362305,1.002430418,2.578758017,4.029246748
1.68029E+18,1.606437988,1.119898275,2.717313086,4.395271433
1.68029E+18,1.616513184,1.404352418,2.792026674,4.718592702
1.68029E+18,1.626588135,1.720593958,2.80233121,4.643417342
1.68029E+18,1.636663086,2.564165428,3.044092971,4.508039734
1.68029E+18,1.646739014,3.332775473,2.999019611,4.194291765
1.68029E+18,1.656814209,4.171460339,3.036602323,3.619062019
1.68029E+18,1.666888916,4.717664481,3.072422993,3.56756038
1.68029E+18,1.676964111,4.730654896,2.954913927,3.10769246
1.68029E+18,1.687039795,5.124081382,2.958534164,2.778527725
1.68029E+18,1.69711499,5.711994668,2.90654971,2.986724485
1.68029E+18,1.707189941,6.574030015,3.303592925,2.272498942
1.68029E+18,1.717264893,7.858146281,3.015279841,2.602149414
1.68029E+18,1.727341064,7.885174573,2.809861898,2.439780339
1.68029E+18,1.737415771,8.937644814,3.107790952,2.209837611
1.68029E+18,1.747490967,10.20684408,3.362808207,2.886301287
1.68029E+18,1.757565918,11.27277235,4.732590832,1.661683504
1.68029E+18,1.767641846,13.59854053,6.29037031,1.502328224
1.68029E+18,1.777717041,15.6633454,7.666655741,0.455195253
1.68029E+18,1.787791992,20.2338565,11.9821411,-0.379248323
1.68029E+18,1.797866699,24.14349662,15.81721143,-0.005539514
1.68029E+18,1.807942871,23.72566401,17.96421177,-3.977742771
1.68029E+18,1.818018066,24.53210548,21.45345908,-8.65328602
1.68029E+18,1.828093018,26.60448108,24.52304773,-13.2020114
1.68029E+18,1.838167969,25.87979551,28.68125462,-14.84475523
1.68029E+18,1.848244141,18.71753774,31.59071934,-14.45729905
1.68029E+18,1.858318848,7.566355291,33.76772202,-10.16387003
1.68029E+18,1.868394043,-18.61954849,35.73388999,-5.740597662
1.68029E+18,1.878469238,14.78327638,39.16726401,-20.58322055
1.68029E+18,1.888544922,6.682417909,47.74777414,-4.229728989
1.68029E+18,1.898619873,-20.40937673,48.43540569,-6.226935072
1.68029E+18,1.908695068,-21.2803237,47.1203764,0.117905664
1.68029E+18,1.91877002,-14.58639772,45.09961408,1.840435559
1.68029E+18,1.928845947,-19.36267221,44.05819247,0.853728707
1.68029E+18,1.938921143,-21.56230407,38.97812676,-0.325634807
1.68029E+18,1.94899585,-17.51608105,33.72753029,-1.155285303
1.68029E+18,1.959071045,-12.29788697,27.64154916,-0.363048299
1.68029E+18,1.969146973,-7.761140197,23.84595861,1.791694032
1.68029E+18,1.979221924,-3.85355525,21.75407401,2.969680996
1.68029E+18,1.989296875,-4.685770629,20.31396405,2.318328965
1.68029E+18,1.999371826,-7.118543719,19.05334673,-0.246226923
1.68029E+18,2.009447998,-10.61338958,13.85032333,0.899628288
1.68029E+18,2.019522949,-11.71843522,10.62089367,6.490721617
1.68029E+18,2.0295979,-21.53246072,11.72888764,3.4024347
1.68029E+18,2.039672852,-21.33646585,7.098140983,7.151841593
1.68029E+18,2.049749023,-14.21163736,6.097489777,9.094118401
1.68029E+18,2.059824219,-13.45347856,6.52976125,7.529826181
1.68029E+18,2.069898926,-14.33925134,7.598695719,7.148253798
1.68029E+18,2.079973877,-14.69150177,7.97954797,6.354801573
