time,seconds_elapsed,z,y,x
1.68029E+18,1.248141357,-0.933114171,-1.457761288,0.86519295
1.68029E+18,1.258216553,-0.974419832,-1.420230865,0.942341149
1.68029E+18,1.268292725,-1.004508018,-1.391042113,1.002622128
1.68029E+18,1.278367432,-1.023677349,-1.381402612,1.054716468
1.68029E+18,1.288443359,-1.036364198,-1.328612566,1.08140564
1.68029E+18,1.298518555,-1.034925342,-1.288202643,1.103417754
1.68029E+18,1.308594482,-1.023292661,-1.234017491,1.121001482
1.68029E+18,1.318669678,-0.995858014,-1.150114179,1.124775171
1.68029E+18,1.328745605,-0.959147632,-1.109725475,1.142556548
1.68029E+18,1.338820313,-0.907722592,-1.01472342,1.156097174
1.68029E+18,1.348896484,-0.842326224,-0.864474237,1.17520237
1.68029E+18,1.358971436,-0.769844174,-0.778203905,1.191272974
1.68029E+18,1.369047607,-0.685240626,-0.726029098,1.194915175
1.68029E+18,1.379122559,-0.598977149,-0.683837414,1.195511699
1.68029E+18,1.389198486,-0.514007151,-0.588478684,1.186264753
1.68029E+18,1.399273438,-0.422873288,-0.440270096,1.168830991
1.68029E+18,1.409349365,-0.326845825,-0.324206054,1.137458444
1.68029E+18,1.419424561,-0.230540618,-0.261327147,1.099038959
1.68029E+18,1.429500488,-0.137725458,-0.300119281,1.054158568
1.68029E+18,1.439575684,-0.045434706,-0.355944276,0.994146645
1.68029E+18,1.449651611,0.043092497,-0.415420115,0.924745739
1.68029E+18,1.459726563,0.127944574,-0.438780308,0.854515731
1.68029E+18,1.46980249,0.209755555,-0.387670249,0.766478539
1.68029E+18,1.479877441,0.302643329,-0.234764099,0.66812712
1.68029E+18,1.489953613,0.394306123,-0.042410094,0.554294825
1.68029E+18,1.500028564,0.493217379,0.143825904,0.433587044
1.68029E+18,1.510104736,0.58265084,0.26223883,0.320181131
1.68029E+18,1.520179443,0.664445877,0.327882558,0.20077619
1.68029E+18,1.530255371,0.740587533,0.26900062,0.099317729
1.68029E+18,1.540330566,0.816025615,0.038655292,0.00445998
1.68029E+18,1.550406494,0.895612061,-0.159043938,-0.087137051
1.68029E+18,1.560481689,0.997543871,0.004732068,-0.155936554
