time,seconds_elapsed,z,y,x
1.68029E+18,1.296439941,-0.008642741,-0.612106647,-2.322417111
1.68029E+18,1.306515137,0.064721186,-0.783448717,-2.330299389
1.68029E+18,1.316591064,-0.127314713,-1.061439145,-2.404590952
1.68029E+18,1.326666016,-0.378653865,-1.189990121,-2.347678394
1.68029E+18,1.336742188,-0.576416361,-1.44335055,-2.259622509
1.68029E+18,1.346816895,-0.766097769,-1.581968747,-2.143134311
1.68029E+18,1.356891846,-0.991639048,-1.656738449,-2.015207019
1.68029E+18,1.366968018,-1.214711306,-1.80318281,-2.110205855
1.68029E+18,1.377043213,-0.989675054,-1.964134419,-1.999494486
1.68029E+18,1.38711792,-0.68082947,-2.121096082,-1.779340162
1.68029E+18,1.397193848,-0.855590409,-2.216039973,-1.599077118
1.68029E+18,1.407269043,-1.015734209,-2.079327901,-1.212537469
1.68029E+18,1.417344971,-1.144488015,-1.825158495,-0.811468943
1.68029E+18,1.427420166,-1.181921966,-1.575533745,-0.415706123
1.68029E+18,1.437494873,-1.018892965,-1.191615092,0.102220019
1.68029E+18,1.447571045,-0.855436095,-0.858041309,0.375368267
1.68029E+18,1.45764624,-0.560384643,-0.635745881,0.510496869
1.68029E+18,1.467721924,-0.054248271,-0.336541108,0.743438778
1.68029E+18,1.477797119,0.212601096,-0.075027768,1.00913788
1.68029E+18,1.48787207,0.140563449,0.239659528,1.245675184
1.68029E+18,1.497947754,-0.183491979,0.652503247,1.589956239
1.68029E+18,1.508022949,-0.330240839,0.876474791,2.143914063
1.68029E+18,1.518098145,-0.552295956,1.022906877,2.567065826
1.68029E+18,1.528174072,-0.441020633,1.361691381,2.884612603
1.68029E+18,1.538249268,-0.074705441,1.514450039,3.118835785
1.68029E+18,1.548324951,0.321760596,1.795356354,3.069250793
1.68029E+18,1.558400146,0.577101969,2.284546815,3.035928369
1.68029E+18,1.568475098,0.833885942,2.549220372,2.763209745
1.68029E+18,1.578551025,1.239912382,3.079477588,2.467120766
1.68029E+18,1.588626221,1.663126104,3.462520627,2.405691607
1.68029E+18,1.598701904,1.79230778,3.679041564,2.373191605
1.68029E+18,1.6087771,1.627416493,4.074180699,2.387941431
1.68029E+18,1.618852295,1.970605661,4.093901591,2.510278355
1.68029E+18,1.628927979,2.010653594,4.271478757,2.592034263
1.68029E+18,1.639003174,2.286177339,4.841335285,2.582157596
1.68029E+18,1.649078125,2.914560582,5.284328643,2.192518227
1.68029E+18,1.659153809,3.97480964,6.14729338,1.587435196
1.68029E+18,1.669229004,5.332240148,7.179550854,0.963869582
1.68029E+18,1.679305176,6.903630218,7.909813924,0.445295205
1.68029E+18,1.689380127,8.521990129,8.163134021,0.337510538
1.68029E+18,1.699455078,11.28157408,9.346789678,-0.182719205
1.68029E+18,1.709531006,11.59993861,10.54475619,1.555303443
1.68029E+18,1.719605957,10.69890747,12.13163492,3.174465902
1.68029E+18,1.729682129,11.70410976,13.714097,4.402832808
1.68029E+18,1.73975708,11.50555937,14.63198224,4.838417936
1.68029E+18,1.749832031,14.06031867,16.21191569,3.931277957
1.68029E+18,1.759907959,17.59297958,18.36071168,4.297698947
1.68029E+18,1.769983154,18.14814678,19.4482053,1.73029293
1.68029E+18,1.780059082,19.50092216,20.32757873,-1.698259377
1.68029E+18,1.790134033,20.07844148,22.48586268,-4.412178729
1.68029E+18,1.800208984,20.05194861,25.50995916,-7.073895015
1.68029E+18,1.810285156,17.87613251,27.78109091,-8.084771847
1.68029E+18,1.820359863,10.60944055,30.77560122,-7.490536373
1.68029E+18,1.830435059,3.091293113,33.62777345,-5.315174447
1.68029E+18,1.84051123,-18.64593965,33.38291956,-2.433594344
1.68029E+18,1.850585938,-18.78944796,28.90276971,-5.368348988
1.68029E+18,1.860661865,-10.54727664,36.92675888,-0.772565504
1.68029E+18,1.870737061,-26.86044321,35.86035714,-3.497082822
1.68029E+18,1.880812012,-29.41907789,35.16103048,-4.133224425
1.68029E+18,1.890888184,-30.15350627,33.93023547,-4.054914273
1.68029E+18,1.900962891,-29.15307601,30.5904808,-4.764015314
1.68029E+18,1.911039063,-27.57240023,26.91757438,-2.254504436
1.68029E+18,1.921114014,-23.95237433,21.09664588,-0.149962013
1.68029E+18,1.931189209,-22.87129408,16.52469218,1.428851484
1.68029E+18,1.941265137,-21.73107892,12.27250002,2.513279875
1.68029E+18,1.951340088,-21.28788273,9.183552004,3.628493865
1.68029E+18,1.961415039,-18.87468528,5.377597293,4.889843003
1.68029E+18,1.971490967,-12.63243924,3.594675182,6.756155345
1.68029E+18,1.981565918,-13.59118958,6.014327509,7.030699432
1.68029E+18,1.99164209,-12.65063073,4.058387503,6.423406907
1.68029E+18,2.001717285,-11.21299096,3.656048226,6.980507122
1.68029E+18,2.011791992,-9.081769207,4.340017748,7.034628003
1.68029E+18,2.02186792,-6.412717171,4.998711958,7.123834227
1.68029E+18,2.031943115,-3.222051829,5.531130151,6.693893827
1.68029E+18,2.042019287,0.470838081,5.532415515,5.970626315
1.68029E+18,2.052093994,3.318601986,5.224583491,4.76633002
1.68029E+18,2.062168945,3.258427795,5.137789005,3.436487192
1.68029E+18,2.072245117,1.488513049,4.205169717,2.456844871
1.68029E+18,2.082320068,0.477131044,3.003496172,2.79760009
1.68029E+18,2.092395264,-1.805177783,2.517404846,4.188933452
1.68029E+18,2.102471191,-4.963662857,1.823932168,5.298840568
1.68029E+18,2.112545898,-5.691602453,1.439053145,6.117214468
1.68029E+18,2.12262207,-4.740992165,1.689174153,5.784927802
1.68029E+18,2.132697021,-4.14863476,2.150993792,4.656852577
1.68029E+18,2.142771973,-3.681775665,1.790755874,3.862998201
1.68029E+18,2.152848145,-2.999292291,1.15525257,3.337068786
1.68029E+18,2.162923096,-2.707008257,0.953634019,3.269035699
1.68029E+18,2.172998047,-2.097851839,0.555797315,3.364298738
1.68029E+18,2.183073975,-0.99954003,0.306805019,2.911100797
1.68029E+18,2.19314917,0.04426029,0.659730568,1.947528152
1.68029E+18,2.203225342,0.452379903,0.832141729,0.998829836
1.68029E+18,2.213299805,0.990623003,0.849011615,0.417587699
1.68029E+18,2.223375,1.212475802,0.802121269,0.242010767
1.68029E+18,2.233451172,0.478939555,0.330871538,0.549584432
1.68029E+18,2.243526123,-0.103150286,-0.196200033,0.774102212
1.68029E+18,2.253602051,-0.011348931,-0.145129186,0.784701932
1.68029E+18,2.263677002,-0.30809915,-0.196720257,0.413543976
1.68029E+18,2.273751953,-0.155623254,-0.168753808,0.060360653
1.68029E+18,2.283828125,0.379366251,-0.082414664,-0.164451142
1.68029E+18,2.293903076,0.189385238,-0.216024093,-0.28924715
