time,seconds_elapsed,z,y,x
1.68029E+18,1.04425,-5.232213255,3.564401039,0.067914722
1.68029E+18,1.054325928,-4.953890235,3.543102815,0.198946701
1.68029E+18,1.064401123,-5.0559197,3.381080069,0.047740533
1.68029E+18,1.074477051,-4.879465986,3.418029744,0.008799977
1.68029E+18,1.084551758,-5.078569339,3.59998264,-0.102483638
1.68029E+18,1.094626953,-5.887513147,3.57297656,-0.284967573
1.68029E+18,1.104702881,-6.508745934,3.41428062,-0.261367794
1.68029E+18,1.114778076,-7.016510747,3.378203929,-0.334852717
1.68029E+18,1.124854004,-7.138465979,3.338050783,-0.734271722
1.68029E+18,1.134928711,-6.728060301,2.939852844,-0.986078783
1.68029E+18,1.145004883,-6.565127162,2.645423323,-1.186895078
1.68029E+18,1.155080078,-7.089338083,2.586034146,-1.309613111
1.68029E+18,1.165156006,-7.354937816,2.517562082,-1.377759303
1.68029E+18,1.175230957,-7.803262013,2.679485167,-1.217665187
1.68029E+18,1.185306152,-8.416292205,2.924256631,-1.165020807
1.68029E+18,1.195381836,-8.863485353,3.194876238,-0.612008447
1.68029E+18,1.205456787,-9.01981807,3.568735854,-0.064933952
1.68029E+18,1.215532959,-9.610663902,3.941801689,0.27447219
1.68029E+18,1.225608154,-9.304252267,4.139882713,0.526022062
1.68029E+18,1.235683838,-8.628615105,4.706035418,0.983300843
1.68029E+18,1.245759033,-8.228327501,5.149881009,1.745329756
1.68029E+18,1.255833984,-8.294177983,5.546022015,1.910335901
1.68029E+18,1.265910156,-8.611559925,6.28673283,2.049878227
1.68029E+18,1.275984863,-8.987893823,7.023857603,2.595548701
1.68029E+18,1.286061035,-8.860968401,7.43546272,2.779801691
1.68029E+18,1.29613623,-8.893011891,8.132485784,3.002816373
1.68029E+18,1.30621167,-8.555405492,7.835929773,3.173311179
1.68029E+18,1.316286865,-7.57407098,7.786001082,3.160282186
1.68029E+18,1.326363037,-6.395379083,7.763062689,3.199952518
1.68029E+18,1.336437988,-5.592019796,7.256949735,2.623106862
1.68029E+18,1.346513916,-5.202635279,7.359299518,1.925039403
1.68029E+18,1.356589111,-5.340666616,7.380982357,1.905763771
1.68029E+18,1.366663818,-5.634784002,6.582130319,1.917465899
1.68029E+18,1.37673999,-5.991760288,6.565802869,2.140314724
1.68029E+18,1.386814941,-6.288874518,6.103979723,2.239508234
1.68029E+18,1.396891113,-5.349616231,5.5152446,1.688103309
1.68029E+18,1.406966064,-4.555837842,5.547321407,1.339299224
1.68029E+18,1.417041748,-4.937675013,5.04467233,0.700899321
1.68029E+18,1.427116943,-4.872969609,4.211168081,0.74288962
1.68029E+18,1.437192871,-4.115462558,4.74885983,0.62729048
1.68029E+18,1.447268066,-2.251507007,4.844485273,1.034753967
1.68029E+18,1.457343262,-4.489464797,4.152174624,0.407574546
1.68029E+18,1.467419189,-3.546657877,3.366851345,0.407056952
1.68029E+18,1.477493896,-1.431669464,2.717871304,0.741831636
1.68029E+18,1.487570068,-0.823083978,3.455383031,0.854134219
1.68029E+18,1.49764502,-1.259834057,3.805846574,0.529841657
1.68029E+18,1.507720947,-3.199596836,4.788907763,0.246801582
1.68029E+18,1.517796143,-3.620993864,5.108217458,-0.192761583
1.68029E+18,1.527871826,-1.776335719,4.826791211,-0.776689891
1.68029E+18,1.537946777,-0.360931745,5.025734405,-1.124940945
1.68029E+18,1.548021973,-0.41487201,4.50727781,-1.439670546
1.68029E+18,1.558098145,-0.468856698,6.317661052,-1.427765004
1.68029E+18,1.568173096,-0.564381603,5.089835414,-1.251130819
1.68029E+18,1.578248779,-0.553123712,5.368128039,-0.373328578
1.68029E+18,1.588323975,-1.035167224,6.384727925,-0.088050112
1.68029E+18,1.598399902,-2.805018257,6.902682124,0.18951756
1.68029E+18,1.608474854,-2.880114707,7.145639232,0.458236958
1.68029E+18,1.618551025,-1.972473793,7.262371176,0.583715396
1.68029E+18,1.628626221,-1.57962949,7.832892012,0.266779298
1.68029E+18,1.638700928,-0.722162766,7.343194771,-0.211791424
1.68029E+18,1.648776855,0.958842109,7.098004789,0.05144158
1.68029E+18,1.658852051,1.35728204,7.241528294,0.196659906
1.68029E+18,1.668928223,1.371256789,7.17542296,0.802640324
1.68029E+18,1.67900293,1.165502746,6.924780558,1.878559684
1.68029E+18,1.689078857,0.15709961,7.551394454,2.821543276
1.68029E+18,1.699154053,-0.653321285,8.010878343,3.973300989
1.68029E+18,1.70922998,-1.115950487,7.606289242,4.832472179
1.68029E+18,1.719304932,-0.81749361,7.837365359,5.219710332
1.68029E+18,1.729380127,0.785003545,6.763918381,5.352908842
1.68029E+18,1.739456055,3.348574515,6.262258899,5.524415748
1.68029E+18,1.749531006,4.865769469,6.273369491,5.648120454
1.68029E+18,1.759606934,5.113087694,5.76764349,5.615073924
1.68029E+18,1.769681885,5.373030424,5.710287279,5.729920785
1.68029E+18,1.779758057,5.40989622,5.821926284,5.704139863
1.68029E+18,1.789833008,5.426953737,5.54471444,5.903298161
1.68029E+18,1.799908936,5.729874023,4.874890056,6.1552458
1.68029E+18,1.809983887,6.73545158,3.229389917,6.34136926
1.68029E+18,1.820059082,7.574905678,2.559773623,5.830970007
1.68029E+18,1.83013501,8.413678223,2.741749023,4.953242585
1.68029E+18,1.840210205,9.563259761,1.961361886,4.434968945
1.68029E+18,1.850286377,9.881596228,3.119735364,3.051941054
1.68029E+18,1.860361084,9.486008179,2.758463427,1.246986412
1.68029E+18,1.870437012,9.709841485,3.747178404,1.526982188
1.68029E+18,1.880512207,8.604974117,4.047603074,2.16467102
1.68029E+18,1.890588135,7.806500265,3.477897645,3.194638045
1.68029E+18,1.900663086,9.556328501,3.590347381,3.466243447
1.68029E+18,1.910739258,12.48363166,4.027290353,2.300559208
1.68029E+18,1.920813965,16.23618971,4.748085046,0.67796787
1.68029E+18,1.93088916,19.07382254,7.368641931,-0.285148336
1.68029E+18,1.940965088,20.39342396,11.8248825,-0.653655339
1.68029E+18,1.951040283,21.78394776,17.01476702,0.914847192
1.68029E+18,1.961116211,22.72618535,19.65566381,2.471791973
1.68029E+18,1.971191162,20.33792945,22.99814234,4.556435808
1.68029E+18,1.98126709,21.29194399,22.93978602,5.994357319
1.68029E+18,1.991342041,21.60685867,26.6418671,9.130738697
1.68029E+18,2.001418213,21.75914299,31.17186498,13.46230718
1.68029E+18,2.011493164,18.42932987,44.29184224,16.77100503
1.68029E+18,2.021567871,10.32317446,56.75854848,21.03307327
1.68029E+18,2.031644043,-13.7730776,63.71629958,27.14221082
1.68029E+18,2.041719238,-15.6222161,68.92350582,25.04162853
1.68029E+18,2.051795166,11.3675631,89.6939955,23.7743126
1.68029E+18,2.061870117,-12.92948508,96.74723877,16.11839101
1.68029E+18,2.071946289,-9.388348016,96.4107038,5.996850889
1.68029E+18,2.082020996,-4.104474131,102.992121,-7.99579651
1.68029E+18,2.092096924,-9.413076214,100.2285763,-21.06692878
1.68029E+18,2.102172119,-13.44777246,90.511765,-25.44619718
1.68029E+18,2.112247314,-22.78480355,73.02512866,-20.22530143
1.68029E+18,2.122323242,-33.00428967,47.98560908,-10.18635542
1.68029E+18,2.132397949,-32.5704996,27.03874343,0.39944297
1.68029E+18,2.142474121,-33.2767774,14.69597219,5.589259099
1.68029E+18,2.152549316,-34.1445095,10.62736783,6.780056445
1.68029E+18,2.162625,-24.57084993,9.565048983,2.935131661
1.68029E+18,2.172700195,-19.70961752,11.94390753,-4.625491224
1.68029E+18,2.182776367,-13.23183955,15.32556072,-10.42482398
1.68029E+18,2.192851074,-6.94554336,13.18176356,-14.2258389
1.68029E+18,2.202926025,-7.359032391,11.2415507,-17.76177665
1.68029E+18,2.213002197,-7.949342801,12.06264964,-18.081945
1.68029E+18,2.223077148,-8.414576633,10.30349828,-18.13954262
1.68029E+18,2.233153076,-10.20552189,9.122042765,-18.01082155
1.68029E+18,2.243228027,-11.56276185,10.20005077,-16.53813151
1.68029E+18,2.253304199,-12.44212476,10.67782259,-15.06766382
1.68029E+18,2.26337915,-12.30194004,9.894612361,-13.53191322
1.68029E+18,2.273455078,-11.12255023,7.990449303,-12.17454467
1.68029E+18,2.283530273,-11.54744854,5.638354262,-11.49876722
1.68029E+18,2.29360498,-11.10547517,5.459803868,-10.70348895
1.68029E+18,2.303680908,-9.618440381,7.055550964,-9.797820212
1.68029E+18,2.313756104,-9.143049313,7.213796238,-8.732516793
1.68029E+18,2.323832275,-8.689572555,6.575780074,-7.711460513
1.68029E+18,2.333907227,-8.271737603,6.175212483,-7.148657703
1.68029E+18,2.343983154,-8.317975038,6.116652158,-6.94422994
1.68029E+18,2.354058105,-8.852733072,6.629276101,-7.300715812
1.68029E+18,2.364134033,-9.642079616,7.076551082,-7.673689877
1.68029E+18,2.374209229,-9.028036448,6.48042468,-7.801862083
1.68029E+18,2.38428418,-7.671032641,5.475644411,-7.435351077
1.68029E+18,2.394360107,-6.77329645,4.416122498,-6.680027214
1.68029E+18,2.404435059,-6.828145061,3.619823651,-5.818710829
1.68029E+18,2.414510986,-7.096169391,2.884638906,-4.858343118
1.68029E+18,2.424585938,-7.478309928,2.212074284,-4.34990552
1.68029E+18,2.434662109,-7.614993358,1.834829409,-4.199661767
1.68029E+18,2.444737305,-7.311072955,1.540501595,-3.961051164
1.68029E+18,2.454813232,-5.958140343,0.896689897,-3.529151739
1.68029E+18,2.464887939,-4.681828029,0.693199707,-3.082956662
1.68029E+18,2.474963135,-3.968294559,0.901627937,-2.341594398
1.68029E+18,2.485039307,-3.719461837,0.984408512,-1.596349447
1.68029E+18,2.495114014,-3.461980529,0.847962106,-1.190363339
1.68029E+18,2.505190186,-3.154048553,0.68544427,-0.887944865
1.68029E+18,2.515265137,-2.474856913,0.391894162,-0.638941462
1.68029E+18,2.525341064,-1.779721855,-0.005320318,-0.591886281
1.68029E+18,2.535416016,-1.811882833,-0.159440328,-0.500230911
1.68029E+18,2.545492188,-2.103767346,-0.019817922,-0.396691333
1.68029E+18,2.555567383,-1.661532113,0.100663437,-0.176515382
1.68029E+18,2.56564209,-1.116785769,0.384289532,-0.089138711
1.68029E+18,2.575718018,-1.098609476,0.619341566,-0.085682433
1.68029E+18,2.585793213,-1.074733511,0.685533702,-0.087211543
1.68029E+18,2.595869141,-0.641160307,0.671469813,0.041725218
1.68029E+18,2.605944092,-0.072374331,0.641521834,0.239666542
1.68029E+18,2.616020264,0.085022216,0.75406071,0.492802222
1.68029E+18,2.626094971,0.035309798,0.783806152,0.719284873
1.68029E+18,2.636170898,-0.078700027,0.684858579,0.95122988
1.68029E+18,2.646246094,0.074630586,0.73274875,1.240044192
1.68029E+18,2.656321045,0.350095879,0.828132201,1.458942379
1.68029E+18,2.666397217,0.500949288,0.888888867,1.469740544
1.68029E+18,2.676472168,0.741843618,0.796041365,1.427935539
1.68029E+18,2.686548096,0.739553461,0.741506641,1.420055014
1.68029E+18,2.696623047,0.151271342,0.800581638,1.38410458
1.68029E+18,2.706699219,-0.388823961,0.852577783,1.311167647
1.68029E+18,2.71677417,-0.189970199,0.606500497,1.254022448
1.68029E+18,2.726850342,0.231204126,0.414476435,1.390788296
1.68029E+18,2.736925049,0.731628514,0.10611425,1.442099381
1.68029E+18,2.747000244,1.133806462,0.020624416,1.409928173
1.68029E+18,2.757076172,1.192547989,0.304835764,1.378620304
1.68029E+18,2.767151123,1.054911789,0.486068822,1.322106681
1.68029E+18,2.777227295,0.857462633,0.479110381,1.223802082
1.68029E+18,2.787302002,0.666238634,0.503760546,1.244751931
1.68029E+18,2.79737793,0.307217106,0.42050797,1.321283675
1.68029E+18,2.807453125,-0.147108962,0.272896027,1.332596511
1.68029E+18,2.817529053,-0.352115986,0.245819073,1.360702662
1.68029E+18,2.82760376,-0.28474224,0.374201123,1.318589613
1.68029E+18,2.837678711,0.100476975,0.401036085,1.269883742
