time,seconds_elapsed,z,y,x
1.68029E+18,0.827785156,-2.156823874,-1.961435556,4.135890484
1.68029E+18,0.837860107,-2.158695459,-1.9710989,4.116338253
1.68029E+18,0.847935059,-2.148821354,-2.080215454,4.087249756
1.68029E+18,0.85801001,-2.141871452,-2.248784542,4.062624931
1.68029E+18,0.868086182,-2.139116049,-2.489898682,4.028849125
1.68029E+18,0.878161133,-2.158300638,-2.710642815,4.001028061
1.68029E+18,0.888236084,-2.17833066,-2.764399767,4.000190735
1.68029E+18,0.898311035,-2.199574232,-2.721031427,4.030992508
1.68029E+18,0.90838623,-2.215487003,-2.641004086,4.076076984
1.68029E+18,0.918461182,-2.22872591,-2.553511381,4.137783051
1.68029E+18,0.928537109,-2.226195574,-2.436995268,4.208185196
1.68029E+18,0.938612061,-2.211494207,-2.367177963,4.28326273
1.68029E+18,0.948687012,-2.194596291,-2.375218153,4.356068611
1.68029E+18,0.958762207,-2.183370113,-2.466057777,4.416618824
1.68029E+18,0.968837158,-2.170496464,-2.514141798,4.484087944
1.68029E+18,0.978912109,-2.162906647,-2.513346195,4.573121071
1.68029E+18,0.988988037,-2.163020134,-2.540196657,4.644710541
1.68029E+18,0.999062988,-2.163839102,-2.651082277,4.698667526
1.68029E+18,1.009138184,-2.174833536,-2.828249931,4.73291111
1.68029E+18,1.019213135,-2.198433638,-3.019124031,4.74164772
1.68029E+18,1.029288086,-2.220355988,-3.163343668,4.76842165
1.68029E+18,1.039363281,-2.233379364,-3.202352762,4.82336998
1.68029E+18,1.049439209,-2.257479668,-3.176676989,4.914153576
1.68029E+18,1.05951416,-2.276873827,-3.110126972,5.026517868
1.68029E+18,1.069589111,-2.27788353,-2.936986685,5.166285515
1.68029E+18,1.079664307,-2.273188353,-2.729224205,5.311367035
1.68029E+18,1.089739258,-2.267537832,-2.549277544,5.439010143
1.68029E+18,1.099813965,-2.249789476,-2.379691601,5.554121494
1.68029E+18,1.109890137,-2.233412504,-2.205360651,5.652304173
1.68029E+18,1.119965088,-2.210124254,-2.03916955,5.735058308
1.68029E+18,1.130040283,-2.176332235,-1.840270758,5.802491665
1.68029E+18,1.140115234,-2.135067463,-1.707085609,5.848005295
1.68029E+18,1.150189941,-2.085946798,-1.64621532,5.855015755
1.68029E+18,1.160265137,-2.021749735,-1.590324879,5.822135925
1.68029E+18,1.170341064,-1.955752611,-1.621205211,5.76565218
1.68029E+18,1.18041626,-1.875767946,-1.642993093,5.662554741
1.68029E+18,1.190491211,-1.785997629,-1.603070378,5.562964916
1.68029E+18,1.200565918,-1.687256932,-1.493916512,5.460133553
1.68029E+18,1.210641113,-1.567117929,-1.298032761,5.382848263
1.68029E+18,1.220716309,-1.445281744,-1.036096215,5.309442043
1.68029E+18,1.230792236,-1.338716507,-0.761729419,5.255945683
1.68029E+18,1.240867188,-1.250430942,-0.657362759,5.179315567
1.68029E+18,1.250942139,-1.160647154,-0.652386308,5.062086105
1.68029E+18,1.26101709,-1.083642364,-0.719380498,4.941850662
1.68029E+18,1.271092041,-1.02119422,-0.906108916,4.787778378
1.68029E+18,1.281166992,-0.979228675,-1.056320429,4.620532513
1.68029E+18,1.291243164,-0.937358499,-1.192908525,4.450772285
1.68029E+18,1.301318115,-0.90073204,-1.32224226,4.281645775
1.68029E+18,1.311393066,-0.883874178,-1.342996359,4.117485523
1.68029E+18,1.321468018,-0.863281786,-1.252566338,3.983072996
1.68029E+18,1.331543213,-0.8406564,-1.064963818,3.872246027
1.68029E+18,1.341618164,-0.818395793,-0.862407744,3.766447544
1.68029E+18,1.351694092,-0.80076921,-0.876704991,3.631893396
1.68029E+18,1.361769043,-0.797977924,-0.917073727,3.449961185
1.68029E+18,1.371843994,-0.814984441,-1.02876544,3.268095255
1.68029E+18,1.381919189,-0.870227754,-1.103073716,3.065310955
1.68029E+18,1.391994385,-0.920672894,-1.046947002,2.884202242
1.68029E+18,1.402069092,-0.923437774,-0.976589799,2.692885637
1.68029E+18,1.41214502,-0.897703409,-0.902027905,2.504949093
1.68029E+18,1.422220215,-0.88319689,-0.700527549,2.314798117
1.68029E+18,1.432295166,-0.881348848,-0.407905847,2.118823051
1.68029E+18,1.442370361,-0.890238225,-0.147023648,1.913264751
1.68029E+18,1.452445068,-0.916439056,-0.014795374,1.685891032
1.68029E+18,1.462520264,-0.957219243,0.053502455,1.429290175
1.68029E+18,1.472596191,-1.022431493,-0.015810117,1.179722548
1.68029E+18,1.482671143,-1.079854012,-0.212580442,0.888581038
1.68029E+18,1.492746094,-1.124603748,-0.417857766,0.587085485
1.68029E+18,1.502821289,-1.1681813,-0.465007693,0.306099325
1.68029E+18,1.51289624,-1.214832783,-0.247854218,0.053591654
1.68029E+18,1.522971191,-1.253349781,0.142715946,-0.178973958
1.68029E+18,1.533047119,-1.305687308,0.571594715,-0.377337903
1.68029E+18,1.54312207,-1.370898008,0.950795531,-0.57685715
1.68029E+18,1.553197266,-1.459353924,1.190144062,-0.781509221
1.68029E+18,1.563272217,-1.560580969,1.260660768,-0.993365824
1.68029E+18,1.573346924,-1.675290942,1.241180539,-1.231165767
1.68029E+18,1.583422119,-1.793491125,1.102784038,-1.471978545
1.68029E+18,1.593498291,-1.90241313,0.946863532,-1.71080327
1.68029E+18,1.603573242,-2.003717661,0.964963198,-1.961868763
1.68029E+18,1.613647949,-2.077063322,1.285407782,-2.176670313
1.68029E+18,1.6237229,-2.128070831,1.80766201,-2.412331581
1.68029E+18,1.633798096,-2.136010647,2.434155941,-2.759796381
1.68029E+18,1.643873291,-2.129879475,2.824797869,-3.132465124
1.68029E+18,1.653949219,-2.087796926,2.918227673,-3.706594706
1.68029E+18,1.664023926,-1.998814702,2.583599091,-4.459755898
1.68029E+18,1.674099121,-1.815937281,1.889879942,-5.419550896
1.68029E+18,1.684174072,-1.481040597,1.495981932,-6.632812977
1.68029E+18,1.694249268,-0.932020903,1.368068099,-8.027225494
1.68029E+18,1.704323975,-0.104445204,1.218698859,-9.60529232
1.68029E+18,1.714400146,0.826002836,0.97243917,-11.27760315
1.68029E+18,1.724475098,1.596080661,0.764886498,-12.84964848
1.68029E+18,1.734550293,2.240834951,0.220801637,-14.23465061
1.68029E+18,1.744625,2.854525328,-0.120990314,-15.29868126
1.68029E+18,1.754700195,3.344169855,-0.36944586,-15.99632263
1.68029E+18,1.764775146,3.669652224,-0.11774946,-16.40045547
1.68029E+18,1.774851074,3.961436987,0.586737096,-16.54593277
1.68029E+18,1.784926025,6.025378704,-5.094568253,-14.21538544
1.68029E+18,1.795000488,4.041770458,2.866219282,-16.02022171
1.68029E+18,1.805075684,5.155121803,2.840319872,-14.27984047
1.68029E+18,1.815150879,5.022022724,4.587486744,-15.58028698
1.68029E+18,1.825225586,5.410839558,5.581223965,-15.37729836
1.68029E+18,1.835301514,5.678339958,4.818763733,-14.67868042
1.68029E+18,1.845376709,5.902531147,3.648233891,-14.26733589
1.68029E+18,1.85545166,5.61143446,1.717571616,-13.21219349
1.68029E+18,1.865526611,5.752268791,0.558617115,-11.74747086
1.68029E+18,1.875601807,5.627517223,0.174905419,-9.872979164
1.68029E+18,1.885676758,5.350207806,-0.004439831,-7.945468426
1.68029E+18,1.895752686,4.943538666,-0.179182619,-6.258274555
1.68029E+18,1.905827881,4.490833759,-0.735258937,-4.781214714
1.68029E+18,1.915902588,4.06689167,-1.320610523,-3.546030521
1.68029E+18,1.925977783,3.660445213,-1.460593939,-2.455097675
1.68029E+18,1.936052734,3.277832508,-1.190735817,-1.538330197
1.68029E+18,1.946127441,2.916501284,-0.173059404,-0.748324215
1.68029E+18,1.956203613,2.509390593,0.981890917,-0.095209919
1.68029E+18,1.966278564,2.084525347,1.689589024,0.29184404
1.68029E+18,1.97635376,1.697544456,2.010308504,0.460264236
1.68029E+18,1.986428955,1.348286271,2.180557728,0.452404439
1.68029E+18,1.996503418,1.045107007,2.176499367,0.337834567
1.68029E+18,2.006578613,0.717567265,2.068485737,0.196749613
1.68029E+18,2.016654785,0.396516204,1.871799469,-0.044592865
1.68029E+18,2.026729736,0.075825803,1.363314033,-0.340479106
1.68029E+18,2.036804688,-0.212806493,0.633546829,-0.686232209
1.68029E+18,2.046879639,-0.450825453,-0.175572634,-1.054848075
1.68029E+18,2.05695459,-0.57408303,-0.808531404,-1.381974339
1.68029E+18,2.067029785,-0.606467366,-1.123130322,-1.653399229
1.68029E+18,2.077105957,-0.55709368,-1.054201365,-1.769803524
1.68029E+18,2.087180664,-0.484394401,-0.619943738,-1.737822175
1.68029E+18,2.097255615,-0.440235615,-0.024501411,-1.600910187
1.68029E+18,2.107330566,-0.361846805,0.782271802,-1.410636425
1.68029E+18,2.117405518,-0.312842369,1.483830214,-1.203163028
1.68029E+18,2.127480713,-0.291309655,1.690166354,-1.062452197
1.68029E+18,2.137556641,-0.26685527,1.368839264,-1.052017689
1.68029E+18,2.147631592,-0.222570896,0.807054698,-1.135978341
1.68029E+18,2.157706787,-0.166110888,0.381470174,-1.186668038
