time,seconds_elapsed,z,y,x
1.68029E+18,0.8189104,-3.223537684,7.302005267,2.70426305
1.68029E+18,0.828986328,-2.963309708,7.210559155,2.768706004
1.68029E+18,0.839061523,-2.792826884,7.265209029,2.854026911
1.68029E+18,0.849136719,-2.702260478,7.34464497,2.910984769
1.68029E+18,0.859211426,-2.747476753,7.19827309,2.920059764
1.68029E+18,0.869286621,-2.761264456,6.928675812,2.997377981
1.68029E+18,0.879361572,-2.590790985,6.845297272,3.121546797
1.68029E+18,0.889436768,-2.769713135,7.108319263,3.2099683
1.68029E+18,0.899512695,-3.087007983,7.060859008,3.125077602
1.68029E+18,0.909587402,-3.568376373,6.995360407,2.872251426
1.68029E+18,0.919662598,-4.106359799,7.334677702,2.613652513
1.68029E+18,0.929737793,-4.776124269,7.702683916,2.372596562
1.68029E+18,0.9398125,-5.36012535,7.727837062,2.298702474
1.68029E+18,0.949887451,-5.618990221,7.588235699,2.372181552
1.68029E+18,0.959963623,-5.488697954,7.395866623,2.586142282
1.68029E+18,0.970038574,-5.606389098,7.313317519,2.748316711
1.68029E+18,0.98011377,-6.082312081,7.242773326,2.857288543
1.68029E+18,0.990188477,-6.684210053,7.165054711,3.071597064
1.68029E+18,1.000263428,-6.619879912,7.147026302,3.195516581
1.68029E+18,1.010338623,-5.896350534,7.202018706,3.365951474
1.68029E+18,1.02041333,-5.287039071,7.152849309,3.550906475
1.68029E+18,1.030489502,-5.692254195,7.189961188,3.601329671
1.68029E+18,1.040564697,-6.477476351,7.129720362,3.623349487
1.68029E+18,1.050639404,-6.763524997,7.247545947,4.01246191
1.68029E+18,1.0607146,-7.019976962,7.486968451,4.575137586
1.68029E+18,1.070789551,-7.719883473,7.567158425,4.970144035
1.68029E+18,1.080864502,-8.497087158,7.701956187,5.139536725
1.68029E+18,1.090940674,-8.430140697,7.055991109,5.317485647
1.68029E+18,1.101015625,-7.295589555,6.519737284,5.173655853
