time,seconds_elapsed,z,y,x
1.68029E+18,1.013220703,0.092518613,-0.400331885,0.476093292
1.68029E+18,1.023295898,0.106384091,-0.671583116,0.554011285
1.68029E+18,1.033371826,0.101972438,-0.908171058,0.647735775
1.68029E+18,1.043447021,0.09079995,-1.069729924,0.756374896
1.68029E+18,1.053522705,0.084937043,-1.196686029,0.868518531
1.68029E+18,1.063597656,0.076162726,-1.360825181,0.986842811
1.68029E+18,1.073672852,0.064148448,-1.547335625,1.098002672
1.68029E+18,1.083749023,0.060601909,-1.666436672,1.211190701
1.68029E+18,1.093823975,0.051010806,-1.63128686,1.322685957
1.68029E+18,1.103899658,0.028180592,-1.464407086,1.427950859
1.68029E+18,1.113974854,-0.016080339,-1.25276792,1.525746346
1.68029E+18,1.124050781,-0.08365912,-1.112228394,1.601513863
1.68029E+18,1.134125732,-0.184395164,-1.152108788,1.657285929
1.68029E+18,1.144200928,-0.288217455,-1.236767769,1.688609838
1.68029E+18,1.1542771,-0.383650213,-1.253957272,1.701659679
1.68029E+18,1.164351807,-0.471390694,-1.219854474,1.699331045
1.68029E+18,1.174427734,-0.54813832,-1.228357792,1.680369139
1.68029E+18,1.18450293,-0.627685905,-1.293237209,1.660697222
1.68029E+18,1.194578857,-0.722205818,-1.360043645,1.64914763
1.68029E+18,1.204653809,-0.819564581,-1.369456053,1.646359324
1.68029E+18,1.21472876,-0.921217203,-1.418560982,1.657215357
1.68029E+18,1.224804932,-1.039902687,-1.589033365,1.670004129
1.68029E+18,1.234879883,-1.153845191,-1.77497828,1.669028163
1.68029E+18,1.244955811,-1.260768414,-1.82034421,1.683773756
1.68029E+18,1.255031006,-1.342318535,-1.694767952,1.709034801
1.68029E+18,1.265106934,-1.392414689,-1.471747637,1.74431324
1.68029E+18,1.275181885,-1.416076779,-1.243006587,1.781549096
1.68029E+18,1.285257813,-1.437644362,-1.056938887,1.817985415
1.68029E+18,1.295332764,-1.451101422,-0.96413964,1.851465106
1.68029E+18,1.305407959,-1.477336168,-0.970852673,1.882908702
1.68029E+18,1.315483887,-1.50536418,-1.031530261,1.901590586
1.68029E+18,1.325558594,-1.531787872,-1.111503363,1.919271827
1.68029E+18,1.335634766,-1.547703028,-1.05490613,1.939520836
1.68029E+18,1.345709961,-1.543427348,-0.926205575,1.961253762
1.68029E+18,1.355784912,-1.508887053,-0.81622529,1.990413904
1.68029E+18,1.36586084,-1.4603163,-0.703998327,2.026292086
1.68029E+18,1.375935791,-1.408499122,-0.510554254,2.065301657
1.68029E+18,1.386011963,-1.349068522,-0.397152871,2.111554146
