time,seconds_elapsed,z,y,x
1680291063684560400,2.60956030273437,2.07239985466003,-0.343999981880188,0.0242999996989965
1680291063694561800,2.61956176757812,2.27079987525939,-0.409799993038177,0.123299993574619
1680291063704560400,2.62956030273437,2.44840002059936,-0.428000003099441,0.24439999461174
1680291063714560300,2.63956030273437,2.55599999427795,-0.5067999958992,0.459499984979629
1680291063724560400,2.64956030273437,2.65179991722106,-0.813799977302551,0.779899954795837
1680291063734560300,2.65956030273437,2.53979992866516,-1.1136999130249,1.02950000762939
1680291063744562000,2.66956201171875,2.59369993209838,-1.09149992465972,1.2422000169754
1680291063754560300,2.67956030273437,2.84319996833801,-0.93309998512268,1.44260001182556
1680291063764562000,2.68956201171875,3.14119982719421,-0.746199965476989,1.4918999671936
1680291063774561800,2.69956176757812,3.56439995765686,-0.424899995326995,1.41149997711181
1680291063784562000,2.70956201171875,3.79709982872009,-0.285400003194808,1.46200001239776
1680291063794560300,2.71956030273437,3.69980001449584,-0.566500008106231,1.59340000152587
1680291063804560400,2.72956030273437,3.59089994430542,-0.73549997806549,2.04469990730285
1680291063814564900,2.73956494140625,3.86879992485046,-0.860799968242645,2.3523998260498
1680291063824560400,2.74956030273437,4.21320009231567,-0.62799996137619,2.65590000152587
1680291063834560300,2.75956030273437,4.42359972000122,-0.471899986267089,2.68149995803833
1680291063844562000,2.76956201171875,4.49970006942749,-0.481399983167648,2.49829983711242
1680291063854561800,2.77956176757812,4.48009967803955,-0.334099978208541,2.46619987487792
1680291063864568000,2.78956811523437,4.7669997215271,-0.235899999737739,2.38649988174438
1680291063874561800,2.79956176757812,5.45809984207153,-0.256899982690811,2.63089990615844
1680291063884562000,2.80956201171875,6.08399963378906,-0.495899975299835,2.66729998588562
1680291063894561800,2.81956176757812,6.80099964141845,-0.89709997177124,2.67859983444213
1680291063904560400,2.82956030273437,7.47440004348754,-1.24319994449615,2.70560002326965
1680291063914560300,2.83956030273437,8.40769958496093,-1.39950001239776,2.55629992485046
1680291063924560400,2.84956030273437,9.17770004272461,-1.671599984169,2.68269991874694
1680291063934560300,2.85956030273437,9.30189990997314,-1.81589996814727,2.58439993858337
1680291063944560400,2.86956030273437,9.48699951171875,-2.12380003929138,2.84710001945495
1680291063954561800,2.87956176757812,9.61969947814941,-2.51699995994567,3.09920001029968
1680291063964560400,2.88956030273437,10.132999420166,-3.51629996299743,3.61229991912841
1680291063974560300,2.89956030273437,10.2534999847412,-3.62559986114501,3.71269989013671
1680291063984560400,2.90956030273437,10.3443994522094,-3.03639984130859,3.99919986724853
1680291063994560300,2.91956030273437,10.4089994430542,-2.82690000534057,4.27759981155395
1680291064004560400,2.92956030273437,10.3594999313354,-3.12479996681213,4.47359991073608
1680291064014561800,2.93956176757812,10.8766994476318,-3.59299993515014,4.46539974212646
1680291064024560400,2.94956030273437,11.5689001083374,-4.52279996871948,4.49529981613159
1680291064034561800,2.95956176757812,11.6533994674682,-4.96460008621215,4.00110006332397
1680291064044560400,2.96956030273437,11.4910993576049,-6.25489997863769,3.49059987068176
1680291064054561800,2.97956176757812,11.4952001571655,-6.99179983139038,2.71269989013671
1680291064064562000,2.98956201171875,11.7428998947143,-7.88439989089965,1.83229994773864
1680291064074561800,2.99956176757812,12.3800001144409,-8.52089977264404,0.899299979209899
1680291064084562000,3.00956201171875,13.0548000335693,-10.1912994384765,0.26469999551773
1680291064094560300,3.01956030273437,13.6765995025634,-11.442099571228,-0.454899996519088
1680291064104562000,3.02956201171875,14.6216993331909,-12.5426998138427,-0.520900011062622
1680291064114560300,3.03956030273437,13.7515993118286,-13.5279998779296,-0.534799993038177
1680291064124560400,3.04956030273437,13.5148992538452,-14.8865995407104,-0.281499981880188
1680291064134560300,3.05956030273437,13.176399230957,-16.5933990478515,0.0462999977171421
1680291064144560400,3.06956030273437,13.0296001434326,-18.1653995513916,-0.424799978733062
1680291064154560300,3.07956030273437,12.7381992340087,-18.3178997039794,-0.978299975395202
1680291064164560400,3.08956030273437,12.4048995971679,-19.1361999511718,-1.12720000743865
1680291064174560300,3.09956030273437,11.3809995651245,-19.6697998046875,-1.34169995784759
1680291064184562000,3.10956201171875,11.2662992477417,-19.6112003326416,-0.295300006866455
1680291064194560300,3.11956030273437,10.5986995697021,-20.2329998016357,0.452499985694885
1680291064204560400,3.12956030273437,10.8077993392944,-20.1330986022949,1.99579989910125
1680291064214560300,3.13956030273437,9.93519973754882,-20.11789894104,3.21860003471374
1680291064224563500,3.1495634765625,9.1132001876831,-21.1049003601074,3.54099988937377
1680291064234560300,3.15956030273437,8.96549987792968,-21.0907001495361,2.34619998931884
1680291064244560400,3.16956030273437,8.20409965515136,-20.1583003997802,1.62249994277954
1680291064254560300,3.17956030273437,7.15619993209838,-19.7971000671386,1.38739991188049
1680291064264560400,3.18956030273437,7.06679964065551,-18.6758995056152,1.06429994106292
1680291064274560300,3.19956030273437,7.15599966049194,-17.9281997680664,1.30820000171661
1680291064284560400,3.20956030273437,7.28279972076416,-17.3577003479003,1.44840002059936
1680291064294560300,3.21956030273437,7.72650003433227,-16.9057998657226,1.53419995307922
1680291064304560400,3.22956030273437,7.07729959487915,-16.9259986877441,1.75069999694824
1680291064314560300,3.23956030273437,5.77719974517822,-15.8392992019653,1.42369997501373
1680291064324569600,3.24956958007812,5.04449987411499,-14.7699995040893,0.964499950408935
1680291064334560300,3.25956030273437,4.73239994049072,-14.2573995590209,0.0392000004649162
1680291064344560400,3.26956030273437,4.25279998779296,-13.4079999923706,-0.543500006198883
1680291064354560300,3.27956030273437,3.65189981460571,-13.0480995178222,-1.18910002708435
