time,seconds_elapsed,z,y,x
1.68029E+18,2.041351563,-1.238134742,-1.217927217,4.84820652
1.68029E+18,2.05142749,-1.081778526,-0.711792707,4.660327435
1.68029E+18,2.061502441,-1.017911434,-0.865281045,4.396920681
1.68029E+18,2.071577393,-0.958214819,-1.241816163,4.144935131
1.68029E+18,2.08165332,-0.894154906,-1.323486328,3.888457298
1.68029E+18,2.091728516,-0.888925314,-1.207394242,3.712366819
1.68029E+18,2.101804443,-0.869846702,-1.022937059,3.527959108
1.68029E+18,2.111879395,-0.829894304,-0.765297532,3.337090969
1.68029E+18,2.121955566,-0.833280742,-0.576379538,3.177507162
1.68029E+18,2.132030518,-0.831909478,-0.683979928,2.962532043
1.68029E+18,2.142106445,-0.846729398,-0.713238716,2.731745481
1.68029E+18,2.152181396,-0.86644417,-0.732433856,2.558708906
1.68029E+18,2.162256592,-0.868936658,-0.581437171,2.371324301
1.68029E+18,2.17233252,-0.862043858,-0.259766161,2.239627123
1.68029E+18,2.182407227,-0.837892473,0.235144511,2.111658096
1.68029E+18,2.192483398,-0.760221124,0.772998273,1.976645589
1.68029E+18,2.202558594,-0.689123511,1.002495646,1.835122347
1.68029E+18,2.212634521,-0.624419689,0.930997849,1.638432145
1.68029E+18,2.222709473,-0.589043021,0.794643462,1.483550668
1.68029E+18,2.232784424,-0.567596555,0.397956789,1.284156322
1.68029E+18,2.242860352,-0.517820477,-0.052549653,1.127788901
1.68029E+18,2.252935303,-0.509409249,-0.292027384,0.99477309
1.68029E+18,2.263011475,-0.482147545,-0.439407259,0.891054153
1.68029E+18,2.27308667,-0.447104514,-0.438105077,0.807089984
1.68029E+18,2.283162354,-0.413756937,-0.426526695,0.709903538
1.68029E+18,2.293237305,-0.396536231,-0.375245482,0.597247422
1.68029E+18,2.303313477,-0.37345168,-0.224066064,0.43966791
1.68029E+18,2.313388428,-0.370211303,0.099706568,0.256113112
1.68029E+18,2.323463379,-0.371448874,0.373215884,0.038773071
1.68029E+18,2.333539551,-0.424127072,0.475961924,-0.22932294
1.68029E+18,2.343614258,-0.480557323,0.450380385,-0.496090472
1.68029E+18,2.353690186,-0.587578893,0.349455327,-0.729804516
1.68029E+18,2.363765381,-0.698004425,0.153359592,-0.989921331
1.68029E+18,2.373841553,-0.836445928,0.139791995,-1.167226076
1.68029E+18,2.383916504,-0.959722042,0.303168386,-1.35323298
1.68029E+18,2.393991455,-1.086699843,0.598502278,-1.533348203
1.68029E+18,2.404067383,-1.219190598,0.997030258,-1.717435122
1.68029E+18,2.414142334,-1.352881551,1.429806709,-1.991451025
1.68029E+18,2.424218506,-1.468119502,1.716828346,-2.234814644
1.68029E+18,2.434293457,-1.613026381,1.712673426,-2.549820662
1.68029E+18,2.444369629,-1.701825023,1.701605797,-2.949145555
1.68029E+18,2.454444336,-1.790689826,1.552696109,-3.193391562
1.68029E+18,2.464520264,-1.82026422,2.159690857,-3.557093143
1.68029E+18,2.474595459,-1.858994961,2.353846073,-3.858524561
1.68029E+18,2.48467041,-1.8848598,2.419309855,-4.218306541
1.68029E+18,2.494746582,-1.878053665,2.464354753,-4.714654922
1.68029E+18,2.504821533,-1.857227445,2.363360643,-5.197801113
1.68029E+18,2.514897217,-1.797852635,2.02102232,-5.793775082
1.68029E+18,2.524972412,-1.715842724,1.346223831,-6.51993084
1.68029E+18,2.535048584,-1.564803839,0.873476624,-7.260680199
1.68029E+18,2.545123291,-1.343185663,0.6388188,-8.072727203
1.68029E+18,2.555198242,-1.078711748,0.889780819,-8.866137505
1.68029E+18,2.565274414,-0.837455988,1.474963903,-9.910721779
1.68029E+18,2.575349365,-0.71710968,1.469755411,-10.9667635
1.68029E+18,2.585425293,-0.612061262,2.625681639,-12.45919895
1.68029E+18,2.595500488,-0.840252876,2.473644018,-14.00420952
1.68029E+18,2.60557666,-0.82592696,1.956688285,-14.49367046
1.68029E+18,2.615651367,-0.784591436,2.785792589,-14.94542122
1.68029E+18,2.625727295,-0.496039003,2.811586857,-17.36125565
1.68029E+18,2.63580249,0.432279646,0.571999133,-17.75430107
1.68029E+18,2.645877441,1.743477702,-1.162736535,-18.03000641
1.68029E+18,2.655953369,3.867103338,-3.997826815,-17.88798904
1.68029E+18,2.66602832,6.216496944,-4.95593071,-16.51776123
1.68029E+18,2.676104492,8.340718269,-7.479388714,-14.74995613
1.68029E+18,2.686179443,10.31586933,-10.12753296,-13.00250816
1.68029E+18,2.696255371,11.73677921,-10.7355547,-10.66991901
1.68029E+18,2.706330566,12.26824093,-9.156452179,-8.300673485
1.68029E+18,2.716405273,12.08209038,-6.187026024,-6.444485664
1.68029E+18,2.726481445,11.33408546,-2.405264139,-5.108175278
1.68029E+18,2.736556396,10.23805523,0.742593706,-4.234536171
1.68029E+18,2.746632324,8.824884415,2.293722868,-3.706013441
1.68029E+18,2.75670752,7.351718903,2.921689272,-3.61873126
1.68029E+18,2.766783447,6.0549016,3.469288349,-3.123926878
1.68029E+18,2.776858398,4.825222015,3.796215534,-2.668643475
1.68029E+18,2.78693335,3.814392805,2.99621439,-2.319494724
1.68029E+18,2.797009521,3.029789925,1.77076745,-1.82095468
1.68029E+18,2.807084473,2.435079575,0.903424084,-1.244179249
1.68029E+18,2.8171604,1.99619472,0.353103727,-0.732495546
1.68029E+18,2.827235352,1.68408978,0.240379572,-0.269718826
1.68029E+18,2.837311279,1.455930591,0.510703266,0.202251628
1.68029E+18,2.84738623,1.296639442,0.806634843,0.462421954
1.68029E+18,2.857461426,1.230616093,0.61609292,0.522804618
1.68029E+18,2.867537598,1.225824237,0.125471264,0.525795043
1.68029E+18,2.877612305,1.213454723,-0.305672079,0.471827149
1.68029E+18,2.887688232,1.163854957,-0.548988044,0.366853595
1.68029E+18,2.897763428,1.079078913,-0.527553022,0.368642986
1.68029E+18,2.9078396,0.930701911,-0.410256267,0.430103689
1.68029E+18,2.917914307,0.729747772,-0.297760099,0.450620681
