time,seconds_elapsed,z,y,x
1.68029E+18,0.815525879,-0.965057552,-0.657510281,2.081562042
1.68029E+18,0.825601074,-0.990249455,-0.782737017,2.130180359
1.68029E+18,0.835676514,-1.018180847,-0.941150963,2.193904638
1.68029E+18,0.845751709,-1.044625759,-0.964063168,2.242752075
1.68029E+18,0.855826904,-1.098276854,-0.939678609,2.296520948
1.68029E+18,0.865902588,-1.175200939,-0.969251156,2.333184004
1.68029E+18,0.875977783,-1.269372821,-1.056691885,2.356999159
1.68029E+18,0.886053711,-1.358899474,-1.099063873,2.363762617
1.68029E+18,0.896128662,-1.446804285,-1.122277379,2.368358612
1.68029E+18,0.90620459,-1.520182252,-1.150289059,2.36518383
1.68029E+18,0.916279785,-1.576409817,-1.172529936,2.360270023
1.68029E+18,0.926354736,-1.622201085,-1.167277575,2.370117903
1.68029E+18,0.936430664,-1.657680392,-1.029019356,2.402553558
1.68029E+18,0.946505615,-1.703867555,-0.829053581,2.454390526
1.68029E+18,0.956581787,-1.763070226,-0.787902534,2.508271694
1.68029E+18,0.966656738,-1.837270141,-0.827292562,2.547590256
1.68029E+18,0.976731934,-1.911532879,-0.808125019,2.576512337
1.68029E+18,0.986807861,-1.96546936,-0.764751434,2.588675261
1.68029E+18,0.996882568,-1.995630503,-0.780439019,2.585584164
1.68029E+18,1.00695874,-2.00605011,-0.862834573,2.587964296
1.68029E+18,1.017033936,-2.007535934,-0.869440734,2.588703871
1.68029E+18,1.027109863,-1.986274004,-0.797380924,2.641266346
1.68029E+18,1.037184814,-1.97390008,-0.686597526,2.704377174
1.68029E+18,1.047259766,-1.974539399,-0.611028969,2.797429323
1.68029E+18,1.057335693,-1.978714347,-0.646280348,2.891987085
1.68029E+18,1.067410645,-2.000064611,-0.903893828,2.990351915
1.68029E+18,1.077486816,-2.023341417,-1.305749059,3.0742414
1.68029E+18,1.087562012,-2.070141315,-1.719027162,3.196946383
1.68029E+18,1.097637451,-2.115080357,-2.00661993,3.346584082
1.68029E+18,1.107712646,-2.149465322,-2.095594168,3.564395428
1.68029E+18,1.117787842,-2.185309649,-2.104689598,3.840018272
1.68029E+18,1.12786377,-2.22712779,-2.12883997,4.116970539
1.68029E+18,1.137938721,-2.2714324,-2.246533155,4.416650772
1.68029E+18,1.148014893,-2.329190731,-2.322189569,4.676486969
1.68029E+18,1.158089844,-2.381215096,-2.434984684,4.933282852
1.68029E+18,1.168164795,-2.429796934,-2.650029421,5.175792217
1.68029E+18,1.178240723,-2.462826252,-2.766682863,5.380669594
1.68029E+18,1.188315918,-2.480640411,-2.910212994,5.611183167
1.68029E+18,1.198391846,-2.482901573,-3.039960384,5.79744339
1.68029E+18,1.208466553,-2.455696344,-3.123083115,5.978068829
1.68029E+18,1.218541748,-2.394848585,-3.151190996,6.12401104
1.68029E+18,1.228617676,-2.307688236,-3.177949429,6.215407848
1.68029E+18,1.238692871,-2.159779549,-3.050434113,6.248770714
1.68029E+18,1.248768799,-1.966335773,-2.851093292,6.248889923
1.68029E+18,1.258843506,-1.781502604,-2.758670092,6.192763805
1.68029E+18,1.268919678,-1.611912012,-2.75671339,6.10639143
1.68029E+18,1.278994873,-1.487443686,-2.971127033,6.032988548
1.68029E+18,1.289069824,-1.475760698,-3.405855894,5.898789883
1.68029E+18,1.299145752,-1.567577004,-3.906005859,5.776783466
1.68029E+18,1.309220703,-1.670882583,-4.125340462,5.656497002
1.68029E+18,1.319296631,-1.728743792,-4.017282963,5.582036972
1.68029E+18,1.329371582,-1.744820952,-3.77066493,5.528247356
1.68029E+18,1.339447754,-1.74299407,-3.552549601,5.467039108
1.68029E+18,1.349522949,-1.769750834,-3.425454855,5.415651321
1.68029E+18,1.359597656,-1.814064264,-3.14877367,5.354238987
1.68029E+18,1.369673584,-1.859347105,-2.734653234,5.368102074
1.68029E+18,1.379749023,-1.894405246,-2.214460373,5.376869678
1.68029E+18,1.389825195,-1.901236296,-1.817001462,5.411371231
