time,seconds_elapsed,z,y,x
1.68029E+18,0.819897705,-3.052135229,-1.282931328,3.731571913
1.68029E+18,0.829972656,-3.111483335,-1.191305995,3.784285545
1.68029E+18,0.840048828,-3.171887398,-1.167411208,3.854150295
1.68029E+18,0.850124023,-3.207036972,-1.104251742,3.915991306
1.68029E+18,0.86019873,-3.218893051,-1.041842937,4.001460552
1.68029E+18,0.870273682,-3.201629639,-1.037839174,4.088531017
1.68029E+18,0.880349854,-3.178435564,-1.131085277,4.166890621
1.68029E+18,0.890424805,-3.163101435,-1.294361353,4.227858067
1.68029E+18,0.9005,-3.149051666,-1.470058918,4.288405895
1.68029E+18,0.910574707,-3.142194271,-1.654424548,4.338354111
1.68029E+18,0.920649658,-3.134367943,-1.758084536,4.389097691
1.68029E+18,0.93072583,-3.131325483,-1.772258401,4.460482597
1.68029E+18,0.940801025,-3.1320858,-1.760682344,4.549741268
1.68029E+18,0.950875732,-3.124994278,-1.718059421,4.67649889
1.68029E+18,0.960950928,-3.129980087,-1.698466539,4.82057333
1.68029E+18,0.971026855,-3.13491416,-1.797435403,4.997096539
1.68029E+18,0.981101807,-3.137331963,-1.943506241,5.177500248
1.68029E+18,0.991177002,-3.138538837,-2.03030014,5.361930847
1.68029E+18,1.001251953,-3.128960848,-2.168837786,5.55704546
1.68029E+18,1.011326904,-3.131642103,-2.278416872,5.732824326
1.68029E+18,1.021402832,-3.143212557,-2.329325438,5.912372112
1.68029E+18,1.031478027,-3.140709639,-2.322177887,6.078467846
1.68029E+18,1.041552734,-3.131027699,-2.224943399,6.253967762
1.68029E+18,1.05162793,-3.115150928,-2.092897177,6.414998531
1.68029E+18,1.061703857,-3.077805758,-1.966392875,6.563100338
1.68029E+18,1.071778809,-2.987921476,-1.842404008,6.668902397
1.68029E+18,1.081854004,-2.824095249,-1.72645092,6.729785442
1.68029E+18,1.091928711,-2.595637321,-1.558826566,6.735398769
1.68029E+18,1.102004639,-2.414284706,-1.352421641,6.696113586
1.68029E+18,1.112079834,-2.243714571,-1.22771275,6.662635326
1.68029E+18,1.122154785,-2.112081528,-1.151997924,6.631840229
1.68029E+18,1.132229736,-2.04556942,-0.988583982,6.626556873
1.68029E+18,1.142304932,-2.022914648,-0.906953275,6.645207405
1.68029E+18,1.152380615,-2.022885799,-0.896010101,6.635298252
1.68029E+18,1.162455811,-1.959003448,-0.898386776,6.605557919
1.68029E+18,1.172530762,-1.867988586,-0.920008421,6.55459404
1.68029E+18,1.182605713,-1.779940248,-0.93411231,6.464188576
1.68029E+18,1.192681641,-1.65688324,-0.948171139,6.337862492
1.68029E+18,1.202756836,-1.515816808,-1.042455196,6.174065113
1.68029E+18,1.212831787,-1.35712564,-1.066676378,6.006685257
1.68029E+18,1.222906738,-1.189238787,-1.016628861,5.837077141
1.68029E+18,1.232981934,-1.002146959,-0.854677022,5.689731121
1.68029E+18,1.243057617,-0.805583298,-0.715239227,5.548083782
1.68029E+18,1.253132813,-0.629134774,-0.655472338,5.375494003
1.68029E+18,1.263207764,-0.474765658,-0.65211004,5.179621696
1.68029E+18,1.273282715,-0.362131804,-0.794112444,4.979295731
1.68029E+18,1.283358887,-0.296661556,-1.016565442,4.756331444
1.68029E+18,1.293433838,-0.274871588,-1.278373599,4.538820267
1.68029E+18,1.303508789,-0.338165343,-1.575257182,4.315817356
1.68029E+18,1.31358374,-0.432067871,-1.783226609,4.113791466
1.68029E+18,1.323659912,-0.487269461,-1.727811575,3.936381578
1.68029E+18,1.333734863,-0.471854836,-1.603996158,3.768549442
1.68029E+18,1.343809814,-0.436479956,-1.489377499,3.565779686
1.68029E+18,1.353884766,-0.448209047,-1.297074676,3.349703789
1.68029E+18,1.363959717,-0.479608029,-1.191821098,3.119920969
1.68029E+18,1.374035889,-0.520161629,-1.154177308,2.850888729
1.68029E+18,1.384111084,-0.561735272,-1.124292135,2.576352119
1.68029E+18,1.394185547,-0.602286398,-1.032223701,2.308753729
1.68029E+18,1.404260742,-0.654816747,-0.84297508,2.041586161
1.68029E+18,1.414336914,-0.717591703,-0.710061252,1.790722132
1.68029E+18,1.424411865,-0.787780583,-0.491049588,1.540183544
1.68029E+18,1.434487061,-0.865885735,-0.222337142,1.307640791
1.68029E+18,1.444561523,-0.958778381,-0.064042196,1.055580497
1.68029E+18,1.454637695,-1.062223792,0.079103246,0.757758498
1.68029E+18,1.464712891,-1.156951547,0.20731619,0.447562426
1.68029E+18,1.474787842,-1.230822086,0.323767424,0.103445262
1.68029E+18,1.484862793,-1.298799157,0.458834529,-0.275019735
1.68029E+18,1.494937744,-1.369284987,0.46452862,-0.668785989
1.68029E+18,1.505013672,-1.457175612,0.507736385,-1.085052133
1.68029E+18,1.515088867,-1.553830504,0.661127269,-1.489920974
1.68029E+18,1.525164063,-1.640083671,0.806686699,-1.905942678
1.68029E+18,1.53523877,-1.716204047,0.941347003,-2.337351322
1.68029E+18,1.545314697,-1.797551036,1.017515063,-2.784872293
1.68029E+18,1.555389893,-1.887678742,1.070387363,-3.21614337
1.68029E+18,1.565464844,-1.978162408,1.119283676,-3.67001152
1.68029E+18,1.575539795,-2.070811987,1.076619267,-4.107562065
1.68029E+18,1.58561499,-2.183027506,1.05229187,-4.617564678
1.68029E+18,1.595690674,-2.2902565,1.203904867,-5.169678688
1.68029E+18,1.605765869,-2.389847755,1.414140582,-5.79471302
1.68029E+18,1.615841064,-2.434701204,1.702019811,-6.519948006
1.68029E+18,1.625915771,-2.415754795,2.062924147,-7.342089653
1.68029E+18,1.635991699,-2.304674625,2.11935997,-8.376300812
1.68029E+18,1.646066895,-2.008040905,1.832260609,-9.638850212
1.68029E+18,1.656141846,-1.565466642,1.111156464,-11.23261356
1.68029E+18,1.666216797,-0.823921561,0.136810303,-13.0339222
1.68029E+18,1.676292725,0.18743889,-0.068165213,-14.83944798
1.68029E+18,1.686367676,1.325233221,-0.240256593,-16.67088509
1.68029E+18,1.696442871,2.530640364,-0.377536684,-18.2060833
1.68029E+18,1.706518066,3.467577696,0.047647897,-19.63136864
1.68029E+18,1.716592773,5.866837978,-1.866507053,-15.76134682
1.68029E+18,1.726668701,4.966515064,-0.505601525,-18.41203117
1.68029E+18,1.736743896,6.570864677,-1.612023473,-17.7828846
1.68029E+18,1.746818848,7.207909584,-0.510910392,-16.72419739
1.68029E+18,1.756893799,7.738449097,1.109421015,-15.1823101
1.68029E+18,1.766969727,7.96498251,1.418912768,-13.29175282
1.68029E+18,1.777044678,7.921799183,1.401775002,-11.67730904
1.68029E+18,1.787120361,7.803615093,0.709378302,-9.916158676
1.68029E+18,1.797195557,7.58890152,-1.296725273,-8.263774872
1.68029E+18,1.807270264,7.397117615,-3.973677635,-6.712841511
1.68029E+18,1.817346191,7.200857639,-6.292246819,-5.233529091
1.68029E+18,1.827421387,6.969254017,-7.198342323,-3.74007988
1.68029E+18,1.837496338,6.639756203,-6.555149078,-2.206824541
