time,seconds_elapsed,z,y,x
1.68029E+18,0.819897705,-6.893687501,5.972962649,-2.218098659
1.68029E+18,0.829972656,-6.79189126,6.091224286,-1.923130209
1.68029E+18,0.840048828,-6.489132887,6.346077584,-1.52702252
1.68029E+18,0.850124023,-6.252714241,6.517386337,-1.263264616
1.68029E+18,0.86019873,-6.124817344,6.740359226,-1.009905649
1.68029E+18,0.870273682,-6.079136374,7.10038847,-0.787676564
1.68029E+18,0.880349854,-5.746348188,7.367657596,-0.551968112
1.68029E+18,0.890424805,-5.403496874,7.564614001,-0.457004348
1.68029E+18,0.9005,-5.236936777,7.614827938,-0.38728813
1.68029E+18,0.910574707,-5.360031242,7.778743658,-0.272553205
1.68029E+18,0.920649658,-5.699897403,7.971275232,-0.176797706
1.68029E+18,0.93072583,-6.440041231,8.069367942,-0.003085107
1.68029E+18,0.940801025,-7.01872667,7.991779091,0.062456748
1.68029E+18,0.950875732,-7.356701903,8.069040025,0.081197105
1.68029E+18,0.960950928,-7.77005474,8.427378247,0.22415187
1.68029E+18,0.971026855,-7.7852149,8.563712132,0.406753878
1.68029E+18,0.981101807,-7.807457127,8.717527314,0.67914517
1.68029E+18,0.991177002,-8.032243787,9.030390317,0.773626411
1.68029E+18,1.001251953,-8.451949794,9.328474269,0.983757939
1.68029E+18,1.011326904,-8.647731893,9.02719649,1.2481708
1.68029E+18,1.021402832,-8.9375887,8.920856176,1.414072433
1.68029E+18,1.031478027,-9.381799617,9.284686566,1.610799412
1.68029E+18,1.041552734,-9.586199907,9.35414764,1.796495295
1.68029E+18,1.05162793,-9.657242698,9.405564523,1.905370095
1.68029E+18,1.061703857,-9.170278681,9.743552616,2.157745897
1.68029E+18,1.071778809,-8.627363059,10.31905241,2.628557529
1.68029E+18,1.081854004,-8.132868062,10.94418454,3.370574165
1.68029E+18,1.091928711,-7.730135987,11.04782378,4.202266981
1.68029E+18,1.102004639,-7.472479907,10.68530564,4.721727493
1.68029E+18,1.112079834,-7.199965281,10.43660327,4.637963753
1.68029E+18,1.122154785,-6.689462567,10.33498765,4.675560785
1.68029E+18,1.132229736,-6.176221953,9.960201562,4.268191698
1.68029E+18,1.142304932,-6.032967328,9.819601836,3.433076506
1.68029E+18,1.152380615,-5.652191064,9.724623459,2.912801171
1.68029E+18,1.162455811,-5.183823026,9.723177352,2.903207998
1.68029E+18,1.172530762,-4.999394095,9.858018953,3.097399029
1.68029E+18,1.182605713,-4.863954528,10.11290908,2.932822799
1.68029E+18,1.192681641,-4.75906792,9.844522342,2.891386919
1.68029E+18,1.202756836,-4.643711941,9.682444944,2.875135165
1.68029E+18,1.212831787,-4.56866576,9.756299284,2.547399879
1.68029E+18,1.222906738,-4.623364734,9.635294485,2.238449227
1.68029E+18,1.232981934,-4.618167165,9.661619013,2.051447961
1.68029E+18,1.243057617,-4.739721999,10.00110407,2.127136385
1.68029E+18,1.253132813,-4.23848688,9.735042561,2.144577496
1.68029E+18,1.263207764,-3.470340946,9.40031201,1.939535692
1.68029E+18,1.273282715,-2.72727743,9.306625426,1.558379782
1.68029E+18,1.283358887,-1.764387507,8.972561813,1.054632533
1.68029E+18,1.293433838,-1.015307508,8.704669002,0.726411656
1.68029E+18,1.303508789,-0.549208,8.340297345,0.732914754
1.68029E+18,1.31358374,-0.290233823,8.015379746,0.960481035
1.68029E+18,1.323659912,-0.850556506,8.011036164,1.464484231
