time,seconds_elapsed,z,y,x
1680291440294560300,2.80456030273437,1.12709999084472,-0.519800007343292,-0.243499994277954
1680291440304560400,2.81456030273437,1.37319993972778,-0.398799985647201,-0.149399995803833
1680291440314560300,2.82456030273437,1.74489998817443,-0.456399977207183,-0.0888999998569488
1680291440324560400,2.83456030273437,1.94599997997283,-0.655699968338012,-0.017400000244379
1680291440334560300,2.84456030273437,2.39359998703002,-0.893399953842163,0.0828000009059906
1680291440344560400,2.85456030273437,2.66840004920959,-1.08829998970031,0.182799994945526
1680291440354560300,2.86456030273437,3.08550000190734,-1.2393000125885,0.00539999967440962
1680291440364560400,2.87456030273437,3.08640003204345,-1.31709992885589,0.0615999996662139
1680291440374560300,2.88456030273437,3.33569979667663,-1.0388000011444,0.181099995970726
1680291440384560400,2.89456030273437,3.59739995002746,-0.610399961471557,0.25
1680291440394560300,2.90456030273437,4.02629995346069,-0.748699963092804,0.67409998178482
1680291440404560400,2.91456030273437,4.43680000305175,-1.13029992580413,0.947099983692169
1680291440414560300,2.92456030273437,5.1515998840332,-1.4128999710083,1.214399933815
1680291440424560400,2.93456030273437,5.78739976882934,-1.44069993495941,1.4268000125885
1680291440434566700,2.94456665039062,6.60839986801147,-1.68610000610351,1.78329992294311
1680291440444560400,2.95456030273437,6.90229988098144,-1.32599997520446,1.43479990959167
1680291440454560300,2.96456030273437,7.4704999923706,-1.27469992637634,1.53189992904663
1680291440464560400,2.97456030273437,7.603600025177,-1.36749994754791,1.40649998188018
1680291440474560300,2.98456030273437,8.07629966735839,-1.39999997615814,1.62539994716644
1680291440484562000,2.99456201171875,8.57819938659668,-1.50940001010894,1.79499995708465
1680291440494560300,3.00456030273437,8.97079944610595,-1.61329996585845,1.82779991626739
1680291440504560400,3.01456030273437,9.32390022277832,-1.54579997062683,1.84379994869232
1680291440514560300,3.02456030273437,9.74459934234619,-1.25189995765686,1.93540000915527
1680291440524560400,3.03456030273437,10.2454996109008,-1.31029999256134,2.08990001678466
1680291440534560300,3.04456030273437,10.5847997665405,-1.66589999198913,2.25909996032714
1680291440544560400,3.05456030273437,10.6314992904663,-2.22079992294311,2.66009998321533
1680291440554560300,3.06456030273437,10.7810001373291,-2.9261999130249,3.05390000343322
1680291440564560400,3.07456030273437,10.4807996749877,-3.38150000572204,2.82999992370605
1680291440574564900,3.08456494140625,10.2589998245239,-3.58850002288818,2.60469985008239
1680291440584560400,3.09456030273437,10.5513000488281,-4.1451997756958,2.73969984054565
1680291440594560300,3.10456030273437,10.0740995407104,-4.86310005187988,2.41649985313415
1680291440604560400,3.11456030273437,10.6129999160766,-5.61429977416992,1.96429991722106
1680291440614560300,3.12456030273437,10.2775001525878,-6.29659986495971,1.90399992465972
1680291440624560400,3.13456030273437,10.5745992660522,-6.82929992675781,1.40069997310638
1680291440634560300,3.14456030273437,11.0613994598388,-7.52259969711303,1.0271999835968
1680291440644560400,3.15456030273437,11.3214998245239,-8.7677993774414,0.933599948883056
1680291440654560300,3.16456030273437,12.1768999099731,-9.72119998931884,1.48529994487762
1680291440664566500,3.17456640625,11.9270000457763,-12.0059995651245,1.60739994049072
1680291440674560300,3.18456030273437,12.6863994598388,-11.6628999710083,1.19379997253417
1680291440684560400,3.19456030273437,12.9871997833251,-12.7154998779296,0.465599983930587
1680291440694560300,3.20456030273437,12.7852001190185,-13.8856992721557,1.00650000572204
1680291440704560400,3.21456030273437,11.9235000610351,-14.357699394226,1.13730001449584
1680291440714566700,3.22456665039062,10.8983993530273,-15.6143999099731,1.3561999797821
1680291440724560400,3.23456030273437,10.6554994583129,-17.2922992706298,2.45749998092651
1680291440734560300,3.24456030273437,8.66879940032959,-18.5583000183105,2.7765998840332
1680291440744560400,3.25456030273437,8.42409992218017,-17.7236995697021,3.23689985275268
1680291440754560300,3.26456030273437,7.41799974441528,-17.6679992675781,3.74979996681213
1680291440764560400,3.27456030273437,7.29759979248046,-18.1868991851806,4.07959985733032
1680291440774560300,3.28456030273437,7.22759962081909,-18.4471988677978,4.77549982070922
1680291440784560400,3.29456030273437,6.92869997024536,-18.4083995819091,4.35470008850097
1680291440794560300,3.30456030273437,6.31180000305175,-17.6259002685546,4.48880004882812
1680291440804563500,3.3145634765625,5.47020006179809,-16.5047988891601,5.20519971847534
1680291440814560300,3.32456030273437,4.96700000762939,-15.5622997283935,5.5479998588562
1680291440824560400,3.33456030273437,4.59969997406005,-14.9767999649047,5.43039989471435
1680291440834560300,3.34456030273437,4.71129989624023,-14.4895992279052,4.34119987487793
1680291440844563500,3.3545634765625,4.29460000991821,-14.1410999298095,3.95059990882873
1680291440854561800,3.36456176757812,4.01319980621337,-13.9904994964599,4.28049993515014
1680291440864560400,3.37456030273437,3.81900000572204,-13.4349994659423,4.76559972763061
1680291440874560300,3.38456030273437,3.34430003166198,-12.8842000961303,4.29600000381469
1680291440884560400,3.39456030273437,3.02839994430542,-11.8304996490478,3.20729994773864
1680291440894568200,3.40456811523437,2.5297999382019,-11.3940992355346,2.67980003356933
1680291440904560400,3.41456030273437,1.92390000820159,-10.9467000961303,1.39499998092651
1680291440914560300,3.42456030273437,1.43549990653991,-9.81260013580322,0.534999966621398
1680291440924560400,3.43456030273437,1.42989993095397,-9.5403995513916,0.303399980068206
1680291440934560300,3.44456030273437,1.66159999370574,-9.69339942932128,0.61489999294281
1680291440944560400,3.45456030273437,2.00759983062744,-9.8587999343872,-0.061099998652935
1680291440954560300,3.46456030273437,1.85369992256164,-10.7374000549316,-0.374300003051757
1680291440964560400,3.47456030273437,1.27890002727508,-11.1497993469238,-1.14319992065429
1680291440974560300,3.48456030273437,0.429199993610382,-11.1248998641967,-2.1029999256134
1680291440984560400,3.49456030273437,-0.587099969387054,-11.5559997558593,-2.71129989624023
1680291440994560300,3.50456030273437,-2.17899990081787,-11.7238998413085,-2.8373999595642
1680291441004560400,3.51456030273437,-3.82669997215271,-11.8849992752075,-2.67470002174377
1680291441014560300,3.52456030273437,-4.87409973144531,-12.1483993530273,-2.66310000419616
1680291441024560400,3.53456030273437,-5.26879978179931,-12.6071996688842,-3.26339983940124
1680291441034560300,3.54456030273437,-5.353600025177,-13.3044996261596,-4.78879976272583
1680291441044560400,3.55456030273437,-6.2487998008728,-14.1150999069213,-4.6205997467041
1680291441054560300,3.56456030273437,-7.32509994506835,-15.4101991653442,-4.20139980316162
1680291441064560400,3.57456030273437,-8.27390003204345,-15.8048000335693,-5.01179981231689
1680291441074564900,3.58456494140625,-11.4103994369506,-16.9146995544433,-4.18610000610351
1680291441084560400,3.59456030273437,-14.7937994003295,-19.045799255371,-5.2140998840332
1680291441094560300,3.60456030273437,-15.2347993850708,-21.7463989257812,-4.2091999053955
1680291441104560400,3.61456030273437,-15.3480997085571,-24.726900100708,-3.39859986305236
