time,seconds_elapsed,z,y,x
1.68029E+18,0.812432617,-5.602138455,5.982003449,-0.635209144
1.68029E+18,0.822507813,-5.459062109,6.305476109,-0.55533452
1.68029E+18,0.83258252,-5.218928827,6.673299368,-0.305623115
1.68029E+18,0.842658691,-5.131897609,6.980656175,0.063624623
1.68029E+18,0.852733643,-5.278953964,7.095771331,0.43698272
1.68029E+18,0.862808594,-5.564546683,7.224357379,0.658107058
1.68029E+18,0.872883789,-5.693307503,7.353406953,0.899553762
1.68029E+18,0.882959717,-5.48151418,7.565760833,1.078285358
1.68029E+18,0.893034668,-5.581565622,7.968739576,1.204592355
1.68029E+18,0.903109619,-5.37744298,8.258489999,1.307769528
1.68029E+18,0.913185547,-5.030896902,8.567780989,1.172988133
1.68029E+18,0.923260498,-4.985650232,8.785056543,0.97316991
1.68029E+18,0.933335693,-5.010071557,8.876867397,0.998634021
1.68029E+18,0.943410645,-5.021842658,9.053563688,1.353857034
1.68029E+18,0.953486572,-4.922562784,9.019033642,1.721217059
1.68029E+18,0.963561523,-5.284752421,8.913342147,2.013752144
1.68029E+18,0.973636719,-5.658447786,8.781084133,2.333053072
1.68029E+18,0.983712891,-5.500698772,8.536443602,2.651675954
1.68029E+18,0.993787598,-5.448355422,8.544965346,2.696321151
1.68029E+18,1.003862549,-5.525633892,8.974150544,2.786629783
1.68029E+18,1.0139375,-5.552928141,9.364460944,3.091984018
1.68029E+18,1.024013672,-5.309744823,9.827145676,3.51902402
1.68029E+18,1.034088867,-4.612580013,10.02356841,3.889731602
1.68029E+18,1.044163574,-4.032030534,10.07661494,4.357487061
1.68029E+18,1.054239502,-3.696314478,9.711716631,4.664917226
1.68029E+18,1.064314697,-3.639202598,9.273367884,4.432055103
1.68029E+18,1.074389648,-3.828981366,8.920511308,4.426453338
1.68029E+18,1.0844646,-3.697448158,8.363217617,4.406311298
1.68029E+18,1.094540527,-3.324041547,7.943540253,4.438518454
1.68029E+18,1.104615479,-3.234930015,7.993518628,4.48240728
1.68029E+18,1.114690674,-3.090729634,7.926603731,4.357318719
1.68029E+18,1.124766846,-2.751136445,7.867459468,4.212406682
1.68029E+18,1.134841553,-2.39156532,7.885675508,4.302433283
1.68029E+18,1.144916504,-2.193398517,7.832247285,4.748930849
1.68029E+18,1.154991699,-2.278859125,7.760298485,4.79857897
1.68029E+18,1.165067871,-2.695948226,7.555633991,4.555088193
1.68029E+18,1.175142822,-3.563315874,7.492173034,4.130147501
1.68029E+18,1.185217529,-4.171639788,7.288863461,3.958050229
1.68029E+18,1.195293701,-4.081574901,6.913828956,4.105803918
1.68029E+18,1.205368652,-3.525612167,6.734346249,4.483196969
1.68029E+18,1.215443848,-2.70420226,6.77599811,4.72231786
1.68029E+18,1.225518555,-2.454176529,7.056203291,4.374324507
1.68029E+18,1.235594482,-2.066037627,6.967748178,4.210275808
1.68029E+18,1.245669678,-1.227595922,6.56144935,4.204963965
1.68029E+18,1.255744629,-1.050318616,6.591753888,4.346258396
1.68029E+18,1.265820557,-1.407449215,6.577688538,4.539277753
1.68029E+18,1.275895508,-2.10491827,6.639301821,4.649124613
1.68029E+18,1.285970703,-2.592185069,6.62450991,4.621273899
1.68029E+18,1.296045654,-1.046746602,6.599021248,4.473123027
1.68029E+18,1.306121826,1.41314655,6.808509802,4.328505881
1.68029E+18,1.316196777,2.811685314,7.177225626,4.461892315
1.68029E+18,1.326271484,2.499077747,7.371421333,4.574637236
1.68029E+18,1.336347656,1.546554904,7.257844638,4.554870167
1.68029E+18,1.346422852,1.519343072,6.619605187,4.945341602
1.68029E+18,1.356497803,1.244689095,6.110249305,5.180507034
1.68029E+18,1.36657251,0.337768312,6.007618952,5.356700636
1.68029E+18,1.376648682,0.131897364,5.917852756,5.537903006
1.68029E+18,1.386723633,0.414742831,6.038363634,5.552840463
1.68029E+18,1.396798828,0.770690358,6.197755154,5.67250963
1.68029E+18,1.406874756,1.325011755,6.352690865,5.4813359
1.68029E+18,1.416949463,2.346454405,6.11466829,5.089331556
1.68029E+18,1.427024658,3.15171631,5.336168135,5.22273231
1.68029E+18,1.437099609,2.994370032,5.115722719,5.438891428
1.68029E+18,1.447175537,2.596225285,4.849631696,5.347320813
1.68029E+18,1.457250977,2.064790842,4.690660739,4.997389185
1.68029E+18,1.467325684,1.748506048,4.804547815,4.488785875
1.68029E+18,1.477401855,2.379876198,4.631666698,4.238323506
1.68029E+18,1.487476807,2.990723784,4.52844627,3.613137305
1.68029E+18,1.497551758,3.566919744,4.563420845,3.471744383
1.68029E+18,1.507626709,3.493972581,4.018016914,3.316837022
1.68029E+18,1.517702881,2.824757561,3.558944235,2.889153169
1.68029E+18,1.527777832,3.034633653,3.347177508,2.762398428
1.68029E+18,1.537852783,3.659822484,3.09855346,2.689016966
1.68029E+18,1.547928955,3.727855571,3.105662707,2.557311324
1.68029E+18,1.558003662,3.377532898,3.486020453,2.376985152
1.68029E+18,1.568078857,3.092003892,4.015929586,1.976040984
1.68029E+18,1.578154053,3.244561183,4.553386358,1.677335247
1.68029E+18,1.58822998,3.59275152,4.714735442,1.775612958
1.68029E+18,1.598304932,3.544782147,5.440094374,2.053402164
1.68029E+18,1.608379883,3.039526686,5.946907001,2.660119372
1.68029E+18,1.618455811,2.217647992,6.365439287,2.955724075
1.68029E+18,1.628530762,2.077511207,6.965274481,2.985770546
1.68029E+18,1.638605957,3.040910249,7.81566323,2.923998565
1.68029E+18,1.648680664,4.335757752,8.61174931,2.732022871
1.68029E+18,1.658756836,5.714737244,9.814415958,2.710195363
1.68029E+18,1.668831787,7.101156531,10.62682072,2.818386857
1.68029E+18,1.678906738,9.228478356,10.48912022,3.115227824
1.68029E+18,1.68898291,10.8035591,12.3777198,3.109459762
1.68029E+18,1.699058105,11.8399129,14.16892751,3.529563827
1.68029E+18,1.709132813,14.42959154,15.26650647,3.510935407
1.68029E+18,1.71920874,16.41824724,18.24627281,3.232608587
1.68029E+18,1.729283936,16.66503939,21.24523602,5.221287957
1.68029E+18,1.739358887,17.83198825,23.96375848,7.296467506
1.68029E+18,1.749433838,16.26350559,26.77243993,7.758742488
1.68029E+18,1.759509766,9.818345114,29.7032701,9.159540429
1.68029E+18,1.769584961,4.603485729,34.39257592,10.28123969
1.68029E+18,1.779659912,-2.772196769,41.22499149,11.51334987
1.68029E+18,1.789736084,-9.660832831,49.70806883,12.42864569
1.68029E+18,1.799810791,-17.21184442,59.87893208,12.2008727
1.68029E+18,1.809885742,-27.20672567,69.12143429,10.56073818
1.68029E+18,1.819960938,-32.93742971,80.20833686,6.596729338
1.68029E+18,1.830037109,-24.46000821,81.95515014,-3.007851737
1.68029E+18,1.840111816,-61.2538585,69.02617125,-21.61342635
1.68029E+18,1.850186768,-51.42961205,58.95280157,-14.1354157
1.68029E+18,1.860262939,-20.75372091,46.15141212,-15.89412516
1.68029E+18,1.870337891,-21.57915467,35.48446281,-11.95472352
1.68029E+18,1.880413086,-22.4835924,21.04744316,-7.211198622
1.68029E+18,1.890487793,-17.74395925,5.933168983,-2.715225466
1.68029E+18,1.900563721,-14.20612765,-2.393638619,-0.071401395
1.68029E+18,1.910638916,-12.83436934,-5.953502746,0.569104833
1.68029E+18,1.920713867,-14.95461845,-3.022500732,-1.223809973
1.68029E+18,1.930789795,-16.12234238,2.429476387,-4.041866284
1.68029E+18,1.940864746,-13.1712562,5.820471994,-7.072567566
1.68029E+18,1.950939941,-8.654225347,9.389391387,-9.691391636
1.68029E+18,1.961014893,-3.815422211,10.19340592,-10.25064698
1.68029E+18,1.971091064,0.199562787,7.237808397,-9.783804546
1.68029E+18,1.981165771,2.119922362,3.714312784,-8.841819464
1.68029E+18,1.991240723,2.086674757,2.405568711,-7.728146274
1.68029E+18,2.001316895,1.343892981,2.507911918,-6.611828708
1.68029E+18,2.01139209,-1.264771514,2.821453259,-6.137606098
1.68029E+18,2.021467041,-4.764926583,3.997055666,-5.803560022
1.68029E+18,2.031541748,-7.39751439,4.637335099,-5.156467402
1.68029E+18,2.04161792,-9.439946101,3.706006143,-4.61608013
1.68029E+18,2.051692871,-10.85942185,2.727517377,-3.810422211
1.68029E+18,2.061768066,-11.35437044,1.893058457,-4.097755929
1.68029E+18,2.071843994,-9.967975703,1.046453465,-4.760826747
1.68029E+18,2.081918701,-7.304839029,0.378557419,-5.003870948
1.68029E+18,2.091993896,-5.656259921,0.634620676,-4.729793603
1.68029E+18,2.102068848,-5.562835787,1.094195459,-5.569029966
1.68029E+18,2.112144775,-6.392949225,1.546250806,-6.270909823
1.68029E+18,2.122219727,-6.69976535,1.543211439,-6.438367161
1.68029E+18,2.132294922,-6.653709116,0.933589887,-6.24201106
1.68029E+18,2.14237085,-6.685486649,0.273222775,-5.749083751
1.68029E+18,2.152446045,-6.674339817,0.227157774,-5.137623585
1.68029E+18,2.162520996,-6.335009662,0.484455834,-4.325513422
1.68029E+18,2.172595703,-5.92636281,0.050127136,-3.962340327
1.68029E+18,2.182671875,-5.907257128,-0.483318646,-3.898210677
1.68029E+18,2.19274707,-6.400843778,-0.273055894,-3.681398356
1.68029E+18,2.202822021,-7.092547693,0.034759471,-3.415162956
1.68029E+18,2.212897949,-7.173280687,-0.0663634,-3.320847719
1.68029E+18,2.2229729,-6.976548155,-0.257001708,-3.126765993
1.68029E+18,2.233047852,-6.461266975,-0.466029366,-2.820458403
1.68029E+18,2.243123047,-5.894043426,-0.454093721,-2.509090314
1.68029E+18,2.253198975,-5.136058236,-0.339702495,-2.289879262
1.68029E+18,2.263273682,-4.492819369,-0.215757259,-2.063458132
1.68029E+18,2.273348877,-3.928582142,0.003877426,-1.909035486
1.68029E+18,2.283424805,-3.612810558,0.158249365,-1.744876021
1.68029E+18,2.293499756,-3.538115674,0.059428925,-1.728787056
1.68029E+18,2.303574951,-3.560129938,0.187610192,-1.71330234
1.68029E+18,2.313649902,-3.520867018,0.500972084,-1.564485989
1.68029E+18,2.32372583,-3.25100086,0.468263408,-1.438164379
1.68029E+18,2.333800781,-2.895288311,0.469962906,-1.238424043
1.68029E+18,2.343875977,-2.55961551,0.65415949,-1.00931762
1.68029E+18,2.353951904,-2.158068261,0.594335135,-0.86088004
1.68029E+18,2.364026855,-1.587865988,0.298104995,-0.77365593
1.68029E+18,2.374102051,-1.176582358,0.257081787,-0.786168936
1.68029E+18,2.384176758,-0.945463572,0.433372128,-0.848708979
1.68029E+18,2.39425293,-0.736452573,0.535314499,-0.955503905
1.68029E+18,2.404327881,-0.478022586,0.711422469,-0.988754871
1.68029E+18,2.414402832,-0.114902975,0.941959071,-0.899465937
1.68029E+18,2.42447876,0.220763396,1.093220769,-0.785008368
1.68029E+18,2.434553955,0.580769844,1.202158698,-0.552190815
1.68029E+18,2.444628906,1.100466502,1.191205927,-0.209652804
1.68029E+18,2.454703857,1.666352081,1.068630518,0.225827548
1.68029E+18,2.464779785,1.982749103,0.768424167,0.460939495
1.68029E+18,2.47485498,1.754004645,0.545215423,0.521002042
1.68029E+18,2.484929932,1.128578498,0.692571053,0.562609333
1.68029E+18,2.495006104,0.530143234,0.957338719,0.693161274
1.68029E+18,2.505081055,0.275965059,0.87900694,0.884419613
1.68029E+18,2.515155762,0.311760595,0.813091576,1.054703991
1.68029E+18,2.525230957,0.363815776,0.954325508,1.270722093
1.68029E+18,2.535307129,0.489812392,0.986752737,1.448710031
1.68029E+18,2.545381836,0.782401254,0.835143541,1.547364174
1.68029E+18,2.555457031,1.240019934,0.649889119,1.55139606
1.68029E+18,2.565532959,1.628793042,0.51452817,1.438411194
1.68029E+18,2.575608154,1.853061816,0.737675685,1.184195025
1.68029E+18,2.585683105,1.907509446,1.236422933,1.048144633
1.68029E+18,2.595759033,1.632350442,1.645199402,0.890496741
1.68029E+18,2.605833984,1.32807465,1.751620526,0.740466923
1.68029E+18,2.615908936,1.29642279,1.390643042,0.765999643
1.68029E+18,2.625984131,1.167213641,0.724293641,0.768295864
1.68029E+18,2.636060059,0.763067024,0.428141534,0.746989749
1.68029E+18,2.646134766,0.171981538,0.635646805,0.664567925
1.68029E+18,2.656209961,-0.473618213,1.128921612,0.502292665
1.68029E+18,2.666284912,-0.775972682,1.518681685,0.316284575
1.68029E+18,2.676361084,-0.605118688,1.23388187,0.069870459
1.68029E+18,2.686436279,-0.348626975,0.618380101,-0.100052612
1.68029E+18,2.696510742,-0.070128014,0.260227026,-0.019674057
1.68029E+18,2.706586914,0.055953358,0.186510706,0.156405783
1.68029E+18,2.716662109,-0.202044667,0.08980229,0.412530927
1.68029E+18,2.726737061,-0.634495004,-0.182042073,0.675816026
1.68029E+18,2.736812744,-1.200113456,-0.405672512,0.903774375
1.68029E+18,2.746887939,-2.008658621,-0.45749162,1.112792315
1.68029E+18,2.756963135,-2.970165565,-0.705864762,1.20548302
1.68029E+18,2.767038086,-3.719661159,-1.094697052,1.237296062
1.68029E+18,2.777114014,-3.730998546,-1.398803844,1.162089722
1.68029E+18,2.787188965,-3.234054986,-1.505193843,1.111605078
1.68029E+18,2.797263916,-2.664656431,-1.500714944,1.107239211
1.68029E+18,2.807340088,-2.265182482,-1.52363054,0.986810312
1.68029E+18,2.817415039,-1.968912886,-1.657949578,0.904182371
