time,seconds_elapsed,z,y,x
1.68029E+18,0.823771484,-2.237306048,1.935302731,0.22026363
1.68029E+18,0.833847412,-1.132176815,2.140832464,0.340232656
1.68029E+18,0.843922119,-0.190333771,2.064669992,0.357833779
1.68029E+18,0.853998291,-0.00791618,2.01201173,0.161120829
1.68029E+18,0.864073486,-0.07705226,2.22328366,0.325389015
1.68029E+18,0.874149414,-0.498064088,2.062991538,0.667203096
1.68029E+18,0.884224365,-1.179196925,1.89917241,0.651825201
1.68029E+18,0.894300537,-1.757165155,1.834792877,0.733949942
1.68029E+18,0.904375244,-1.668598398,1.643380663,0.545696777
1.68029E+18,0.914451172,-1.282269177,1.499895152,-0.043092415
1.68029E+18,0.924526367,-1.013186863,0.933304567,-0.444828757
1.68029E+18,0.934602295,-0.779926973,0.323003289,-0.808048906
1.68029E+18,0.94467749,-0.997852515,-0.123699153,-0.848511557
1.68029E+18,0.954753418,-1.568703023,-0.477954854,-0.813601279
1.68029E+18,0.964828369,-1.988161776,-0.593844868,-0.759088183
1.68029E+18,0.974904297,-2.381959434,-0.980563819,-0.941092517
1.68029E+18,0.984979248,-2.542213124,-1.211310996,-1.372941381
1.68029E+18,0.99505542,-2.245922485,-1.638228394,-1.70765732
1.68029E+18,1.005130615,-1.847293754,-2.198738125,-1.941961166
1.68029E+18,1.015206543,-2.312927983,-2.564780345,-2.112163419
1.68029E+18,1.02528125,-3.118316145,-2.485391751,-2.330572945
1.68029E+18,1.035356445,-3.494921845,-2.597992294,-2.292957208
1.68029E+18,1.045432373,-4.090326363,-2.772964538,-2.207003849
1.68029E+18,1.055507324,-3.806222421,-3.010154461,-2.114600875
1.68029E+18,1.065583496,-3.451896942,-3.190153885,-2.147391968
1.68029E+18,1.075658447,-4.028286379,-3.097176619,-2.203741048
1.68029E+18,1.085734131,-4.769238601,-3.117176035,-2.269212175
1.68029E+18,1.095809326,-4.723303948,-3.302487886,-2.366464927
1.68029E+18,1.105885498,-4.453849879,-3.433361461,-2.543023856
1.68029E+18,1.115960449,-4.49776267,-3.154347828,-2.712049466
1.68029E+18,1.126036377,-4.848232643,-2.850839513,-2.672632233
1.68029E+18,1.136111328,-5.575135297,-2.591729142,-2.434011108
1.68029E+18,1.1461875,-6.139896255,-2.358075869,-2.410621465
1.68029E+18,1.156262207,-6.477462907,-2.380406359,-2.565160869
1.68029E+18,1.166338379,-6.179174957,-2.431594402,-2.918414335
1.68029E+18,1.176413574,-6.160759595,-2.154346025,-3.017769612
1.68029E+18,1.186489502,-6.067212127,-1.987012898,-3.333074748
1.68029E+18,1.196564209,-5.886209079,-1.505343188,-3.554278874
1.68029E+18,1.206640381,-6.220252817,-0.820542476,-3.321515243
1.68029E+18,1.216715576,-7.260212536,-0.192588272,-2.914514405
1.68029E+18,1.22679126,-8.178570659,0.378100322,-2.618024444
1.68029E+18,1.236866455,-9.039848466,1.163721708,-2.475470661
1.68029E+18,1.246942627,-10.06529158,2.044283476,-2.486194884
1.68029E+18,1.257017334,-10.14723103,2.440091305,-1.99504569
1.68029E+18,1.267092285,-9.994539885,2.95349617,-1.496990955
1.68029E+18,1.277168457,-10.23220181,3.504564703,-1.033757942
1.68029E+18,1.287243408,-10.48476904,4.067452853,-0.504957939
1.68029E+18,1.297319336,-10.94947213,4.748748186,0.079818802
1.68029E+18,1.307394287,-10.89713521,5.17172693,0.808994077
1.68029E+18,1.317470215,-9.75554642,5.291519431,1.378223121
1.68029E+18,1.32754541,-8.947178366,5.445947776,1.997480224
1.68029E+18,1.337621338,-8.762230964,5.859919038,2.393400865
1.68029E+18,1.347696289,-8.752524393,6.432752243,3.123366414
1.68029E+18,1.357772461,-8.437499243,6.367700218,3.748344525
1.68029E+18,1.367847168,-8.181617187,6.459959984,4.134543106
1.68029E+18,1.37792334,-8.102942879,6.607090573,4.557825509
1.68029E+18,1.387998291,-7.323471249,6.495711681,4.772445288
1.68029E+18,1.398074463,-6.874395356,6.819532716,5.00113071
1.68029E+18,1.408149414,-6.637554685,6.857748757,5.230467289
1.68029E+18,1.418225098,-6.294425723,6.947595617,5.395986937
1.68029E+18,1.428300293,-6.551871375,7.178611527,5.364585836
1.68029E+18,1.438376221,-6.266567994,6.418341441,5.433588061
1.68029E+18,1.448451172,-6.511265224,7.825207303,4.629076097
1.68029E+18,1.458527344,-6.739488873,8.758319928,5.395175036
1.68029E+18,1.468602539,-2.639280583,6.191175776,4.964757082
1.68029E+18,1.478678223,-3.027997576,7.746610152,4.800075346
1.68029E+18,1.488753174,-3.277863733,7.139304183,4.971391405
1.68029E+18,1.498829346,-3.323908276,6.477996576,5.027139596
1.68029E+18,1.508904297,-4.063606698,7.116975447,4.773268587
1.68029E+18,1.518980469,-3.057074033,8.13455733,4.463748172
1.68029E+18,1.529055176,-0.953215501,6.194296538,3.723058985
1.68029E+18,1.539131104,-0.79794486,6.629861208,3.389429672
1.68029E+18,1.549206299,-0.329353535,6.347583897,3.543751927
1.68029E+18,1.55928125,-0.024521862,6.154985688,3.008720629
1.68029E+18,1.569357422,0.177241065,6.301248847,2.752258435
1.68029E+18,1.579432617,0.701177846,6.434574783,2.505303782
1.68029E+18,1.589508057,0.593162877,6.085167471,2.206451183
1.68029E+18,1.599583252,0.310679814,5.785566684,2.360747865
1.68029E+18,1.609659424,-0.183045368,5.339358456,2.755539648
1.68029E+18,1.619734131,0.337179114,5.219653049,3.263433056
1.68029E+18,1.629810303,0.340593891,5.451220748,3.469789157
1.68029E+18,1.639885498,0.020057284,5.858084808,3.36888402
1.68029E+18,1.649961182,-0.041967503,6.150295484,3.505532671
1.68029E+18,1.660036133,-0.274484465,5.99763824,3.92352632
1.68029E+18,1.670112305,0.061572367,5.064338569,4.759577623
1.68029E+18,1.6801875,-1.854718351,6.982038569,4.45122333
1.68029E+18,1.690263184,-1.577626918,6.276808817,4.775243687
1.68029E+18,1.700338135,0.798261671,6.339766501,4.605484794
1.68029E+18,1.710414307,0.545907205,6.557429593,4.039069346
1.68029E+18,1.720489502,1.18387836,6.686504886,3.977940924
1.68029E+18,1.730565186,1.412863057,6.24073388,3.739371822
1.68029E+18,1.740640381,1.195517945,6.173282392,3.459836503
1.68029E+18,1.750716553,2.322698266,6.115507664,3.515515136
1.68029E+18,1.760791016,2.293130811,6.124506963,3.404979124
1.68029E+18,1.770867188,1.501829627,6.11897271,3.574735971
1.68029E+18,1.780942383,1.1831518,6.186687817,3.737595167
1.68029E+18,1.791018311,1.30916712,6.561518908,3.81466321
1.68029E+18,1.801093262,1.929746412,6.74399729,3.724515906
1.68029E+18,1.811169434,2.350065581,7.130453937,3.443277582
1.68029E+18,1.821244385,4.151554447,7.031644604,3.600073826
1.68029E+18,1.831319336,4.154803804,8.244614034,3.326555868
1.68029E+18,1.841395264,1.744035624,8.091806568,4.047713256
1.68029E+18,1.851470459,4.896261637,8.244630401,4.688752275
1.68029E+18,1.861546387,4.674555992,9.162879803,5.314148027
1.68029E+18,1.871621094,4.415810948,9.635794836,5.557719467
1.68029E+18,1.881697266,5.342056609,10.09492918,6.005452713
1.68029E+18,1.891772461,5.479347357,10.93118127,6.339448521
1.68029E+18,1.901848145,5.212635279,11.22163487,6.800872439
1.68029E+18,1.91192334,4.925855396,11.89068915,7.337876791
1.68029E+18,1.921999512,5.128994289,13.57692842,7.864040015
1.68029E+18,1.932074219,6.80068773,14.05544375,7.983714442
1.68029E+18,1.942150146,10.27542954,16.0034179,8.629581904
1.68029E+18,1.952225342,10.59406996,20.81643777,8.330532322
1.68029E+18,1.962301514,14.94010478,23.33789452,8.346380464
1.68029E+18,1.972376465,16.56516564,25.90773566,9.132638978
1.68029E+18,1.982452393,19.17984779,26.4737586,9.208483616
1.68029E+18,1.992527344,21.35094563,26.52198633,9.011342503
1.68029E+18,2.002603271,18.6590119,27.66375632,7.250731007
1.68029E+18,2.012678223,15.13949454,27.45887672,4.654073176
1.68029E+18,2.022754395,13.63527539,29.53130142,2.147006476
1.68029E+18,2.032829346,7.615330043,35.72915068,2.681212722
1.68029E+18,2.042905273,-0.354215589,43.89633135,4.801824235
1.68029E+18,2.052980225,-11.44995263,52.84958874,6.680477296
1.68029E+18,2.063056396,-20.78702463,61.37873576,8.809460332
1.68029E+18,2.073131348,-27.70764222,70.50281383,9.93317327
1.68029E+18,2.083207275,-33.11917394,81.93658572,11.54366201
1.68029E+18,2.093282471,-46.99340421,84.86046709,7.311002812
1.68029E+18,2.103358643,-43.18636171,84.91755383,-6.248942905
1.68029E+18,2.113433105,-41.85522767,74.9850025,-3.373914708
1.68029E+18,2.123508301,-37.94024502,58.44658691,-15.34439285
1.68029E+18,2.133584473,-50.83983414,44.60599236,-12.01986147
1.68029E+18,2.143659424,-37.68497262,30.75955259,5.66923923
1.68029E+18,2.153735352,-31.08197019,14.14734579,10.90258061
1.68029E+18,2.163810303,-27.17978622,1.048614442,9.323207727
1.68029E+18,2.17388623,-21.75720471,-0.816491447,6.63883888
1.68029E+18,2.183961426,-19.31877345,1.164915594,1.670045674
1.68029E+18,2.194037354,-15.83790351,3.794583129,-2.777437592
1.68029E+18,2.204112305,-8.530517719,4.482985372,-5.50936957
1.68029E+18,2.214188232,-2.503949152,3.16694369,-7.302953361
1.68029E+18,2.224263184,1.420664086,1.715541497,-7.553992069
1.68029E+18,2.234339355,1.034777932,1.69184571,-6.648004767
1.68029E+18,2.244414307,-5.534661832,1.964570911,-5.64881019
1.68029E+18,2.254490234,-9.922198287,0.558999545,-3.55437269
1.68029E+18,2.26456543,-12.44238312,0.089533702,-1.877105832
1.68029E+18,2.274641113,-13.98306475,-0.786651094,-1.955866357
1.68029E+18,2.28471582,-11.90592062,-1.574757354,-3.031219168
1.68029E+18,2.294791748,-7.318878076,-0.72359974,-4.065224363
1.68029E+18,2.304866699,-5.033353648,0.111831568,-5.989177286
1.68029E+18,2.314942871,-5.541214323,-1.362039463,-6.728322167
1.68029E+18,2.325017822,-8.601448866,-2.58507816,-6.739937786
1.68029E+18,2.33509375,-13.016739,-2.201343631,-5.446974781
1.68029E+18,2.345168701,-16.06522173,-0.900291282,-4.140672403
1.68029E+18,2.355243896,-16.51915325,0.925423824,-3.028647272
1.68029E+18,2.365320068,-14.89512582,2.635242705,-2.320061927
1.68029E+18,2.375394531,-12.62621876,2.726272637,-1.995602301
