time,seconds_elapsed,z,y,x
1.68029E+18,0.824077393,-1.652438283,-1.460121155,3.525105
1.68029E+18,0.83415332,-1.673006773,-1.529199004,3.59343338
1.68029E+18,0.844228516,-1.689340949,-1.680081248,3.692713976
1.68029E+18,0.854303467,-1.710725546,-1.873715997,3.803761721
1.68029E+18,0.864378418,-1.739799857,-2.011766911,3.932121515
1.68029E+18,0.874454346,-1.758520484,-2.07389307,4.073011875
1.68029E+18,0.884529541,-1.774591804,-2.125806332,4.20164299
1.68029E+18,0.894604492,-1.784218311,-2.166305304,4.323369026
1.68029E+18,0.904679443,-1.776845455,-2.135023355,4.447314262
1.68029E+18,0.914755615,-1.755769491,-2.128418684,4.561872005
1.68029E+18,0.924830322,-1.748940587,-2.192266464,4.669901848
1.68029E+18,0.934905518,-1.767075896,-2.322620392,4.763173103
1.68029E+18,0.944980469,-1.81867969,-2.443682909,4.836217403
1.68029E+18,0.955056396,-1.903938413,-2.561095953,4.915839195
1.68029E+18,0.965131348,-2.014962435,-2.809065819,4.963875294
1.68029E+18,0.975206543,-2.15247035,-3.1721313,4.994828224
1.68029E+18,0.985281494,-2.299385786,-3.474600077,5.02320385
1.68029E+18,0.995357422,-2.436376333,-3.623156786,5.079415321
1.68029E+18,1.005432617,-2.547958136,-3.643463612,5.153723717
1.68029E+18,1.015507324,-2.626107216,-3.582630634,5.262411118
1.68029E+18,1.02558252,-2.685955763,-3.414554596,5.377220631
1.68029E+18,1.035658447,-2.721185207,-3.163762331,5.528190136
1.68029E+18,1.045733398,-2.726161718,-2.85483098,5.686858177
1.68029E+18,1.05580835,-2.718673468,-2.482773066,5.860334873
1.68029E+18,1.065883545,-2.694818497,-2.269152403,6.034392834
1.68029E+18,1.075958496,-2.644316912,-2.400214672,6.143379688
1.68029E+18,1.086034424,-2.596145868,-2.809305668,6.200615406
1.68029E+18,1.096109619,-2.512204885,-3.246473312,6.205940247
1.68029E+18,1.106184326,-2.367685795,-3.429588079,6.214240074
1.68029E+18,1.116259521,-2.265606403,-3.205018997,6.228888035
1.68029E+18,1.126335449,-2.153523684,-2.682252407,6.279057503
1.68029E+18,1.1364104,-1.966633081,-2.156081676,6.330906391
1.68029E+18,1.146485352,-1.771192908,-1.7609483,6.37249279
1.68029E+18,1.156560303,-1.666087508,-1.55180788,6.413461685
1.68029E+18,1.166636475,-1.61230576,-1.562785506,6.422799587
1.68029E+18,1.176711426,-1.592846274,-1.807369232,6.387691021
1.68029E+18,1.186786133,-1.533329487,-2.058956861,6.339576721
1.68029E+18,1.196861328,-1.491737366,-2.089932919,6.295038223
1.68029E+18,1.2069375,-1.491674423,-2.064071417,6.258005142
1.68029E+18,1.217012451,-1.52959919,-2.193122864,6.175908566
1.68029E+18,1.227087402,-1.548373699,-2.417675972,6.054381847
1.68029E+18,1.237162354,-1.589780688,-2.646794081,5.925681114
1.68029E+18,1.247238525,-1.62292695,-2.529531479,5.806310654
1.68029E+18,1.257313477,-1.62931025,-2.194968462,5.741201401
1.68029E+18,1.267388672,-1.616193414,-1.932141304,5.618784428
1.68029E+18,1.277463135,-1.602363825,-1.884627223,5.438666821
1.68029E+18,1.287539307,-1.638051987,-2.173031092,5.176127911
1.68029E+18,1.297614502,-1.718164802,-2.489383221,4.890856266
1.68029E+18,1.307689453,-1.824145317,-2.686805248,4.638156891
1.68029E+18,1.317764648,-1.938290477,-2.687384367,4.432439804
1.68029E+18,1.327840332,-2.052937031,-2.521039963,4.261178493
1.68029E+18,1.337916016,-2.183517218,-2.332370996,4.107124805
1.68029E+18,1.347990967,-2.291053534,-2.016420364,3.931142807
1.68029E+18,1.358066162,-2.350389481,-1.591781735,3.77747345
1.68029E+18,1.36814209,-2.376183748,-1.179805398,3.566729307
1.68029E+18,1.378216797,-2.409013271,-0.815338731,3.327847004
1.68029E+18,1.388291992,-2.443782568,-0.546788216,3.027770519
1.68029E+18,1.398367188,-2.500993013,-0.490308732,2.702144623
1.68029E+18,1.408442871,-2.54996109,-0.476294667,2.361824512
1.68029E+18,1.418518066,-2.577558994,-0.410086513,2.041606426
1.68029E+18,1.428593018,-2.598467112,-0.260817409,1.744144559
1.68029E+18,1.438667969,-2.585831165,-0.045945149,1.469630599
1.68029E+18,1.448743164,-2.553094149,0.260082155,1.188979149
1.68029E+18,1.458819092,-2.522176504,0.627589226,0.941331506
1.68029E+18,1.468893799,-2.47260952,0.849012434,0.659247875
1.68029E+18,1.478968994,-2.440005302,1.045706153,0.375007927
1.68029E+18,1.489043945,-2.412105322,1.14242053,0.105590843
1.68029E+18,1.499119873,-2.38961339,1.201781631,-0.151010007
1.68029E+18,1.509194824,-2.359289408,1.307175994,-0.382496744
1.68029E+18,1.51927002,-2.325942993,1.502355337,-0.560598016
1.68029E+18,1.529344971,-2.283109903,1.710044384,-0.770431399
1.68029E+18,1.539421143,-2.212022543,1.813682675,-1.013980031
1.68029E+18,1.549496094,-2.121729374,1.765179753,-1.294098973
1.68029E+18,1.559570801,-1.99385047,1.733825922,-1.607849717
1.68029E+18,1.569645996,-1.865936399,1.5879004,-1.929351687
1.68029E+18,1.579722168,-1.716968656,1.491922975,-2.223301888
1.68029E+18,1.589797119,-1.517736197,1.646998286,-2.480775595
1.68029E+18,1.599871826,-1.275052309,1.83428371,-2.749593258
1.68029E+18,1.609946777,-0.9257586,2.085692167,-3.06653285
1.68029E+18,1.620022949,-0.453236669,2.404415369,-3.502788305
1.68029E+18,1.630098145,0.094502315,2.339185238,-4.034122467
1.68029E+18,1.640173096,0.511156619,1.945614815,-4.824931145
1.68029E+18,1.650247803,0.915099025,0.98154819,-5.836078167
1.68029E+18,1.660323975,1.394970536,-0.471314549,-7.161514282
