time,seconds_elapsed,z,y,x
1680291662385411300,3.40441137695312,0.383501201868057,0.229632973670959,0.676105618476867
1680291662395411200,3.4144111328125,0.391337722539901,0.285483509302139,0.716701984405517
1680291662405411300,3.42441137695312,0.397830337285995,0.367740869522094,0.768276453018188
1680291662415411200,3.4344111328125,0.40090212225914,0.460958898067474,0.815260767936706
1680291662425411300,3.44441137695312,0.416418105363845,0.579292237758636,0.871599972248077
1680291662435411200,3.4544111328125,0.432963818311691,0.683401107788085,0.918549299240112
1680291662445411300,3.46441137695312,0.44886377453804,0.760841369628906,0.964591085910797
1680291662455411200,3.4744111328125,0.467085003852844,0.844407737255096,1.00607764720916
1680291662465411300,3.48441137695312,0.492741346359252,0.892386853694915,1.0507755279541
1680291662475411200,3.4944111328125,0.521329820156097,0.928148627281189,1.09563040733337
1680291662485411300,3.50441137695312,0.568296670913696,1.03641140460968,1.15401172637939
1680291662495411200,3.5144111328125,0.622541487216949,1.13388800621032,1.20693004131317
1680291662505412900,3.52441284179687,0.680608570575714,1.09365820884704,1.27194356918334
1680291662515411200,3.5344111328125,0.728517889976501,1.02709138393402,1.35144329071044
1680291662525411300,3.54441137695312,0.773687005043029,0.973073422908783,1.43455588817596
1680291662535411200,3.5544111328125,0.81154316663742,0.835838198661804,1.54068934917449
1680291662545411300,3.56441137695312,0.863396942615509,0.772901594638824,1.66553282737731
1680291662555411200,3.5744111328125,0.901322901248931,0.717138350009918,1.82453227043151
1680291662565411300,3.58441137695312,0.945130705833435,0.611388862133026,1.99349761009216
1680291662575411200,3.5944111328125,0.986337900161743,0.571054279804229,2.18829369544982
1680291662585411300,3.60441137695312,1.02714371681213,0.498256593942642,2.38651084899902
1680291662595411200,3.6144111328125,1.07878804206848,0.623553752899169,2.59954571723938
1680291662605412900,3.62441284179687,1.14458692073822,0.752760529518127,2.79210782051086
1680291662615411200,3.6344111328125,1.2163723707199,0.823289275169372,2.99919128417968
1680291662625411300,3.64441137695312,1.29328894615173,0.829153537750244,3.2147045135498
1680291662635411200,3.6544111328125,1.35395658016204,0.631686985492706,3.4393982887268
1680291662645411300,3.66441137695312,1.40507733821868,0.335103213787078,3.71472382545471
1680291662655411200,3.6744111328125,1.44349205493927,0.0785223618149757,4.0232982635498
1680291662665411300,3.68441137695312,1.48450720310211,-0.090250976383686,4.39404106140136
1680291662675411200,3.6944111328125,1.53892660140991,-0.230540543794631,4.77387714385986
1680291662685411300,3.70441137695312,1.57346665859222,-0.214134439826011,5.21181488037109
1680291662695411200,3.7144111328125,1.59332847595214,-0.210242360830307,5.61826705932617
1680291662705411300,3.72441137695312,1.58990764617919,-0.205337986350059,6.07428693771362
1680291662715411200,3.7344111328125,1.55945169925689,-0.275831848382949,6.49780845642089
1680291662725411300,3.74441137695312,1.49428105354309,-0.215635433793067,6.95674276351928
1680291662735411200,3.7544111328125,1.43408465385437,-0.121981061995029,7.38513374328613
1680291662745411300,3.76441137695312,1.36898386478424,-0.0361806750297546,7.85040378570556
1680291662755411200,3.7744111328125,1.31945145130157,0.052028264850378,8.28272151947021
1680291662765411300,3.78441137695312,1.24923682212829,-0.114249251782894,8.71662807464599
1680291662775411200,3.7944111328125,1.21361470222473,-0.131615281105041,9.11571502685546
1680291662785411300,3.80441137695312,1.16193544864654,-0.0471937023103237,9.50766372680664
1680291662795411200,3.8144111328125,1.14273691177368,-0.31878438591957,9.82554054260253
1680291662805411300,3.82441137695312,1.08398914337158,-0.495149910449981,10.165355682373
1680291662815411200,3.8344111328125,1.02361810207366,-0.610114753246307,10.4038381576538
1680291662825411300,3.84441137695312,0.940994262695312,-0.848090410232544,10.6280603408813
1680291662835411200,3.8544111328125,0.846816301345825,-0.856921732425689,10.7702693939208
1680291662845411300,3.86441137695312,0.723386585712432,-0.777910709381103,10.8668212890625
1680291662855411200,3.8744111328125,0.528328597545623,-0.932145416736602,10.8942928314208
1680291662865481700,3.88448168945312,0.209980562329292,-1.38249278068542,10.872197151184
1680291662875411200,3.8944111328125,-0.0920137614011764,-1.85828697681427,10.78768825531
1680291662885411300,3.90441137695312,-0.301889598369598,-2.2090458869934,10.6489868164062
1680291662895411200,3.9144111328125,-0.394217520952224,-2.12476372718811,10.4559354782104
1680291662905411300,3.92441137695312,-0.422544211149215,-1.61434233188629,10.1932983398437
1680291662915411200,3.9344111328125,-0.517036318778991,-1.27496302127838,9.90394020080566
1680291662925411300,3.94441137695312,-0.58964204788208,-1.16204023361206,9.55065059661865
1680291662935411200,3.9544111328125,-0.655877292156219,-1.13708198070526,9.19938564300537
1680291662945411300,3.96441137695312,-0.720541715621948,-1.06295788288116,8.80012416839599
1680291662955411200,3.9744111328125,-0.791035592555999,-0.938638091087341,8.40445804595947
1680291662965411300,3.98441137695312,-0.858073651790618,-0.957522511482238,7.97510766983032
1680291662975411200,3.9944111328125,-0.958744287490844,-1.13720417022705,7.57521772384643
1680291662985411300,4.00441137695312,-1.0785436630249,-1.35531795024871,7.14755964279174
1680291662995411200,4.0144111328125,-1.2305269241333,-1.67427694797515,6.72293853759765
1680291663005411300,4.02441137695312,-1.35996055603027,-1.58303105831146,6.25183916091918
1680291663015411200,4.0344111328125,-1.49344336986541,-1.50585258007049,5.80124759674072
1680291663025411300,4.04441137695312,-1.63277292251586,-1.44206082820892,5.28647994995117
1680291663035411200,4.0544111328125,-1.74794721603393,-1.21569168567657,4.79229021072387
1680291663045411300,4.06441137695312,-1.85252737998962,-0.794299364089965,4.22224807739257
1680291663055411200,4.0744111328125,-1.93354558944702,-0.413817554712295,3.68815994262695
1680291663065411300,4.08441137695312,-1.98449170589447,0.05948081985116,3.11862421035766
1680291663075411200,4.0944111328125,-2.03173780441284,0.411950051784515,2.58287787437438
1680291663085411300,4.10441137695312,-2.06975102424621,0.688200771808624,2.00332379341125
1680291663095411200,4.1144111328125,-2.11181354522705,0.9863902926445,1.45872867107391
1680291663105411300,4.12441137695312,-2.12778329849243,1.28913509845733,0.863937973976135
1680291663115411200,4.1344111328125,-2.11867260932922,1.6017061471939,0.300755143165588
1680291663125411300,4.14441137695312,-2.08655858039855,1.94756054878234,-0.258221447467803
1680291663135411200,4.1544111328125,-2.02686834335327,2.10546040534973,-0.798016905784606
1680291663145412900,4.16441284179687,-1.95630466938018,2.11313986778259,-1.32496666908264
1680291663155411200,4.1744111328125,-1.8860900402069,2.0739049911499,-1.81999444961547
1680291663165411300,4.18441137695312,-1.7968338727951,1.93834519386291,-2.28852796554565
1680291663175411200,4.1944111328125,-1.73478746414184,1.75683093070983,-2.69325256347656
1680291663185411300,4.20441137695312,-1.57034254074096,1.47023046016693,-3.01455020904541
1680291663195411200,4.2144111328125,-1.34414792060852,1.05189251899719,-3.32136154174804
1680291663205411300,4.22441137695312,-1.01258766651153,0.108140602707862,-3.72734260559082
1680291663215411200,4.2344111328125,-0.583585739135742,-0.727051794528961,-4.27638816833496
1680291663225411300,4.24441137695312,-0.041242130100727,-1.84586024284362,-5.08241605758667
1680291663235411200,4.2544111328125,0.589502394199371,-2.70379424095153,-6.11015319824218
1680291663245411300,4.26441137695312,1.3239369392395,-3.43784475326538,-7.47297620773315
1680291663255414500,4.27441455078125,2.12614274024963,-3.84064936637878,-9.02897262573242
1680291663265411300,4.28441137695312,2.9901852607727,-3.63695192337036,-10.8805046081542
1680291663275411200,4.2944111328125,3.87522435188293,-2.92400240898132,-12.6470746994018
1680291663285411300,4.30441137695312,4.80257034301757,-1.90911090373992,-14.501085281372
1680291663295419100,4.31441918945312,5.63301515579223,-0.900415360927581,-16.085880279541
1680291663305411300,4.32441137695312,6.29978322982788,0.250140577554702,-17.3164939880371
1680291663315411200,4.3344111328125,6.48422956466674,2.12708520889282,-17.7937355041503
1680291663325411300,4.34441137695312,5.8211965560913,4.01481580734252,-18.5478401184082
1680291663335412700,4.35441284179687,5.04967403411865,4.18503761291503,-15.6184797286987
1680291663345417500,4.36441748046875,3.74755358695983,4.48382043838501,-16.5968952178955
1680291663355413000,4.3744130859375,4.05104875564575,1.07020103931427,-17.5284805297851
1680291663365411300,4.38441137695312,3.94144201278686,-1.35018670558929,-17.2178134918212
1680291663375411200,4.3944111328125,3.88114094734191,-2.6239104270935,-17.039264678955
1680291663385411300,4.40441137695312,2.66429734230041,-3.76685690879821,-16.5726165771484
1680291663395411200,4.4144111328125,1.26346135139465,-3.27456927299499,-15.4679107666015
1680291663405411300,4.42441137695312,0.845978558063507,-2.55778002738952,-14.4069595336914
1680291663415411200,4.4344111328125,1.2099494934082,-1.64593279361724,-13.2351455688476
1680291663425411300,4.44441137695312,1.77486026287078,-2.00944995880126,-11.9306869506835
1680291663435413000,4.4544130859375,2.38247919082641,-4.06909561157226,-10.2978439331054
1680291663445412900,4.46441284179687,2.763432264328,-6.43925285339355,-8.50193500518798
1680291663455411200,4.4744111328125,3.03196859359741,-7.46929359436035,-7.0929307937622
1680291663465411300,4.48441137695312,3.24777841567993,-7.23046255111694,-5.87915897369384
1680291663475416000,4.494416015625,3.01359009742736,-6.00662040710449,-5.11568212509155
1680291663485411300,4.50441137695312,2.68967461585998,-4.33843469619751,-4.4730520248413
1680291663495411200,4.5144111328125,2.57820034027099,-2.899986743927,-4.0752215385437
1680291663505411300,4.52441137695312,2.83130812644958,-0.928253352642059,-3.94385075569152
1680291663515411200,4.5344111328125,3.04188203811645,0.70109874010086,-4.04565572738647
1680291663525411300,4.54441137695312,2.89967250823974,1.64595019817352,-4.08044004440307
1680291663535411200,4.5544111328125,2.62610960006713,1.68370163440704,-3.93444347381591
1680291663545411300,4.56441137695312,2.24423170089721,0.7418172955513,-3.50299787521362
1680291663555411200,4.5744111328125,2.03482699394226,-0.534594357013702,-2.98440837860107
1680291663565412900,4.58441284179687,2.11348891258239,-1.25197708606719,-2.60260009765625
1680291663575411200,4.5944111328125,2.0657193660736,-1.41858613491058,-2.43339037895202
1680291663585411300,4.60441137695312,1.99784350395202,-1.26194286346435,-2.33512830734252
1680291663595411200,4.6144111328125,1.9227420091629,-0.832295179367065,-2.32062458992004
1680291663605411300,4.62441137695312,1.82091951370239,-0.238080367445945,-2.29252481460571
1680291663615417600,4.63441748046875,1.72564196586608,0.187535628676414,-2.22738909721374
1680291663625411300,4.64441137695312,1.62151563167572,0.592417120933532,-2.12305331230163
1680291663635411200,4.6544111328125,1.54603004455566,0.930696845054626,-2.06345033645629
1680291663645411300,4.66441137695312,1.51314806938171,1.27578330039978,-2.01292324066162
1680291663655411200,4.6744111328125,1.49513626098632,1.52054834365844,-1.98449170589447
1680291663665411300,4.68441137695312,1.42911052703857,1.49435091018676,-1.8512532711029
1680291663675413000,4.6944130859375,1.36076343059539,1.35468959808349,-1.64095854759216
1680291663685412900,4.70441284179687,1.27257192134857,1.14575624465942,-1.3656678199768
1680291663695411200,4.7144111328125,1.1570485830307,0.924116909503936,-1.06573295593261
1680291663705411300,4.72441137695312,1.03112304210662,0.721955418586731,-0.753685534000396
1680291663715411200,4.7344111328125,0.895144462585449,0.497907519340515,-0.449108123779296
1680291663725411300,4.74441137695312,0.757979035377502,0.323584049940109,-0.168878063559532
1680291663735412700,4.75441284179687,0.646853923797607,0.242740392684936,0.0535990595817565
1680291663745411300,4.76441137695312,0.544944167137146,0.181915670633316,0.230592906475067
1680291663755417600,4.77441748046875,0.500281155109405,0.374460399150848,0.328069537878036
1680291663765411300,4.78441137695312,0.489809185266494,0.607025504112243,0.37651988863945
1680291663775412700,4.79441284179687,0.48010516166687,0.907885372638702,0.443889588117599
1680291663785411300,4.80441137695312,0.429508060216903,1.31126582622528,0.480157524347305
1680291663795417600,4.81441748046875,0.376153349876403,1.65033102035522,0.548539519309997
1680291663805411300,4.82441137695312,0.330652624368667,1.91298556327819,0.659978806972503
1680291663815412700,4.83441284179687,0.23708552122116,2.12629961967468,0.77616536617279
1680291663825411300,4.84441137695312,0.118246056139469,2.17063117027282,0.956161201000213
1680291663835411200,4.8544111328125,0.0338070280849933,2.13479948043823,1.14463925361633
1680291663845411300,4.86441137695312,-0.00766199547797441,1.94543123245239,1.36074590682983
1680291663855411200,4.8744111328125,0.0201760064810514,1.7130057811737,1.57620680332183
1680291663865411300,4.88441137695312,0.0901288017630577,1.45495879650115,1.7543351650238
1680291663875411200,4.8944111328125,0.166434600949287,1.30157923698425,1.89504361152648
1680291663885411300,4.90441137695312,0.173607900738716,1.14648938179016,2.00513887405395
1680291663895417600,4.91441748046875,0.118822015821933,0.989601671695709,2.11404752731323
1680291663905411300,4.92441137695312,-0.00230383453890681,0.864025235176086,2.20183753967285
1680291663915411200,4.9344111328125,-0.090949110686779,0.904569268226623,2.2521378993988
1680291663925411300,4.94441137695312,-0.136746540665626,0.97776836156845,2.28482794761657
1680291663935411200,4.9544111328125,-0.1173035800457,0.969861984252929,2.34371542930603
1680291663945411300,4.96441137695312,-0.0256039798259735,0.954869627952575,2.39878058433532
1680291663955411200,4.9744111328125,0.0892561376094818,1.01768398284912,2.43520545959472
1680291663965411300,4.98441137695312,0.202213853597641,1.14156746864318,2.45358395576477
1680291663975411200,4.9944111328125,0.265394777059555,1.34060490131378,2.46580123901367
1680291663985412900,5.00441284179687,0.308975636959075,1.5713722705841,2.46574878692626
1680291663995411200,5.0144111328125,0.32564353942871,1.68754136562347,2.48163127899169
1680291664005411300,5.02441137695312,0.314805030822753,1.80629360675811,2.49514007568359
1680291664015411200,5.0344111328125,0.285343885421752,1.88165688514709,2.50713062286376
1680291664025414400,5.04441430664062,0.256807744503021,1.73159348964691,2.54852986335754
1680291664035411200,5.0544111328125,0.254591166973114,1.55426800251007,2.57806062698364
1680291664045411300,5.06441137695312,0.299114525318145,1.34592807292938,2.60205912590026
1680291664055411200,5.0744111328125,0.387480556964874,1.18038356304168,2.61685943603515
1680291664065411300,5.08441137695312,0.479948103427886,1.06730377674102,2.61588191986084
1680291664075420700,5.09442065429687,0.55970960855484,1.03866291046142,2.60687613487243
1680291664085411300,5.10441137695312,0.603883922100067,1.0361670255661,2.59574103355407
1680291664095412700,5.11441284179687,0.572328388690948,1.07171940803527,2.5803644657135
1680291664105412900,5.12441284179687,0.433016180992126,1.12739539146423,2.56172442436218
1680291664115417600,5.13441748046875,0.284802824258804,1.18860411643981,2.54022192955017
1680291664125414400,5.14441430664062,0.135088488459587,1.07615256309509,2.50542020797729
1680291664135411200,5.1544111328125,-0.0302989166229963,0.823498725891113,2.44904589653015
1680291664145411300,5.16441137695312,-0.220574706792831,0.62522929906845,2.3819031715393
1680291664155411200,5.1744111328125,-0.363866239786148,0.606432080268859,2.32912445068359
1680291664165411300,5.18441137695312,-0.441254138946533,0.683121860027313,2.28997659683227
1680291664175411200,5.1944111328125,-0.457241356372833,0.67308622598648,2.24721622467041
1680291664185411300,5.20441137695312,-0.422544211149215,0.686106383800506,2.18544888496398
1680291664195411200,5.2144111328125,-0.428391069173812,0.904481947422027,2.17253351211547
1680291664205412900,5.22441284179687,-0.519357621669769,1.07320296764373,2.14514923095703
1680291664215411200,5.2344111328125,-0.601946592330932,1.09257614612579,2.10586190223693
1680291664225411300,5.24441137695312,-0.631686985492706,1.03742372989654,2.05481100082397
1680291664235411200,5.2544111328125,-0.623169779777526,0.938288986682891,1.99569678306579
1680291664245411300,5.26441137695312,-0.600183844566345,0.696072220802307,1.90980911254882
