time,seconds_elapsed,z,y,x
1.68029E+18,1.034546143,-4.245595835,3.039661126,0.1310992
1.68029E+18,1.04462207,-4.845690557,3.164670484,0.018804069
1.68029E+18,1.054696777,-5.442163581,3.216070709,0.018450433
1.68029E+18,1.064771973,-6.406855586,3.762545484,0.081420684
1.68029E+18,1.074848145,-7.486190452,4.349219291,0.188745041
1.68029E+18,1.084923096,-8.040007407,4.602767936,0.348412163
1.68029E+18,1.094999023,-7.450000949,4.5812058,0.7633587
1.68029E+18,1.105073975,-6.975028982,4.653522556,0.86051939
1.68029E+18,1.115150146,-7.160435234,4.758582183,0.714430711
1.68029E+18,1.125224854,-6.905957784,4.834406362,0.833831289
1.68029E+18,1.135300049,-6.23061756,5.113268312,0.96310795
1.68029E+18,1.145376221,-6.675652653,5.861134259,0.990162545
1.68029E+18,1.155450928,-7.816144876,6.545003827,0.994491515
1.68029E+18,1.165526855,-7.681965538,7.172911854,1.28089818
1.68029E+18,1.175602051,-6.463416262,7.511534737,1.716433331
1.68029E+18,1.185678223,-5.214767031,7.493444954,1.999318545
1.68029E+18,1.195753174,-4.929820208,7.768279547,2.372256663
1.68029E+18,1.205827881,-5.147646967,7.897417968,2.699593305
1.68029E+18,1.215904053,-5.219166727,7.630970095,3.093361152
1.68029E+18,1.225979004,-4.751849659,7.587173039,3.370047219
1.68029E+18,1.236054932,-3.91789942,7.500536373,3.286024535
1.68029E+18,1.246130127,-2.920132245,6.97692751,2.551796945
1.68029E+18,1.256206055,-2.232821012,6.374435663,1.668775216
1.68029E+18,1.266281006,-1.794866817,5.786060605,1.456488264
1.68029E+18,1.276355957,-2.122644335,5.787991866,1.6394404
1.68029E+18,1.286431885,-2.799102311,5.945687688,2.012325619
1.68029E+18,1.29650708,-3.929937648,6.176963126,2.32495832
1.68029E+18,1.306583252,-4.98840333,6.196122585,2.632485808
1.68029E+18,1.316657715,-5.303856934,6.272718333,3.001829116
1.68029E+18,1.326733887,-5.053481075,6.438632534,3.124846423
1.68029E+18,1.336809082,-4.708782087,6.610941403,3.124993723
1.68029E+18,1.346884277,-3.876642696,6.345242887,2.998084668
1.68029E+18,1.356959961,-3.142966018,6.223520879,2.69360897
1.68029E+18,1.367034912,-2.328255901,6.189154499,2.632597159
1.68029E+18,1.377111084,-1.744417317,6.050843176,2.52834242
1.68029E+18,1.387186035,-1.655101203,6.255290229,2.408931173
1.68029E+18,1.397261963,-2.314396302,6.553544276,2.098213511
1.68029E+18,1.407337158,-2.145513315,6.426815254,1.571601228
1.68029E+18,1.417411865,-0.648491381,5.901075224,1.341579151
1.68029E+18,1.427487793,0.1847662,6.104743109,1.056856639
1.68029E+18,1.437562988,-0.465139723,6.052872636,0.91470077
1.68029E+18,1.44763916,-0.158275668,5.308924155,0.628544571
1.68029E+18,1.457714111,1.196393559,5.362391541,0.706616237
1.68029E+18,1.467790039,1.244564592,5.288015222,0.861500364
1.68029E+18,1.47786499,-0.158435827,6.007065409,0.748911438
1.68029E+18,1.487939941,-1.160623742,6.337558177,0.780567097
1.68029E+18,1.498015869,-0.346330389,6.228090087,0.477518144
1.68029E+18,1.50809082,1.013149453,6.131397307,-0.218244253
1.68029E+18,1.518166992,2.045869869,5.637865017,-0.565124385
1.68029E+18,1.528241943,2.015627875,5.337512536,-0.778020189
1.68029E+18,1.538317627,1.444303321,5.376584317,-0.627572584
1.68029E+18,1.548392822,0.370617858,5.28713727,0.170033984
1.68029E+18,1.558468018,-0.674499682,5.091573782,0.003034253
1.68029E+18,1.568543945,-1.228617081,5.392662176,0.214057615
1.68029E+18,1.578618652,-1.606634402,5.057158886,0.336046384
1.68029E+18,1.588694824,-0.561094252,5.041178058,0.069847443
1.68029E+18,1.598769775,0.967536872,4.983743522,-0.225041877
1.68029E+18,1.608845703,2.233554587,4.313679484,-0.744891315
1.68029E+18,1.618920898,2.980924859,4.790937807,-1.034937799
1.68029E+18,1.628995605,2.878315549,4.708375259,-1.093888804
1.68029E+18,1.639071777,2.566881117,4.88135253,-0.93474724
1.68029E+18,1.649146973,2.436303018,4.913074241,-0.65440835
1.68029E+18,1.6592229,2.044884365,5.103684491,-0.520338317
1.68029E+18,1.669297852,1.424106336,5.314744239,-0.090165607
1.68029E+18,1.679374023,0.634486236,5.434276043,0.156342508
1.68029E+18,1.68944873,0.779292182,5.721785409,0.514241462
1.68029E+18,1.699523682,1.266294193,5.716691301,0.926711233
1.68029E+18,1.709599854,1.447949568,5.435870619,0.987775796
1.68029E+18,1.719675049,2.026896873,5.544225195,0.809257916
1.68029E+18,1.729750977,3.026480157,5.656147108,0.626361893
1.68029E+18,1.739825684,3.470851818,6.121761464,0.567177554
1.68029E+18,1.749901855,2.807103247,6.932136182,1.010045131
1.68029E+18,1.759977051,1.980902599,7.300947867,1.599322325
1.68029E+18,1.770051758,1.725149722,8.016857418,2.344223431
1.68029E+18,1.78012793,1.709343081,8.464037122,3.448883732
1.68029E+18,1.790203125,2.375923661,9.088546738,4.079226292
1.68029E+18,1.800278564,3.383051369,10.86251748,4.896645961
1.68029E+18,1.81035376,3.948209218,12.31474458,5.670297214
1.68029E+18,1.820429932,4.444640152,14.14995627,6.222765093
1.68029E+18,1.830504883,3.976235874,15.32744522,7.616319054
1.68029E+18,1.840580078,4.570686452,16.00901177,8.806881422
1.68029E+18,1.850655762,7.243419807,16.7590726,10.58843751
1.68029E+18,1.860730957,8.775518315,17.92417086,12.74095339
1.68029E+18,1.870806885,9.581243746,19.59237645,14.84714826
1.68029E+18,1.880881836,11.20476089,22.47034947,16.40102956
1.68029E+18,1.890958008,12.35549277,28.13779422,17.52324846
1.68029E+18,1.901032715,15.62676719,34.36635193,17.9297659
1.68029E+18,1.91110791,22.6686193,39.91770127,18.56512833
1.68029E+18,1.921183838,25.2072002,44.08956026,19.178556
1.68029E+18,1.931258789,23.11244677,46.04862044,20.22387754
1.68029E+18,1.941334961,20.27178495,48.47375968,20.70654532
1.68029E+18,1.951410156,16.31873355,52.78771827,17.89494359
1.68029E+18,1.96148584,6.66031246,63.29459276,13.2465356
1.68029E+18,1.971560791,-6.720318893,73.03503747,8.662344356
1.68029E+18,1.981635986,-42.38120852,79.13025404,12.84659053
1.68029E+18,1.991711914,-63.63264281,71.38713466,-8.264236434
