time,seconds_elapsed,z,y,x
1.68029E+18,0.826497314,-2.521895647,-1.435315132,1.293107271
1.68029E+18,0.836572266,-2.415531397,-1.315181494,1.330124736
1.68029E+18,0.846647461,-2.289691448,-1.089077592,1.386404514
1.68029E+18,0.856723145,-2.151006222,-0.864253283,1.454488158
1.68029E+18,0.86679834,-2.023740292,-0.894840181,1.519798636
1.68029E+18,0.876874512,-1.931374788,-1.165814877,1.53734827
1.68029E+18,0.886949219,-1.880999446,-1.589648843,1.546325684
1.68029E+18,0.897024414,-1.85602963,-2.103479385,1.513928413
1.68029E+18,0.907100342,-1.854632974,-2.508317947,1.463533878
1.68029E+18,0.917175293,-1.857061148,-2.755450487,1.394635797
1.68029E+18,0.927251465,-1.856933713,-2.728024006,1.317765951
1.68029E+18,0.937326172,-1.845338106,-2.490695953,1.243710279
1.68029E+18,0.947401367,-1.829222798,-2.173768044,1.175173044
1.68029E+18,0.957477295,-1.813967705,-1.910135388,1.115368009
1.68029E+18,0.96755249,-1.814397335,-1.712534904,1.057244301
1.68029E+18,0.977627686,-1.857316613,-1.591596484,1.018788815
1.68029E+18,0.987703125,-1.923202395,-1.603078961,0.99352318
1.68029E+18,0.99777832,-2.016102314,-1.70268786,0.96865195
1.68029E+18,1.007854492,-2.118338346,-1.986946225,0.949403286
1.68029E+18,1.017929199,-2.203680277,-2.295839787,0.91596967
1.68029E+18,1.028004395,-2.288586378,-2.527712345,0.91139704
1.68029E+18,1.038080566,-2.352068901,-2.599139214,0.922505319
1.68029E+18,1.048155273,-2.425359964,-2.699279785,0.937402844
1.68029E+18,1.058231201,-2.511320591,-2.844398022,0.960588038
1.68029E+18,1.068306396,-2.621354342,-3.10218668,0.99180609
1.68029E+18,1.078381348,-2.735965967,-3.344364882,1.033159733
1.68029E+18,1.08845752,-2.837371588,-3.510536432,1.108183861
1.68029E+18,1.098532227,-2.958014965,-3.615084171,1.193830609
1.68029E+18,1.108608398,-3.068728685,-3.798184872,1.295638323
1.68029E+18,1.11868335,-3.190120697,-4.033269882,1.405841827
1.68029E+18,1.128758545,-3.313682556,-4.359188557,1.531846762
1.68029E+18,1.138834473,-3.438575029,-4.581459045,1.678905129
1.68029E+18,1.14890918,-3.574276209,-4.518611908,1.871951699
1.68029E+18,1.158985352,-3.684960127,-4.175061226,2.102322578
