time,seconds_elapsed,z,y,x
1.68029E+18,0.812432617,-2.573902845,-1.519135356,4.142513752
1.68029E+18,0.822507813,-2.610933542,-1.611489296,4.217300892
1.68029E+18,0.83258252,-2.637592077,-1.71067977,4.301823139
1.68029E+18,0.842658691,-2.653928518,-1.764922738,4.420766354
1.68029E+18,0.852733643,-2.672176361,-1.698621869,4.548406124
1.68029E+18,0.862808594,-2.687970161,-1.687545538,4.692234039
1.68029E+18,0.872883789,-2.697880268,-1.673749685,4.799186707
1.68029E+18,0.882959717,-2.689172506,-1.685002923,4.897600651
1.68029E+18,0.893034668,-2.663887739,-1.795606136,4.966546535
1.68029E+18,0.903109619,-2.647148848,-1.998420119,5.003988266
1.68029E+18,0.913185547,-2.649322987,-2.229102373,5.040397644
1.68029E+18,0.923260498,-2.670542479,-2.44778657,5.094205856
1.68029E+18,0.933335693,-2.683035135,-2.641723394,5.148766518
1.68029E+18,0.943410645,-2.696574211,-2.803454876,5.223057747
1.68029E+18,0.953486572,-2.720261097,-2.864081383,5.300165176
1.68029E+18,0.963561523,-2.758972883,-2.840735674,5.382930756
1.68029E+18,0.973636719,-2.817533255,-2.815603256,5.459059715
1.68029E+18,0.983712891,-2.904381514,-2.768769026,5.556746483
1.68029E+18,0.993787598,-2.977855682,-2.620506525,5.662970066
1.68029E+18,1.003862549,-2.999448061,-2.414143562,5.795691013
1.68029E+18,1.0139375,-2.962001324,-2.226572275,5.926535606
1.68029E+18,1.024013672,-2.875528574,-2.139005661,6.030961514
1.68029E+18,1.034088867,-2.717576265,-2.130222082,6.103956699
1.68029E+18,1.044163574,-2.546703577,-2.142081261,6.140584946
1.68029E+18,1.054239502,-2.420064926,-2.097278118,6.142510414
1.68029E+18,1.064314697,-2.312168837,-2.012312174,6.138155937
1.68029E+18,1.074389648,-2.251084089,-1.91233325,6.120481968
1.68029E+18,1.0844646,-2.209320307,-1.868959188,6.096122265
1.68029E+18,1.094540527,-2.160843849,-1.79648912,6.060844898
1.68029E+18,1.104615479,-2.125756502,-1.778535962,6.030844212
1.68029E+18,1.114690674,-2.11055398,-1.7989012,5.962963104
1.68029E+18,1.124766846,-2.0819695,-1.896295667,5.881505966
1.68029E+18,1.134841553,-2.003059864,-2.048848867,5.769965649
1.68029E+18,1.144916504,-1.910132527,-2.229985952,5.639091492
1.68029E+18,1.154991699,-1.827456474,-2.27138567,5.515123367
1.68029E+18,1.165067871,-1.763385892,-2.119156837,5.425580502
1.68029E+18,1.175142822,-1.694328904,-1.850112796,5.355579376
1.68029E+18,1.185217529,-1.610862017,-1.55732131,5.290752888
1.68029E+18,1.195293701,-1.492558956,-1.382850289,5.216743946
1.68029E+18,1.205368652,-1.337786317,-1.312198758,5.084367275
1.68029E+18,1.215443848,-1.186414599,-1.235871673,4.968801975
1.68029E+18,1.225518555,-1.054229736,-1.250174999,4.831515789
1.68029E+18,1.235594482,-0.955574095,-1.345728636,4.666364193
1.68029E+18,1.245669678,-0.901300728,-1.37778914,4.510094643
1.68029E+18,1.255744629,-0.881846607,-1.402645111,4.375885963
1.68029E+18,1.265820557,-0.872367084,-1.14991188,4.270316124
1.68029E+18,1.275895508,-0.87292856,-0.701853454,4.241083145
1.68029E+18,1.285970703,-0.901572466,-0.497859031,4.196545601
1.68029E+18,1.296045654,-0.936797082,-0.64393115,4.092284203
1.68029E+18,1.306121826,-0.981989622,-1.112010241,3.961687088
1.68029E+18,1.316196777,-1.006666303,-1.462255955,3.803738117
1.68029E+18,1.326271484,-1.044032335,-1.624747634,3.65262413
1.68029E+18,1.336347656,-1.102336764,-1.832164645,3.496582508
1.68029E+18,1.346422852,-1.195250988,-1.770319104,3.322165012
1.68029E+18,1.356497803,-1.294441462,-1.459215879,3.187752008
1.68029E+18,1.36657251,-1.398168445,-1.086962938,3.043939829
1.68029E+18,1.376648682,-1.505323887,-0.663466573,2.882502317
1.68029E+18,1.386723633,-1.593480349,-0.300370127,2.716489315
1.68029E+18,1.396798828,-1.668451548,-0.040971097,2.497638702
1.68029E+18,1.406874756,-1.7610991,0.027378932,2.25273633
1.68029E+18,1.416949463,-1.854941845,0.006432831,1.991190553
1.68029E+18,1.427024658,-1.926020265,0.134634465,1.740826249
1.68029E+18,1.437099609,-2.023966789,0.320516765,1.529476523
1.68029E+18,1.447175537,-2.119553328,0.592134416,1.330996513
1.68029E+18,1.457250977,-2.21164012,0.876270294,1.155099511
1.68029E+18,1.467325684,-2.305057287,1.006429315,0.974224746
1.68029E+18,1.477401855,-2.393937349,1.036939502,0.7722103
1.68029E+18,1.487476807,-2.455398321,1.018172741,0.533417404
1.68029E+18,1.497551758,-2.490717888,1.037416339,0.31207943
1.68029E+18,1.507626709,-2.484837294,1.253386736,0.074819185
1.68029E+18,1.517702881,-2.462408066,1.438003898,-0.153100908
1.68029E+18,1.527777832,-2.432744741,1.513305068,-0.383937329
1.68029E+18,1.537852783,-2.396698713,1.53560245,-0.602487266
1.68029E+18,1.547928955,-2.34479332,1.513691545,-0.802494109
1.68029E+18,1.558003662,-2.294603109,1.403886437,-1.009691
1.68029E+18,1.568078857,-2.25080514,1.216964245,-1.207072258
1.68029E+18,1.578154053,-2.214141369,0.898331761,-1.402541637
1.68029E+18,1.58822998,-2.171254873,0.666118741,-1.602337003
1.68029E+18,1.598304932,-2.104813814,0.535637319,-1.785703301
1.68029E+18,1.608379883,-2.021265745,0.529192209,-1.931154847
1.68029E+18,1.618455811,-1.939988017,0.631529093,-2.082098246
1.68029E+18,1.628530762,-1.848114848,0.58082968,-2.226877689
1.68029E+18,1.638605957,-1.759963393,0.408067793,-2.374855757
1.68029E+18,1.648680664,-1.630491376,0.229548633,-2.571428537
1.68029E+18,1.658756836,-1.456802368,0.168048933,-2.772877693
1.68029E+18,1.668831787,-1.226379037,-0.007317026,-3.05594635
1.68029E+18,1.678906738,-0.960187435,-0.073670276,-3.532911777
1.68029E+18,1.68898291,-0.595762372,0.015437229,-4.143760681
1.68029E+18,1.699058105,-0.176441953,-0.430864304,-4.960018158
1.68029E+18,1.709132813,0.255582422,-0.915895224,-6.040213108
1.68029E+18,1.71920874,0.790668905,-1.214063168,-7.24708271
1.68029E+18,1.729283936,1.399626255,-1.759564042,-8.678943634
1.68029E+18,1.739358887,2.116489172,-1.873250127,-10.25662231
1.68029E+18,1.749433838,2.857396126,-1.643961906,-11.95798683
1.68029E+18,1.759509766,3.600277424,-1.08321929,-13.82526779
1.68029E+18,1.769584961,4.288730145,-0.315292776,-15.68634319
1.68029E+18,1.779659912,4.940442562,0.148490757,-17.49313164
1.68029E+18,1.789736084,5.703578949,0.289913923,-18.89922142
1.68029E+18,1.799810791,6.603075981,1.134148002,-19.42656136
1.68029E+18,1.809885742,8.494961739,-1.676658392,-16.36498451
1.68029E+18,1.819960938,8.612080574,0.309656143,-17.69152832
1.68029E+18,1.830037109,8.086720467,4.563623905,-14.89561749
1.68029E+18,1.840111816,7.617311001,5.558721542,-13.59926891
1.68029E+18,1.850186768,7.096355438,3.096395254,-12.65147114
1.68029E+18,1.860262939,6.352378368,1.777963638,-11.00963593
1.68029E+18,1.870337891,5.491044998,1.401666641,-8.917264938
1.68029E+18,1.880413086,4.616509438,1.311722517,-6.886363983
1.68029E+18,1.890487793,3.834749699,1.00363338,-5.081712246
1.68029E+18,1.900563721,3.245567322,0.931483328,-3.389085054
