time,seconds_elapsed,z,y,x
1.68029E+18,0.823771484,-0.116058812,-1.167072415,1.518737793
1.68029E+18,0.833847412,-0.084320061,-1.16191566,1.433358192
1.68029E+18,0.843922119,-0.066118948,-1.24291563,1.345978379
1.68029E+18,0.853998291,-0.046685863,-1.296254992,1.265277386
1.68029E+18,0.864073486,-0.010917062,-1.368587613,1.216586828
1.68029E+18,0.874149414,0.030359805,-1.320173025,1.170885921
1.68029E+18,0.884224365,0.085278101,-1.214850068,1.153217316
1.68029E+18,0.894300537,0.141333923,-1.124723315,1.135400534
1.68029E+18,0.904375244,0.190589875,-1.114593863,1.119165778
1.68029E+18,0.914451172,0.21287334,-1.22471714,1.104680538
1.68029E+18,0.924526367,0.209253967,-1.435639501,1.067881346
1.68029E+18,0.934602295,0.190892801,-1.65313375,1.018894911
1.68029E+18,0.94467749,0.165698111,-1.810600519,0.989138067
1.68029E+18,0.954753418,0.145307079,-1.832996368,0.948015153
1.68029E+18,0.964828369,0.122144014,-1.847948909,0.936720371
1.68029E+18,0.974904297,0.070898935,-1.836467505,0.925128937
1.68029E+18,0.984979248,0.001715949,-1.867141008,0.908822894
1.68029E+18,0.99505542,-0.092938922,-2.064403057,0.910149932
1.68029E+18,1.005130615,-0.193071336,-2.241954327,0.913295448
1.68029E+18,1.015206543,-0.308247209,-2.239479065,0.922926247
1.68029E+18,1.02528125,-0.434147716,-2.166991234,0.935031772
1.68029E+18,1.035356445,-0.562663376,-2.001197338,0.949937165
1.68029E+18,1.045432373,-0.694631815,-1.868988514,0.948903859
1.68029E+18,1.055507324,-0.823216915,-1.908376694,0.956961274
1.68029E+18,1.065583496,-0.953527033,-1.900809169,0.964081287
1.68029E+18,1.075658447,-1.083755851,-1.795723557,0.999790549
1.68029E+18,1.085734131,-1.212514997,-1.712604523,1.052929282
1.68029E+18,1.095809326,-1.343627214,-1.751266241,1.119733334
1.68029E+18,1.105885498,-1.479554415,-1.851709843,1.196766615
1.68029E+18,1.115960449,-1.618575335,-1.944313884,1.279909253
1.68029E+18,1.126036377,-1.744785786,-1.968597293,1.395910621
1.68029E+18,1.136111328,-1.864884734,-1.886375427,1.509844899
1.68029E+18,1.1461875,-1.979893208,-1.805296302,1.648899198
1.68029E+18,1.156262207,-2.109439611,-1.792252064,1.774890184
1.68029E+18,1.166338379,-2.23579812,-1.893916488,1.897456646
1.68029E+18,1.176413574,-2.365492105,-2.046664476,2.017820597
1.68029E+18,1.186489502,-2.493561983,-2.306590557,2.14872551
1.68029E+18,1.196564209,-2.621807814,-2.568125248,2.282423258
1.68029E+18,1.206640381,-2.728444099,-2.73791647,2.456606865
1.68029E+18,1.216715576,-2.819369316,-2.804600954,2.649029493
1.68029E+18,1.22679126,-2.883751869,-2.849873304,2.86980772
1.68029E+18,1.236866455,-2.935339689,-2.741503239,3.074218035
1.68029E+18,1.246942627,-2.981544256,-2.695502043,3.309964895
1.68029E+18,1.257017334,-3.021741867,-2.709939718,3.513144016
1.68029E+18,1.267092285,-3.054144382,-2.711980581,3.711594343
1.68029E+18,1.277168457,-3.065414667,-2.682462215,3.895487785
1.68029E+18,1.287243408,-3.080992222,-2.540966272,4.067713261
1.68029E+18,1.297319336,-3.057158947,-2.245505095,4.22674799
1.68029E+18,1.307394287,-3.00845027,-2.108429432,4.373330116
1.68029E+18,1.317470215,-2.949145555,-2.152096272,4.485996723
1.68029E+18,1.32754541,-2.873022318,-2.154782057,4.551651955
1.68029E+18,1.337621338,-2.76123023,-2.060825348,4.600352287
1.68029E+18,1.347696289,-2.625298262,-1.996689558,4.645386696
1.68029E+18,1.357772461,-2.466762304,-1.839570284,4.636899948
1.68029E+18,1.367847168,-2.284550667,-1.676116228,4.644421101
1.68029E+18,1.37792334,-2.100385904,-1.563126206,4.642588615
1.68029E+18,1.387998291,-1.913629293,-1.481526852,4.632630825
1.68029E+18,1.398074463,-1.718804717,-1.403263807,4.649712563
1.68029E+18,1.408149414,-1.528097272,-1.331953764,4.659101963
1.68029E+18,1.418225098,-1.315471053,-1.233782172,4.669362068
1.68029E+18,1.428300293,-1.099273801,-1.092401743,4.68183279
1.68029E+18,1.438376221,-0.871623099,-0.895480335,4.67488575
1.68029E+18,1.448451172,-0.639917254,-0.479698062,4.653494835
1.68029E+18,1.458527344,-0.48787263,-0.737937629,4.572929382
1.68029E+18,1.468602539,-0.239811718,-0.915340364,4.436180115
1.68029E+18,1.478678223,-0.075953282,-0.986687541,4.341606617
1.68029E+18,1.488753174,0.069839798,-0.97178793,4.186750889
1.68029E+18,1.498829346,0.284880459,-0.812208414,4.066119194
1.68029E+18,1.508904297,0.423472136,-0.624594033,3.909167528
1.68029E+18,1.518980469,0.51734668,-0.759430647,3.81213975
1.68029E+18,1.529055176,0.642704606,-0.914213896,3.687254667
1.68029E+18,1.539131104,0.68110925,-1.091686964,3.636502981
1.68029E+18,1.549206299,0.744385839,-1.203840613,3.545144081
1.68029E+18,1.55928125,0.790343463,-1.289188266,3.487131119
1.68029E+18,1.569357422,0.765963972,-1.533884645,3.401598215
