time,seconds_elapsed,z,y,x
1.68029E+18,0.827818604,-5.085730901,5.809159157,-0.326199163
1.68029E+18,0.837893555,-4.716096794,5.913598606,-0.209257814
1.68029E+18,0.84796875,-4.222851504,6.11415508,-0.069841013
1.68029E+18,0.858043701,-3.974655326,6.55370502,0.183020526
1.68029E+18,0.868118408,-4.120658373,6.871862038,0.380167192
1.68029E+18,0.87819458,-4.266792353,7.097896068,0.532325254
1.68029E+18,0.888269775,-4.502289792,7.073571774,0.548242662
1.68029E+18,0.898344727,-4.987271696,6.777217423,0.34911622
1.68029E+18,0.908419434,-6.121807641,6.610979397,-0.202218855
1.68029E+18,0.918494385,-6.925637467,6.47616936,-0.519755695
1.68029E+18,0.928570557,-6.585159312,6.045986384,-0.545134759
1.68029E+18,0.938645752,-6.228377087,5.879943004,-0.460185316
1.68029E+18,0.948720459,-6.636788961,6.184259129,-0.225139419
1.68029E+18,0.95879541,-6.964644951,6.192787887,-0.007882862
1.68029E+18,0.968870605,-7.427685072,6.259120016,0.142250416
1.68029E+18,0.978945557,-7.736333088,6.514477171,0.23733693
1.68029E+18,0.989021729,-8.571029177,6.824802765,0.260155203
1.68029E+18,0.99909668,-9.440648112,7.057725386,0.382935195
1.68029E+18,1.009171387,-9.616291094,7.196424247,0.592115706
1.68029E+18,1.019246582,-8.963570113,7.158914893,0.883306683
1.68029E+18,1.029321777,-8.291006952,7.182482815,1.282493633
1.68029E+18,1.039396484,-7.34144705,7.304157476,1.707598283
1.68029E+18,1.049472656,-5.905149926,7.480536372,2.18455967
1.68029E+18,1.059547607,-4.867731124,7.577260132,2.830758263
1.68029E+18,1.069622559,-4.700682951,7.704872951,3.497526182
1.68029E+18,1.07969751,-5.093512056,8.038235721,4.037265512
1.68029E+18,1.089772461,-5.769130513,8.427271864,4.656567915
1.68029E+18,1.099848633,-5.986033727,8.414118368,5.108647666
1.68029E+18,1.109923584,-5.494502256,8.124702291,5.634877526
1.68029E+18,1.119998291,-4.989866973,7.695297313,5.953218668
1.68029E+18,1.130073486,-4.801519115,7.072362983,5.827297456
1.68029E+18,1.140148682,-4.530196621,6.191088682,5.072801277
1.68029E+18,1.150223633,-4.356805801,5.606044815,4.576996658
1.68029E+18,1.160299561,-4.7554924,5.58921526,3.720591426
1.68029E+18,1.170374512,-5.438596244,5.32153463,2.49334651
1.68029E+18,1.180449463,-5.568111097,4.952634098,1.848153878
1.68029E+18,1.190524658,-5.543063165,4.932628251,1.963439569
1.68029E+18,1.200599854,-5.697998291,5.600362093,2.983127922
1.68029E+18,1.210675293,-5.74934094,6.047522507,3.113882546
1.68029E+18,1.220750488,-5.740688847,5.971329495,2.749174205
1.68029E+18,1.230825684,-5.387557546,6.24644992,2.31401344
1.68029E+18,1.240900635,-4.291866004,6.266690744,1.955117877
1.68029E+18,1.250975586,-3.225848299,5.838078962,1.811980302
1.68029E+18,1.261050537,-4.024590447,6.148416246,1.431903273
1.68029E+18,1.271126465,-5.287475124,5.958826571,1.053705555
1.68029E+18,1.28120166,-5.028969149,6.072975513,0.535425485
1.68029E+18,1.291276367,-4.067565081,6.166745684,0.228601908
1.68029E+18,1.301351563,-2.428923429,5.977229074,-0.061236194
1.68029E+18,1.311426758,-0.85431732,5.417189884,0.44841341
1.68029E+18,1.321502441,-0.057592357,5.021085118,1.525349326
1.68029E+18,1.331577637,-0.484742834,5.821653312,2.589670456
1.68029E+18,1.341652588,-1.520028716,6.440047077,3.277425341
1.68029E+18,1.351727539,-1.946732618,6.117998312,3.28791371
1.68029E+18,1.361802734,-2.402726327,5.780327615,2.993335136
1.68029E+18,1.37187793,-3.229322112,5.623533125,3.037811114
1.68029E+18,1.381953369,-3.345976315,5.625521084,3.603434242
1.68029E+18,1.392028564,-2.6713457,5.863869821,4.027544328
1.68029E+18,1.40210376,-1.539559346,5.833063764,4.154096532
1.68029E+18,1.412178711,-0.07748656,5.848877419,3.950959978
1.68029E+18,1.422253662,1.361397074,5.935592411,3.78663217
1.68029E+18,1.43232959,2.293439439,6.038742989,3.766882929
