time,seconds_elapsed,z,y,x
1.68029E+18,2.041351563,-5.346311344,6.617263008,3.176872963
1.68029E+18,2.05142749,-5.50869737,6.753479989,2.671566357
1.68029E+18,2.061502441,-6.667790833,6.766197431,2.397229191
1.68029E+18,2.071577393,-3.358696096,6.194272573,2.084098185
1.68029E+18,2.08165332,-1.269734105,6.211005097,2.512695353
1.68029E+18,2.091728516,-1.836474838,6.100570792,1.946090521
1.68029E+18,2.101804443,-2.8391859,5.373911298,1.562070161
1.68029E+18,2.111879395,-3.088573333,5.516009154,1.692984797
1.68029E+18,2.121955566,-2.9379625,5.676789499,1.5116607
1.68029E+18,2.132030518,-2.918715364,5.171573201,1.186170709
1.68029E+18,2.142106445,-1.353538762,4.920310622,0.933400355
1.68029E+18,2.152181396,-0.423006801,5.1012219,0.720847446
1.68029E+18,2.162256592,-1.024075336,4.939910225,0.525875786
1.68029E+18,2.17233252,-0.861633196,4.884382399,0.718851011
1.68029E+18,2.182407227,-1.532132411,5.343252541,0.991607045
1.68029E+18,2.192483398,-2.484931732,5.637486832,1.060914536
1.68029E+18,2.202558594,-2.730645446,6.367890187,1.203762334
1.68029E+18,2.212634521,-1.771990968,6.362495635,0.256239053
1.68029E+18,2.222709473,0.345279418,6.248267783,-0.015351591
1.68029E+18,2.232784424,1.32333067,6.371531759,-0.485976321
1.68029E+18,2.242860352,1.908807669,7.082339603,-0.655715341
1.68029E+18,2.252935303,3.650388301,5.880913311,-0.701959644
1.68029E+18,2.263011475,3.091881142,6.367693788,-0.330317119
1.68029E+18,2.27308667,2.864822445,5.730839069,-0.084109193
1.68029E+18,2.283162354,2.173486195,5.459292995,0.185655696
1.68029E+18,2.293237305,2.32582955,5.421160541,0.561691341
1.68029E+18,2.303313477,2.267369762,5.254984475,0.699885468
1.68029E+18,2.313388428,1.839911243,5.284368975,0.968262848
1.68029E+18,2.323463379,1.23410808,4.837561611,1.299775315
1.68029E+18,2.333539551,1.256917878,4.59602343,1.468896495
1.68029E+18,2.343614258,2.252773082,4.885372579,1.753116756
1.68029E+18,2.353690186,3.598067747,4.878327337,1.88772601
1.68029E+18,2.363765381,3.656073361,4.771310731,1.618798594
1.68029E+18,2.373841553,5.019937117,5.093508549,2.427027533
1.68029E+18,2.383916504,4.254996701,4.827076458,2.531657828
1.68029E+18,2.393991455,3.199055569,5.409909664,3.057996116
1.68029E+18,2.404067383,3.018838118,5.739839537,3.417832175
1.68029E+18,2.414142334,2.319035068,5.912111582,3.390736663
1.68029E+18,2.424218506,2.781017204,6.193608556,3.2679707
1.68029E+18,2.434293457,3.659495152,5.804748355,3.097388508
1.68029E+18,2.444369629,5.555539201,5.560813926,2.614364168
1.68029E+18,2.454444336,7.868278383,6.096534083,2.93082315
1.68029E+18,2.464520264,7.866878453,4.963422034,3.362026409
1.68029E+18,2.474595459,6.905844972,7.39594378,3.846480782
1.68029E+18,2.48467041,8.393287761,7.50038089,4.606180375
1.68029E+18,2.494746582,10.08751744,8.574487209,4.00610465
1.68029E+18,2.504821533,12.23580724,11.14693414,3.780036133
1.68029E+18,2.514897217,15.24339331,13.1318337,3.387234793
1.68029E+18,2.524972412,17.80231207,15.45279009,2.96676394
1.68029E+18,2.535048584,23.76180616,16.20108216,3.860605753
1.68029E+18,2.545123291,24.84914781,15.95470969,4.868258363
1.68029E+18,2.555198242,25.56354813,16.59871253,8.33507055
1.68029E+18,2.565274414,23.28965744,20.35324626,10.19965914
1.68029E+18,2.575349365,22.66625315,27.51681687,12.2537731
1.68029E+18,2.585425293,23.16381689,32.3220591,14.32481599
1.68029E+18,2.595500488,17.45640721,44.7457305,15.85639311
1.68029E+18,2.60557666,15.14332433,49.9659178,18.04925737
1.68029E+18,2.615651367,5.75503243,58.91437744,20.32927151
1.68029E+18,2.625727295,-12.26210955,51.6878398,19.44736593
1.68029E+18,2.63580249,7.975874835,73.86635853,25.93633982
1.68029E+18,2.645877441,2.350237431,82.79175527,26.11929985
1.68029E+18,2.655953369,-6.507237868,82.20485789,20.03433112
1.68029E+18,2.66602832,2.983969049,95.49733457,18.51317603
1.68029E+18,2.676104492,-13.62839674,97.44279176,10.4181429
