time,seconds_elapsed,z,y,x
1.68029E+18,0.821048828,-1.927869678,-0.310276151,3.749023676
1.68029E+18,0.831124023,-1.833643079,-0.500976563,3.767941713
1.68029E+18,0.84119873,-1.775523305,-0.713340163,3.786333561
1.68029E+18,0.851274658,-1.761024594,-0.893190324,3.81827569
1.68029E+18,0.861349854,-1.796547413,-0.992299378,3.871781349
1.68029E+18,0.871424805,-1.87133801,-0.974897981,3.948194981
1.68029E+18,0.881500977,-1.93497479,-0.829442739,4.033037186
1.68029E+18,0.891576172,-1.930756927,-0.725654006,4.109449863
1.68029E+18,0.901650635,-1.869614244,-0.712879539,4.167740345
1.68029E+18,0.91172583,-1.7865628,-0.808958173,4.214011669
1.68029E+18,0.921802002,-1.701918602,-0.977087379,4.243573189
1.68029E+18,0.931876953,-1.646092415,-1.187214255,4.276871681
1.68029E+18,0.941951904,-1.617729664,-1.361163139,4.323326588
1.68029E+18,0.952026855,-1.587923884,-1.542669773,4.402160168
1.68029E+18,0.962103027,-1.617218733,-1.679775,4.504941463
1.68029E+18,0.972177979,-1.663810015,-1.785068631,4.647346973
1.68029E+18,0.982253174,-1.723141074,-1.886364102,4.792592525
1.68029E+18,0.992328857,-1.771882772,-2.022107363,4.927945614
1.68029E+18,1.002403809,-1.784728527,-2.183035374,5.045824528
1.68029E+18,1.012479004,-1.767712474,-2.365007877,5.167266846
1.68029E+18,1.022553955,-1.739577651,-2.414076567,5.29151535
1.68029E+18,1.032629639,-1.709588051,-2.383012295,5.466668606
1.68029E+18,1.042704834,-1.676434755,-2.416413546,5.661046982
1.68029E+18,1.052779785,-1.638442159,-2.458157778,5.855009079
1.68029E+18,1.062855957,-1.673005819,-2.339944601,6.087564945
1.68029E+18,1.072931152,-1.659378409,-2.246143341,6.339942455
1.68029E+18,1.083005615,-1.649194956,-2.408130884,6.538388252
1.68029E+18,1.093080811,-1.657250524,-2.70949316,6.670763016
1.68029E+18,1.103156982,-1.673227072,-2.87040019,6.791904449
1.68029E+18,1.113231934,-1.66494143,-2.872985363,6.898069859
1.68029E+18,1.123307129,-1.634171844,-2.919312954,6.954683304
1.68029E+18,1.133381836,-1.571451545,-2.861924171,6.95262146
1.68029E+18,1.143458008,-1.477363348,-2.726342678,6.945308685
1.68029E+18,1.153532959,-1.399539709,-2.640328646,6.902975559
1.68029E+18,1.163608154,-1.391396999,-2.610718489,6.838020802
1.68029E+18,1.173684082,-1.39936173,-2.517190695,6.770287991
1.68029E+18,1.183758789,-1.355761886,-2.184396029,6.740608692
1.68029E+18,1.193833984,-1.268420339,-1.859381437,6.70521307
1.68029E+18,1.203908936,-1.165920258,-1.899708748,6.589459419
1.68029E+18,1.213984863,-1.085248828,-1.91274786,6.412273884
1.68029E+18,1.224059814,-1.002747059,-1.901098251,6.321745872
1.68029E+18,1.23413501,-0.930434465,-1.930474043,6.142045021
1.68029E+18,1.244211182,-0.843482792,-1.964061022,5.97460556
1.68029E+18,1.254285889,-0.751995206,-1.966814995,5.819084644
1.68029E+18,1.26436084,-0.696601331,-2.041358709,5.644843102
1.68029E+18,1.274436035,-0.672713041,-2.163415432,5.44798851
1.68029E+18,1.284511963,-0.688821673,-2.312338114,5.255294323
1.68029E+18,1.294587158,-0.750577986,-2.43348217,5.045546055
1.68029E+18,1.304662109,-0.808189154,-2.517348528,4.814601421
1.68029E+18,1.314736816,-0.819498241,-2.555764675,4.579336643
1.68029E+18,1.324812988,-0.842801988,-2.466305494,4.31923151
1.68029E+18,1.334888184,-0.870951295,-2.231556416,4.053137302
1.68029E+18,1.344963135,-0.925070584,-2.051887035,3.784818172
1.68029E+18,1.355039063,-0.982290983,-1.799923182,3.505593538
1.68029E+18,1.365114014,-1.052971125,-1.588505507,3.248262882
1.68029E+18,1.375188965,-1.14003098,-1.527842641,2.975672483
1.68029E+18,1.38526416,-1.22390449,-1.449577332,2.685081482
1.68029E+18,1.395340088,-1.286474943,-1.333368897,2.400165319
1.68029E+18,1.405414795,-1.331902027,-1.127995729,2.105691433
1.68029E+18,1.41548999,-1.368270397,-0.846831024,1.804698944
1.68029E+18,1.425566162,-1.409173489,-0.612662435,1.508604169
1.68029E+18,1.435640869,-1.454309583,-0.378235519,1.220113277
1.68029E+18,1.445716064,-1.494106412,-0.14226447,0.969313741
1.68029E+18,1.455791016,-1.535406232,0.019741477,0.739439249
1.68029E+18,1.465866943,-1.575224876,0.217704311,0.538216472
1.68029E+18,1.475942139,-1.608056426,0.420523703,0.362062514
1.68029E+18,1.48601709,-1.642735839,0.677378118,0.208214134
1.68029E+18,1.496091797,-1.668807864,0.997424066,0.056652829
1.68029E+18,1.506167969,-1.690378428,1.319380879,-0.094108038
1.68029E+18,1.516243164,-1.706553698,1.614827752,-0.247487471
1.68029E+18,1.526318115,-1.725514293,1.846857667,-0.404580265
1.68029E+18,1.536394043,-1.739377379,1.913832664,-0.5537889
1.68029E+18,1.546469238,-1.76145339,1.779536605,-0.741990924
1.68029E+18,1.556543945,-1.760791302,1.614034534,-0.970118642
1.68029E+18,1.566619141,-1.73570919,1.366230965,-1.202683687
1.68029E+18,1.576695068,-1.67767489,1.235130429,-1.483772397
1.68029E+18,1.58677002,-1.560800433,1.230902314,-1.796608329
1.68029E+18,1.596844971,-1.42222631,1.33652699,-2.122029543
1.68029E+18,1.606921143,-1.215224624,1.546706676,-2.56718421
1.68029E+18,1.61699585,-0.956617355,1.746887684,-3.120995998
1.68029E+18,1.627071045,-0.664787233,1.795600414,-3.826056719
1.68029E+18,1.637145996,-0.349142432,1.351616859,-4.786762238
1.68029E+18,1.647221924,-0.032684147,0.359433293,-6.117893219
1.68029E+18,1.657297119,0.397315979,-0.157990143,-7.511178017
1.68029E+18,1.66737207,0.903633237,0.522700131,-9.045394897
1.68029E+18,1.677447998,1.42484653,1.698629618,-10.67394161
1.68029E+18,1.687523193,1.847436905,2.703088284,-12.58298111
1.68029E+18,1.697598145,2.104513645,3.281902313,-14.5783844
1.68029E+18,1.707673096,2.608751535,1.883376598,-14.28261089
1.68029E+18,1.717749023,2.901287556,2.573238373,-15.67374325
1.68029E+18,1.727824219,2.643132448,2.423644066,-18.02029037
1.68029E+18,1.737898926,2.905219793,2.123891592,-18.24915504
1.68029E+18,1.747974854,2.775111675,3.160477638,-18.10263634
1.68029E+18,1.758050049,2.775824547,3.384064198,-17.36380577
1.68029E+18,1.768125,3.094246149,3.345518827,-16.07413292
1.68029E+18,1.778199951,3.507827044,1.959825397,-14.92465305
1.68029E+18,1.788275879,3.887034416,-0.29128778,-13.56043339
1.68029E+18,1.79835083,4.734322548,-2.107596874,-12.0769825
1.68029E+18,1.808426025,5.56648922,-3.609328985,-10.71157646
1.68029E+18,1.818501221,6.073551655,-5.042432308,-9.319677353
1.68029E+18,1.828576904,6.288810253,-5.113921165,-7.749584198
1.68029E+18,1.838651855,6.187656403,-3.873837471,-5.95882988
1.68029E+18,1.848727051,5.721250057,-2.18767333,-4.345242977
1.68029E+18,1.858802979,5.060231209,-0.756047845,-2.985541105
1.68029E+18,1.868878174,4.487225533,0.613226056,-1.818729639
1.68029E+18,1.878953125,4.053805828,2.043274879,-0.895693183
1.68029E+18,1.889028076,3.79093194,3.219501495,-0.341686726
1.68029E+18,1.899104004,3.362860918,3.793227673,-0.081975788
1.68029E+18,1.909179199,2.98169136,3.807753086,0.073192492
1.68029E+18,1.919253906,2.61021471,3.453990698,0.080346011
1.68029E+18,1.929329102,2.25892663,2.89862299,0.002592465
1.68029E+18,1.939405029,1.917344451,2.280237675,-0.115946971
1.68029E+18,1.94947998,1.622800827,1.723650694,-0.209254906
1.68029E+18,1.959555176,1.333755136,1.323600769,-0.268969119
1.68029E+18,1.969630859,1.050475359,0.967457354,-0.386065364
1.68029E+18,1.979705811,0.80121845,0.617675662,-0.532652676
1.68029E+18,1.989781006,0.586092234,0.329257965,-0.684340239
1.68029E+18,1.999856201,0.3878012,-0.098381534,-0.851902127
1.68029E+18,2.009932129,0.234183013,-0.570484281,-1.088158846
1.68029E+18,2.020006836,0.120807447,-1.074564219,-1.323212385
1.68029E+18,2.030082031,0.040598851,-1.398369789,-1.463878274
1.68029E+18,2.040156982,0.004302631,-1.515786648,-1.502501011
1.68029E+18,2.050233154,-0.00152345,-1.486032248,-1.470419288
1.68029E+18,2.060308105,0.002690736,-1.362039924,-1.395330667
1.68029E+18,2.070382813,0.017310463,-1.148335457,-1.25268805
1.68029E+18,2.080458984,0.008142263,-0.818468273,-1.042331815
1.68029E+18,2.09053418,-0.009007086,-0.307532549,-0.81755054
1.68029E+18,2.100609131,0.008332755,0.119775087,-0.612425625
1.68029E+18,2.110684082,0.055902671,0.320920467,-0.433730751
1.68029E+18,2.12076001,0.098997675,0.487087846,-0.258671045
1.68029E+18,2.130834961,0.150038302,0.679562688,-0.114345066
1.68029E+18,2.140910156,0.188436553,0.748209894,-0.030492775
1.68029E+18,2.150985107,0.194131732,0.66581583,0.016422369
1.68029E+18,2.161060791,0.18538937,0.568461061,0.06052405
1.68029E+18,2.171135986,0.15171735,0.491903394,0.094065174
1.68029E+18,2.181211182,0.100363076,0.438850284,0.100868225
1.68029E+18,2.191287109,0.033230301,0.410594285,0.120980799
1.68029E+18,2.201361816,-0.041486815,0.523887277,0.169994146
1.68029E+18,2.211437012,-0.121891335,0.650882304,0.201541901
1.68029E+18,2.221511963,-0.203714296,0.645558655,0.181157008
1.68029E+18,2.231588623,-0.297334939,0.589086711,0.137137339
1.68029E+18,2.24166333,-0.38074407,0.531755507,0.104230247
1.68029E+18,2.251738281,-0.465539634,0.464094102,0.055346705
1.68029E+18,2.261813232,-0.540459692,0.406516284,-0.011562019
1.68029E+18,2.271889404,-0.602988601,0.335569352,-0.068124838
1.68029E+18,2.2819646,-0.657598317,0.236893103,-0.099993557
1.68029E+18,2.292039063,-0.69532162,0.119864188,-0.121601753
1.68029E+18,2.302115234,-0.715402961,0.084776245,-0.131014705
1.68029E+18,2.31219043,-0.720315576,0.113876358,-0.125658765
1.68029E+18,2.322265625,-0.705826879,0.136900455,-0.103305519
1.68029E+18,2.332340576,-0.685727954,0.096619718,-0.093845285
1.68029E+18,2.342416504,-0.657349825,0.060250524,-0.097695947
1.68029E+18,2.352491455,-0.629143178,0.08040987,-0.091675818
1.68029E+18,2.362566406,-0.594711721,0.138669193,-0.058235571
1.68029E+18,2.372641602,-0.565894425,0.205522746,-0.023297984
1.68029E+18,2.382717529,-0.541330755,0.27771917,-0.008338209
1.68029E+18,2.392792236,-0.523464441,0.326420128,-0.006713201
1.68029E+18,2.402867432,-0.508710802,0.369551599,-0.005861523
1.68029E+18,2.412943604,-0.496907741,0.410654217,-0.012211946
1.68029E+18,2.423018311,-0.487969637,0.455784142,-0.034599543
1.68029E+18,2.433093262,-0.486122161,0.497080475,-0.061919406
1.68029E+18,2.443168213,-0.478466392,0.502448857,-0.070654847
1.68029E+18,2.453244385,-0.464650691,0.507298589,-0.08065252
1.68029E+18,2.46331958,-0.449109554,0.598477006,-0.073703267
1.68029E+18,2.473394531,-0.432155371,0.704492033,-0.080655925
1.68029E+18,2.483469238,-0.419527739,0.7036798,-0.079429537
1.68029E+18,2.49354541,-0.41192767,0.643355012,-0.087076753
1.68029E+18,2.503620605,-0.407813907,0.582963526,-0.095331222
1.68029E+18,2.513695557,-0.407544106,0.516607404,-0.09665215
1.68029E+18,2.523770264,-0.406015724,0.48839578,-0.070013881
1.68029E+18,2.533846436,-0.408586115,0.50325346,-0.01404254
1.68029E+18,2.543921387,-0.414344937,0.583221793,0.040227357
1.68029E+18,2.553996582,-0.424321532,0.661152005,0.105929241
1.68029E+18,2.56407251,-0.438899934,0.739980519,0.1771238
1.68029E+18,2.574147217,-0.457526863,0.783978939,0.241143465
1.68029E+18,2.584222412,-0.478963703,0.777996659,0.290985614
1.68029E+18,2.594297363,-0.503660679,0.725048661,0.325163066
1.68029E+18,2.604373291,-0.519268394,0.675615072,0.368877798
1.68029E+18,2.614448486,-0.531208217,0.670241654,0.412883312
1.68029E+18,2.624523193,-0.535763025,0.713143826,0.462720901
1.68029E+18,2.634598389,-0.534081399,0.743543804,0.507662594
1.68029E+18,2.644674561,-0.532832861,0.756740272,0.562031031
1.68029E+18,2.654749512,-0.537869275,0.781370103,0.625603318
1.68029E+18,2.664824219,-0.543716252,0.839854181,0.694315791
1.68029E+18,2.674900391,-0.544415593,0.872754574,0.758083761
1.68029E+18,2.684975586,-0.542721272,0.900375247,0.833659232
1.68029E+18,2.695050537,-0.545456409,0.965602398,0.916568518
1.68029E+18,2.705125488,-0.54628545,0.99852258,0.989565194
1.68029E+18,2.715201416,-0.549566984,0.963553846,1.041591525
1.68029E+18,2.725276367,-0.55870986,0.846839786,1.09024322
1.68029E+18,2.735351563,-0.558943868,0.748408496,1.135596871
1.68029E+18,2.745426514,-0.555099308,0.748117387,1.185256243
1.68029E+18,2.755502441,-0.536257029,0.749248862,1.239138365
1.68029E+18,2.765577393,-0.508675456,0.732064009,1.293559194
1.68029E+18,2.775652344,-0.482992291,0.722287953,1.347365618
1.68029E+18,2.785728271,-0.456905574,0.719875395,1.403849363
1.68029E+18,2.795803467,-0.43536979,0.703241885,1.45395875
1.68029E+18,2.805878174,-0.409816474,0.742321908,1.505605936
1.68029E+18,2.815953369,-0.39808619,0.731988668,1.554243326
1.68029E+18,2.826029297,-0.386044443,0.714645624,1.58000505
