time,seconds_elapsed,z,y,x
1.68029E+18,0.824077393,-8.111062473,4.50072415,-1.083960189
1.68029E+18,0.83415332,-7.683278959,4.845077978,-1.233543432
1.68029E+18,0.844228516,-6.906395007,5.091828633,-1.265997695
1.68029E+18,0.854303467,-6.332154273,5.591069948,-1.019306515
1.68029E+18,0.864378418,-5.991105624,5.775474914,-0.678872637
1.68029E+18,0.874454346,-5.87602963,5.726576151,-0.413299938
1.68029E+18,0.884529541,-6.062193422,5.87874415,-0.112120505
1.68029E+18,0.894604492,-5.975328209,6.10275515,0.148428959
1.68029E+18,0.904679443,-5.916535244,6.224351485,0.314158304
1.68029E+18,0.914755615,-6.069903851,6.555132422,0.430705539
1.68029E+18,0.924830322,-5.809377768,6.709410545,0.497273814
1.68029E+18,0.934905518,-5.369363134,6.845034237,0.371012995
1.68029E+18,0.944980469,-5.027438871,6.923283013,0.39147243
1.68029E+18,0.955056396,-4.951806415,7.020247596,0.286013283
1.68029E+18,0.965131348,-5.04233132,7.149968785,0.278775733
1.68029E+18,0.975206543,-4.549004782,7.046620054,0.637798137
1.68029E+18,0.985281494,-4.158313273,7.023667633,1.021206795
1.68029E+18,0.995357422,-4.564608009,7.233465399,1.139941019
1.68029E+18,1.005432617,-5.619807967,7.507908363,1.225368309
1.68029E+18,1.015507324,-6.520799945,7.808046325,1.312028647
1.68029E+18,1.02558252,-7.272881464,8.217574051,1.527664618
1.68029E+18,1.035658447,-7.975327722,8.427941726,1.871454966
1.68029E+18,1.045733398,-8.695465704,8.59467601,2.287133032
1.68029E+18,1.05580835,-9.008972851,8.59273306,2.672846168
1.68029E+18,1.065883545,-8.981365882,8.618906781,3.003134938
1.68029E+18,1.075958496,-8.216444171,8.795008029,3.560401741
1.68029E+18,1.086034424,-6.364230496,8.816458813,4.186707593
1.68029E+18,1.096109619,-4.690466678,8.591345989,4.659442009
1.68029E+18,1.106184326,-4.254781889,8.302927107,5.215293685
1.68029E+18,1.116259521,-5.221753821,8.118464273,5.683140329
1.68029E+18,1.126335449,-7.178409282,7.81458128,5.169755923
1.68029E+18,1.1364104,-8.933833731,7.354708099,4.527934521
1.68029E+18,1.146485352,-9.117057963,7.454774739,5.403408611
1.68029E+18,1.156560303,-8.27405231,7.405373871,6.222176479
1.68029E+18,1.166636475,-7.153395253,6.654580639,5.802061308
1.68029E+18,1.176711426,-5.766462756,6.193676361,5.739636708
1.68029E+18,1.186786133,-4.376765178,5.916711769,5.142846873
1.68029E+18,1.196861328,-4.195087007,5.891646886,4.848704644
1.68029E+18,1.2069375,-4.899944125,5.528707308,4.02639925
1.68029E+18,1.217012451,-5.392768559,5.03538077,3.243122382
1.68029E+18,1.227087402,-4.811812253,4.242359338,2.939153464
1.68029E+18,1.237162354,-3.892486746,3.789996094,3.445876659
1.68029E+18,1.247238525,-3.844626678,3.269818958,3.711051736
1.68029E+18,1.257313477,-4.875017189,3.599520283,3.267729292
1.68029E+18,1.267388672,-6.146667941,4.268382837,3.1978988
