time,seconds_elapsed,z,y,x
1.68029E+18,0.8189104,-1.178279638,-2.157694101,5.07764101
1.68029E+18,0.828986328,-1.192368388,-2.179465294,5.067798615
1.68029E+18,0.839061523,-1.205298305,-2.19413662,5.058581352
1.68029E+18,0.849136719,-1.214521646,-2.188818455,5.030927658
1.68029E+18,0.859211426,-1.230654716,-2.181066513,5.020640373
1.68029E+18,0.869286621,-1.256210923,-2.191274643,4.992969513
1.68029E+18,0.879361572,-1.277859688,-2.220232964,4.973592758
1.68029E+18,0.889436768,-1.294874191,-2.263571501,4.95234108
1.68029E+18,0.899512695,-1.30071044,-2.343464613,4.940378189
1.68029E+18,0.909587402,-1.286162019,-2.446173191,4.928334713
1.68029E+18,0.919662598,-1.258330226,-2.490616322,4.931202412
1.68029E+18,0.929737793,-1.228563786,-2.479254007,4.963715553
1.68029E+18,0.9398125,-1.20337081,-2.482450485,5.014658928
1.68029E+18,0.949887451,-1.190503597,-2.523863792,5.055364132
1.68029E+18,0.959963623,-1.177067876,-2.639312029,5.113961697
1.68029E+18,0.970038574,-1.182040334,-2.72945261,5.162553787
1.68029E+18,0.98011377,-1.194231987,-2.752182484,5.264183998
1.68029E+18,0.990188477,-1.214582801,-2.700294256,5.386666298
1.68029E+18,1.000263428,-1.233032584,-2.777556181,5.528551102
1.68029E+18,1.010338623,-1.264674664,-2.979197502,5.6470294
1.68029E+18,1.02041333,-1.303048372,-3.17848444,5.77063036
1.68029E+18,1.030489502,-1.336944818,-3.229946136,5.913589478
1.68029E+18,1.040564697,-1.360263824,-3.184932232,6.064166546
1.68029E+18,1.050639404,-1.377652645,-3.086585999,6.19081974
1.68029E+18,1.0607146,-1.368835449,-2.886096954,6.315499306
1.68029E+18,1.070789551,-1.334319234,-2.51869607,6.446838856
1.68029E+18,1.080864502,-1.237059832,-2.036571264,6.570284843
1.68029E+18,1.090940674,-1.11955452,-1.64918673,6.66842556
1.68029E+18,1.101015625,-0.985200644,-1.618142724,6.668980598
1.68029E+18,1.111090332,-0.871351302,-1.89521718,6.589515209
1.68029E+18,1.121165527,-0.782615304,-2.262068272,6.461354733
1.68029E+18,1.131240479,-0.731913269,-2.531369686,6.322379589
1.68029E+18,1.141315674,-0.696544945,-2.649308205,6.185846806
1.68029E+18,1.151390625,-0.651041567,-2.600505352,6.054394245
1.68029E+18,1.161466309,-0.595391631,-2.515148878,5.901763439
