time,seconds_elapsed,z,y,x
1.68029E+18,0.821048828,-5.944790447,2.956351851,-0.992695863
1.68029E+18,0.831124023,-5.220529832,3.334310427,-0.307981807
1.68029E+18,0.84119873,-4.526290261,3.55292892,-0.146681238
1.68029E+18,0.851274658,-4.271147041,3.674844405,-0.406008758
1.68029E+18,0.861349854,-4.312169956,3.757811149,-0.774948308
1.68029E+18,0.871424805,-4.485581818,3.778574244,-1.128659454
1.68029E+18,0.881500977,-4.925056939,3.857507787,-1.314429279
1.68029E+18,0.891576172,-5.361250554,4.201852263,-1.089808915
1.68029E+18,0.901650635,-5.233548303,4.603984618,-0.229484171
1.68029E+18,0.91172583,-4.813188217,5.037992414,0.632286973
1.68029E+18,0.921802002,-4.478518456,5.374658902,1.079054881
1.68029E+18,0.931876953,-4.205421061,5.365880552,0.983262265
1.68029E+18,0.941951904,-4.416646814,5.415284927,0.398752358
1.68029E+18,0.952026855,-4.814541386,5.543490451,-0.209019475
1.68029E+18,0.962103027,-5.242680873,5.617234317,-0.380315368
1.68029E+18,0.972177979,-5.65513647,5.602898918,-0.721476537
1.68029E+18,0.982253174,-6.300342838,5.531518274,-0.869476311
1.68029E+18,0.992328857,-6.663878044,5.659063873,-0.891106251
1.68029E+18,1.002403809,-6.931755658,5.97956307,-0.688330055
1.68029E+18,1.012479004,-7.261773794,6.195532218,-0.279333659
1.68029E+18,1.022553955,-7.723680527,6.268619666,0.124611591
1.68029E+18,1.032629639,-8.376411445,6.433348456,0.293133928
1.68029E+18,1.042704834,-9.027112319,6.74053809,0.364808587
1.68029E+18,1.052779785,-9.180956142,6.744721513,0.625496874
1.68029E+18,1.062855957,-9.099558546,6.733439656,0.850285288
1.68029E+18,1.072931152,-9.478350943,6.440884112,0.415217462
1.68029E+18,1.083005615,-9.408164477,6.421172865,1.07000882
1.68029E+18,1.093080811,-7.946140206,6.411788366,1.977621969
1.68029E+18,1.103156982,-6.593540187,6.607501492,2.350716446
1.68029E+18,1.113231934,-6.756509566,7.169043488,2.559993695
1.68029E+18,1.123307129,-7.298335054,7.513522111,2.881019255
1.68029E+18,1.133381836,-6.96314273,7.495155849,3.400096028
1.68029E+18,1.143458008,-6.908227483,7.878730219,3.998894572
1.68029E+18,1.153532959,-7.349619251,7.613384754,4.623469071
1.68029E+18,1.163608154,-6.95723789,7.07775169,4.947218502
1.68029E+18,1.173684082,-6.213882698,6.594809184,4.696908109
1.68029E+18,1.183758789,-5.969087269,6.333410995,4.448456203
1.68029E+18,1.193833984,-6.552158375,6.552920591,4.647238654
1.68029E+18,1.203908936,-7.175422375,7.09645756,4.823817748
1.68029E+18,1.213984863,-5.69776682,7.665275684,4.817165012
1.68029E+18,1.224059814,-4.706254029,7.995326554,4.809635786
1.68029E+18,1.23413501,-5.168768665,6.60463149,4.683437802
1.68029E+18,1.244211182,-4.542785469,6.400099682,4.811224516
1.68029E+18,1.254285889,-4.24810811,6.567394523,4.592572705
1.68029E+18,1.26436084,-4.386148215,6.495066368,4.236771308
1.68029E+18,1.274436035,-3.997996454,6.676945031,3.93267438
1.68029E+18,1.284511963,-3.268868525,6.682509094,3.813531283
1.68029E+18,1.294587158,-2.969298719,6.180452137,3.903415844
1.68029E+18,1.304662109,-2.666063376,5.845298392,4.049388204
1.68029E+18,1.314736816,-2.413941549,5.648834155,4.47606171
1.68029E+18,1.324812988,-2.464012278,5.557528913,4.967489721
1.68029E+18,1.334888184,-2.874811924,5.583081872,5.00774399
1.68029E+18,1.344963135,-3.290493497,5.538694449,4.78133762
1.68029E+18,1.355039063,-3.032637511,4.935411745,4.634909041
1.68029E+18,1.365114014,-2.748026204,4.789942074,4.302247697
1.68029E+18,1.375188965,-2.112097368,4.892703653,3.996279129
1.68029E+18,1.38526416,-0.743036043,4.357755065,3.939734235
1.68029E+18,1.395340088,-0.134081723,4.106972377,3.962950276
1.68029E+18,1.405414795,-0.208445182,3.834575825,4.109222787
1.68029E+18,1.41548999,-0.649203913,3.504150276,4.001114294
1.68029E+18,1.425566162,-0.890673997,3.545822596,3.674198216
1.68029E+18,1.435640869,-0.512587703,3.437038103,3.580044599
1.68029E+18,1.445716064,-0.134932202,3.292429726,3.533922899
1.68029E+18,1.455791016,0.094988314,3.383761271,3.482398463
1.68029E+18,1.465866943,0.79855627,3.311146409,3.468368769
1.68029E+18,1.475942139,1.014433063,3.28835707,3.330862333
1.68029E+18,1.48601709,1.420055599,3.314685397,3.439329137
1.68029E+18,1.496091797,1.674406208,3.07283099,3.566472585
1.68029E+18,1.506167969,1.572456822,3.174670777,3.384428795
1.68029E+18,1.516243164,1.551563672,3.144031016,3.167240627
1.68029E+18,1.526318115,1.842607058,3.156325558,3.077247637
1.68029E+18,1.536394043,2.399789689,3.35465325,2.933465481
1.68029E+18,1.546469238,3.355844214,3.422713518,2.724211321
1.68029E+18,1.556543945,4.723658753,3.486998943,2.637114344
1.68029E+18,1.566619141,5.592267049,4.042845358,2.670331554
1.68029E+18,1.576695068,6.182757492,3.897281872,2.964309532
1.68029E+18,1.58677002,6.631066492,4.286736824,3.156786745
1.68029E+18,1.596844971,7.182071897,5.967801905,3.277561535
1.68029E+18,1.606921143,8.697656492,6.924241629,3.922508375
1.68029E+18,1.61699585,10.49756773,8.693242768,4.824821957
1.68029E+18,1.627071045,12.7870523,11.35318035,5.579687554
1.68029E+18,1.637145996,16.02566129,15.41004518,5.463987291
1.68029E+18,1.647221924,21.81115141,19.93394533,6.307016324
1.68029E+18,1.657297119,28.5475464,23.58453704,8.686777956
1.68029E+18,1.66737207,27.56446242,25.62665545,11.26950721
1.68029E+18,1.677447998,21.54045932,28.18539768,13.07515378
1.68029E+18,1.687523193,16.78616402,30.81810999,14.75832665
1.68029E+18,1.697598145,14.93924787,32.58417742,14.09062496
1.68029E+18,1.707673096,13.20037591,36.12141631,12.76859193
1.68029E+18,1.717749023,8.217886771,43.1902102,12.29359073
1.68029E+18,1.727824219,-9.975966118,41.03119677,13.07006727
1.68029E+18,1.737898926,6.816420721,49.85122526,9.058025928
1.68029E+18,1.747974854,2.765224007,62.40897195,17.42800763
1.68029E+18,1.758050049,-15.97370899,59.0734843,13.92899881
1.68029E+18,1.768125,-11.85839548,66.45662705,14.83046484
1.68029E+18,1.778199951,-17.53514816,67.9464845,12.3929957
1.68029E+18,1.788275879,-14.85814428,62.68170519,7.371358789
1.68029E+18,1.79835083,-8.733084949,60.52880352,0.484673568
