time,seconds_elapsed,z,y,x
1.68029E+18,0.818379639,-3.233095786,-0.128628718,-2.90619432
1.68029E+18,0.828454834,-3.087661479,-0.170606158,-2.711306539
1.68029E+18,0.838531006,-3.363894249,-0.307123583,-2.702688348
1.68029E+18,0.848605957,-3.809025788,-0.209185187,-2.902234184
1.68029E+18,0.858681885,-3.217919259,-0.64480597,-3.028475715
1.68029E+18,0.868756836,-2.586478967,-0.823678436,-3.313192236
1.68029E+18,0.878832764,-2.293843343,-0.609172347,-3.599519114
1.68029E+18,0.888907959,-2.533886025,-0.633136575,-3.855992122
1.68029E+18,0.89898291,-2.420892099,-1.239644671,-4.182375117
1.68029E+18,0.909058838,-1.851447951,-1.613548711,-4.728177692
1.68029E+18,0.919133789,-0.914472221,-1.503456351,-4.937828743
1.68029E+18,0.929209717,-0.809118581,-1.567110201,-5.437255936
1.68029E+18,0.939284668,-1.590970384,-1.13760527,-5.858081886
1.68029E+18,0.94936084,-2.679126271,-0.876994431,-6.312331966
1.68029E+18,0.959436035,-2.980121726,-0.853206144,-6.471563328
1.68029E+18,0.969510742,-2.743327817,-0.527436897,-6.220691209
1.68029E+18,0.97958667,-3.185920778,-0.617508506,-6.096936819
1.68029E+18,0.989661865,-3.950040525,-0.822364139,-6.091359896
1.68029E+18,0.999738037,-4.029610905,-0.873059138,-5.894575925
1.68029E+18,1.009812744,-3.667562723,-1.0321923,-5.737832289
1.68029E+18,1.019887695,-3.673564594,-1.058046872,-5.678562938
1.68029E+18,1.029963867,-3.629721945,-0.868895588,-5.453689769
1.68029E+18,1.040038818,-3.760715054,-0.570466769,-5.287257097
1.68029E+18,1.050114746,-3.83408015,-0.435923566,-5.311195022
1.68029E+18,1.060189941,-3.777480311,-0.33238545,-5.209549004
1.68029E+18,1.070266113,-3.899590441,-0.27122371,-5.438436085
1.68029E+18,1.08034082,-3.647591948,0.217733235,-5.552345373
1.68029E+18,1.090415771,-3.894725465,0.566125232,-5.640291368
1.68029E+18,1.100491943,-4.383396286,0.756478877,-5.614636702
1.68029E+18,1.110566895,-4.823025721,1.272530457,-5.132823491
1.68029E+18,1.120642822,-4.977950325,1.308871352,-4.764834813
1.68029E+18,1.130717773,-4.884387075,1.536857539,-4.414723152
1.68029E+18,1.140793701,-4.61028138,1.766351939,-4.156441634
1.68029E+18,1.150868896,-4.675457909,2.157438146,-3.880398834
1.68029E+18,1.160943848,-5.085390709,2.365415126,-3.627921618
1.68029E+18,1.171019775,-5.918811372,2.369782381,-3.27512291
1.68029E+18,1.181094727,-6.273493409,2.486817985,-2.502274497
1.68029E+18,1.191170898,-6.334179056,2.661993934,-1.712820986
1.68029E+18,1.20124585,-6.968388229,2.602383807,-1.272127137
1.68029E+18,1.211320801,-6.912351285,2.515596628,-0.934630628
1.68029E+18,1.221396973,-6.320475525,2.69562557,-0.571334491
1.68029E+18,1.231472168,-5.992907705,2.671193724,-0.384806542
1.68029E+18,1.241547607,-5.809933064,2.719787367,-0.351079045
1.68029E+18,1.251622803,-5.608952811,2.805353188,-0.193297297
1.68029E+18,1.261698975,-4.941836809,2.449772887,-0.149549925
1.68029E+18,1.271773926,-4.693146126,2.526633862,0.001746551
1.68029E+18,1.281848877,-4.932690795,2.328264961,-0.04604805
1.68029E+18,1.291925049,-5.000813314,2.175886241,-0.113021984
1.68029E+18,1.301999756,-4.889098322,2.270501046,-0.264256501
1.68029E+18,1.312075684,-5.199415732,2.362192657,-0.473252303
1.68029E+18,1.322150879,-5.513700877,2.494011403,-0.58946636
1.68029E+18,1.332227051,-5.385548545,2.465714406,-0.622110739
1.68029E+18,1.342302002,-5.852184644,2.538563369,-0.752837306
1.68029E+18,1.352376709,-6.502970858,2.6737475,-0.849209768
1.68029E+18,1.362452881,-6.985774248,2.855075543,-0.82522099
1.68029E+18,1.372527832,-7.694007858,3.056291358,-0.938419499
1.68029E+18,1.38260376,-8.153461937,3.6050446,-1.107874733
1.68029E+18,1.392678955,-8.413599312,4.07824488,-1.459019828
1.68029E+18,1.402753662,-8.721631242,4.693879701,-1.748258795
1.68029E+18,1.412829834,-9.060641079,5.299290065,-1.837220104
1.68029E+18,1.422905029,-9.13130393,5.631720523,-2.117747356
1.68029E+18,1.432980957,-9.176393949,5.888226848,-2.286879934
1.68029E+18,1.443055908,-8.858039947,6.261594297,-2.335252628
1.68029E+18,1.45313208,-8.842541349,6.768344965,-2.228123794
1.68029E+18,1.463206787,-9.128769443,7.091107431,-2.064549435
1.68029E+18,1.473281738,-9.209717542,7.298539052,-1.815785686
1.68029E+18,1.48335791,-9.062382954,7.931624189,-1.283694533
1.68029E+18,1.493433105,-8.698522754,7.856175857,-0.909566037
1.68029E+18,1.503508789,-8.793384811,7.621428944,-0.882307151
1.68029E+18,1.51358374,-9.092411013,7.719314733,-0.682372315
1.68029E+18,1.523659912,-9.050213208,7.83337775,-0.141443484
1.68029E+18,1.533734863,-8.816869147,7.824752545,0.146148885
1.68029E+18,1.543809814,-8.657755859,8.142745897,0.642996583
1.68029E+18,1.553885986,-7.931344203,8.025332985,1.522436069
1.68029E+18,1.563960938,-7.01706955,7.329901574,2.302151445
1.68029E+18,1.574036621,-6.561262888,7.536645213,2.875807073
1.68029E+18,1.584111816,-5.882434821,7.83738757,3.262736891
1.68029E+18,1.594187988,-4.993905435,7.630228921,3.042842094
1.68029E+18,1.604262939,-4.853115154,7.34150258,2.728263227
1.68029E+18,1.614337891,-4.984333304,6.612531303,2.62749253
1.68029E+18,1.624413818,-5.41632596,6.090246381,2.765897084
1.68029E+18,1.63448877,-5.488955728,6.056803546,3.079528441
1.68029E+18,1.644564941,-4.447825796,6.008700317,2.76143689
1.68029E+18,1.654639893,-4.106961856,6.306558059,2.727807007
1.68029E+18,1.6647146,-4.698843461,6.526983017,2.961372894
1.68029E+18,1.674790771,-5.314399371,6.89672,3.285765884
1.68029E+18,1.684865967,-5.112894802,7.512965062,3.360369582
1.68029E+18,1.694941895,-3.82297891,7.925860219,2.930789832
1.68029E+18,1.705016846,-2.721613998,8.046099294,2.557870127
1.68029E+18,1.715093018,-2.460118778,8.451038524,2.207125137
1.68029E+18,1.725167969,-2.984319178,8.104038858,2.041847627
