time,seconds_elapsed,z,y,x
1.68029E+18,0.825766113,-2.813658075,0.120548872,-2.529740888
1.68029E+18,0.835841309,-3.360701006,0.218100607,-2.723250659
1.68029E+18,0.845916992,-3.540251517,0.268302562,-3.018155397
1.68029E+18,0.855992188,-3.050216422,0.416775798,-3.164992264
1.68029E+18,0.866067383,-2.379534252,0.148975925,-3.342991162
1.68029E+18,0.876142822,-1.986673583,0.065120707,-3.558394492
1.68029E+18,0.886218018,-2.150622621,0.192238728,-3.785429224
1.68029E+18,0.896294189,-2.222162255,0.20836218,-3.828367033
1.68029E+18,0.906369141,-2.542669051,0.189653826,-3.551093229
1.68029E+18,0.916445068,-3.317347602,0.011222674,-3.603098142
1.68029E+18,0.92652002,-3.482759113,-0.029071927,-3.662085168
1.68029E+18,0.936595947,-2.835654803,-0.13172873,-3.463239589
1.68029E+18,0.946671143,-2.351439208,-0.477034306,-3.498169449
1.68029E+18,0.95674707,-2.406644378,-0.508429268,-3.64684376
1.68029E+18,0.966822021,-2.437591889,-0.448342391,-3.582079904
1.68029E+18,0.976896973,-2.549229725,-0.550339561,-3.579007657
1.68029E+18,0.9869729,-2.723738735,-0.478754553,-3.550550793
1.68029E+18,0.997047852,-2.838346526,-0.340095622,-3.343077086
1.68029E+18,1.007124023,-3.012294396,-0.411096072,-3.212044814
1.68029E+18,1.017199219,-3.051001435,-0.36385757,-3.144083039
1.68029E+18,1.027275146,-2.430385903,-0.344884172,-3.090448479
1.68029E+18,1.037349854,-1.845817252,-0.314089696,-3.113527157
1.68029E+18,1.047426025,-1.760288255,-0.179670996,-3.095971627
1.68029E+18,1.057501221,-1.887059947,-0.176432891,-3.072704733
1.68029E+18,1.067575928,-2.166602865,0.016574776,-2.847055903
1.68029E+18,1.0776521,-2.411314708,0.19475831,-2.520586399
1.68029E+18,1.087727051,-2.838773227,0.400014486,-2.141438028
1.68029E+18,1.097802734,-3.448856259,0.763661628,-1.796686433
1.68029E+18,1.10787793,-3.539264844,1.013816247,-1.439939865
1.68029E+18,1.117954102,-3.767099787,1.347764854,-1.239680912
1.68029E+18,1.128029053,-4.171988747,1.77596221,-1.239223231
1.68029E+18,1.13810498,-3.750736681,1.814959757,-1.114963814
1.68029E+18,1.148179932,-3.320998526,1.860328008,-0.956086088
1.68029E+18,1.158256104,-3.507173424,2.0108044,-1.045030446
1.68029E+18,1.168331055,-3.789904324,2.28645674,-1.063549853
1.68029E+18,1.178406006,-3.865529181,2.161010744,-1.100330309
1.68029E+18,1.188482178,-4.218717181,2.141916752,-1.19859896
1.68029E+18,1.198556885,-4.752571544,2.234184117,-1.23987205
1.68029E+18,1.208632813,-5.230855996,1.962753194,-1.45177351
1.68029E+18,1.218708008,-5.470271486,1.932215432,-1.612524044
1.68029E+18,1.22878418,-5.953972117,1.983604259,-1.584025095
1.68029E+18,1.238859131,-6.90176384,1.941877579,-1.674300994
1.68029E+18,1.248935059,-7.603948817,1.977510034,-1.935400492
1.68029E+18,1.25901001,-7.717774518,2.085336202,-2.217413015
1.68029E+18,1.269084961,-7.505463308,2.494120417,-2.29816296
1.68029E+18,1.279161133,-7.087423774,2.983211509,-2.380971007
1.68029E+18,1.289236084,-6.780120743,3.319111104,-2.7466064
1.68029E+18,1.299312012,-6.448631365,3.580481236,-2.802144748
1.68029E+18,1.309386963,-6.501226645,4.017083432,-2.79705853
1.68029E+18,1.319462891,-6.802977887,4.744599834,-2.218792194
1.68029E+18,1.329537842,-6.479332793,5.079644859,-1.465907542
1.68029E+18,1.339614014,-6.348095938,5.575130036,-0.828819599
1.68029E+18,1.349689209,-6.710040075,6.614395343,-0.080934947
1.68029E+18,1.359765137,-6.674536216,6.942846961,0.604566314
1.68029E+18,1.369839844,-6.322581558,7.351283385,1.263144205
