time,seconds_elapsed,z,y,x
1.68029E+18,1.028107666,0.05207564,-0.3700158,-2.839486344
1.68029E+18,1.038183594,-0.016840076,-0.335019306,-2.812950219
1.68029E+18,1.048258545,-0.163186237,-0.273984114,-2.782951387
1.68029E+18,1.058334473,-0.479780828,-0.204623578,-2.859844949
1.68029E+18,1.068409424,-1.289907709,0.037391281,-2.763310575
1.68029E+18,1.078485596,-1.869336075,-0.013395488,-2.577820444
1.68029E+18,1.088560791,-1.897847299,-0.257174434,-2.432213703
1.68029E+18,1.09863623,-1.799963848,-0.361731956,-2.300000989
1.68029E+18,1.108711426,-2.170401673,-0.303043036,-2.141606078
1.68029E+18,1.118786621,-2.977376811,-0.238780115,-1.970654761
1.68029E+18,1.128862549,-3.803881996,-0.026674072,-1.971964382
1.68029E+18,1.1389375,-4.127048951,0.156678754,-1.860327423
1.68029E+18,1.149013672,-4.210916152,0.11981822,-1.72678083
1.68029E+18,1.159088379,-4.642039624,0.018500118,-1.727517474
1.68029E+18,1.169164307,-4.866482001,0.066339727,-1.825038083
1.68029E+18,1.179239502,-4.950656075,0.060081836,-1.935186703
1.68029E+18,1.189314453,-4.886418873,0.066711483,-1.932396196
1.68029E+18,1.199390625,-4.935008425,0.182122408,-1.938027187
1.68029E+18,1.209465576,-5.204969859,0.21332594,-1.958721893
1.68029E+18,1.219541504,-5.228098221,0.260573429,-1.91136013
1.68029E+18,1.229616455,-5.203738856,0.490730092,-1.90497642
1.68029E+18,1.239692627,-5.231539302,0.483006512,-1.980854083
1.68029E+18,1.249767578,-4.809361937,0.376139251,-2.157818231
1.68029E+18,1.259842285,-4.214298195,0.404650476,-2.106276406
1.68029E+18,1.269918457,-3.977200335,0.474201859,-2.096078399
1.68029E+18,1.279993652,-4.199916619,0.649018035,-2.111642464
1.68029E+18,1.29006958,-4.368278212,0.838006821,-1.991952108
1.68029E+18,1.300144531,-4.551895242,0.951610404,-1.721299038
1.68029E+18,1.310220703,-4.758382861,1.056623561,-1.560352835
1.68029E+18,1.320295654,-4.88852549,1.200371815,-1.376733613
1.68029E+18,1.330370361,-5.137159475,1.466753491,-1.179238133
1.68029E+18,1.340446533,-5.452527739,1.654203524,-0.932100963
1.68029E+18,1.350520264,-5.716906405,1.738999384,-0.804478938
1.68029E+18,1.360596436,-5.459702161,1.788264788,-0.518703702
1.68029E+18,1.370671387,-4.794434417,1.704094951,-0.181565212
1.68029E+18,1.380747314,-4.400565448,1.757858106,0.070480627
1.68029E+18,1.39082251,-4.369626704,1.773845948,0.283203778
1.68029E+18,1.400898682,-4.546704688,1.779186725,0.24134675
1.68029E+18,1.410973145,-4.818534839,1.869278207,0.189760794
1.68029E+18,1.42104834,-4.758885549,1.818544483,0.146400375
1.68029E+18,1.431124512,-4.568142028,1.950677264,0.189358789
1.68029E+18,1.441199463,-4.507919323,2.023278536,0.380560575
1.68029E+18,1.451275391,-4.585034126,2.173431542,0.728688953
1.68029E+18,1.461350586,-4.822323126,2.363012011,0.978790526
1.68029E+18,1.471426514,-5.253238508,2.687302563,1.142305264
1.68029E+18,1.481501465,-5.890088551,2.987021715,1.317546534
1.68029E+18,1.491576416,-6.047390405,2.984915975,1.334995389
1.68029E+18,1.501652588,-6.132638831,3.282901435,1.291364629
1.68029E+18,1.511727539,-6.15664573,3.761024851,0.995846436
1.68029E+18,1.521803223,-5.908876253,4.251615534,0.725337889
1.68029E+18,1.531878418,-5.236128383,4.674354916,0.706071755
1.68029E+18,1.541954346,-4.671922136,4.561425287,0.696098351
1.68029E+18,1.552029541,-4.393675104,4.61277612,0.81008801
1.68029E+18,1.562104736,-5.316086301,5.083451266,1.02209936
1.68029E+18,1.572180664,-6.348199983,5.419264936,1.260444883
1.68029E+18,1.582255371,-7.306364047,5.976783084,1.2286466
1.68029E+18,1.592331543,-7.843791592,6.218365396,1.174286648
1.68029E+18,1.602406494,-8.212183591,6.399609268,0.933567967
1.68029E+18,1.612482422,-7.905383833,6.80561525,0.844395938
1.68029E+18,1.622557617,-6.691368108,6.840759628,1.068233919
1.68029E+18,1.632632568,-5.413244361,6.712730045,1.384988085
1.68029E+18,1.642708252,-4.477846548,6.294751886,1.530939109
1.68029E+18,1.652783447,-4.024192387,5.946986496,1.849656099
1.68029E+18,1.662859619,-3.948771528,5.831635777,2.328779632
1.68029E+18,1.67293457,-4.754928336,5.725102571,2.883387445
1.68029E+18,1.683010254,-5.981613573,5.746427683,3.344324456
1.68029E+18,1.693085449,-6.520936723,5.919667112,3.666998659
1.68029E+18,1.7031604,-6.379930169,6.060271514,4.197217004
1.68029E+18,1.713236328,-6.361774919,6.146805304,4.600874377
1.68029E+18,1.723311523,-6.43972442,5.99294453,4.921513568
1.68029E+18,1.733387695,-6.424205949,5.660382554,4.979539056
1.68029E+18,1.743462402,-6.171877786,5.47702739,4.826940264
1.68029E+18,1.75353833,-5.46726412,5.342884292,4.565439491
1.68029E+18,1.763613525,-5.009083715,5.642590292,4.482680836
1.68029E+18,1.773688477,-4.773544189,6.716645757,4.621552716
1.68029E+18,1.783764648,-4.889733697,6.481515982,4.368562582
1.68029E+18,1.793839355,-5.223243767,6.255444542,4.069823089
1.68029E+18,1.803915527,-5.103628961,7.028578786,3.814658241
1.68029E+18,1.813990479,-4.447316093,6.97966541,3.931698228
1.68029E+18,1.824066406,-3.199306329,6.66251903,4.507210297
1.68029E+18,1.834141602,-1.863221391,6.459988625,4.914065005
1.68029E+18,1.844217529,-0.923367476,6.584267916,4.690194583
1.68029E+18,1.85429248,-0.507099627,7.175726327,3.968038831
1.68029E+18,1.864367432,-0.173178638,7.34204034,3.269597424
1.68029E+18,1.874443359,-0.192440973,7.36398563,3.101726245
1.68029E+18,1.884518555,-0.280045022,6.822641788,3.328770621
1.68029E+18,1.894594482,-0.388459219,6.055491294,3.491571658
1.68029E+18,1.904669189,-0.596700988,6.080782972,3.924142406
1.68029E+18,1.914745361,-0.612888152,6.296369258,4.33466382
1.68029E+18,1.924820557,-0.218975928,6.414920819,4.515260917
1.68029E+18,1.934895508,0.177618667,6.929400619,4.45367043
1.68029E+18,1.944971436,0.43815527,7.46598996,3.894629896
1.68029E+18,1.955046387,0.710046796,7.718295911,3.464020511
1.68029E+18,1.965122559,0.685445439,7.521417249,3.951505629
1.68029E+18,1.975197266,0.065457684,7.469463189,4.360929018
1.68029E+18,1.985273438,-0.656468351,7.248402272,4.337271956
1.68029E+18,1.995348633,-0.455061982,6.603939416,4.213590631
1.68029E+18,2.005424561,-0.317379604,6.474607518,4.247000149
1.68029E+18,2.015499268,-0.584832855,6.302179406,4.402508106
1.68029E+18,2.025574463,-1.264387483,6.263689808,4.247107993
1.68029E+18,2.035650635,-1.311580027,6.539423981,3.757067345
1.68029E+18,2.045725586,-0.521831332,6.421522409,3.212089823
1.68029E+18,2.055801514,0.094005148,6.216611831,2.699293445
1.68029E+18,2.065876465,0.400527843,6.162493287,2.34866156
1.68029E+18,2.075952393,0.439864412,5.79365296,2.150734557
1.68029E+18,2.086027344,-0.238732768,5.791584337,2.134325566
1.68029E+18,2.096102539,-1.031573583,5.618123959,2.162190309
1.68029E+18,2.106178467,-1.382004978,5.690386063,2.317795297
1.68029E+18,2.116253418,-1.485569981,6.026694239,2.384893295
1.68029E+18,2.126329346,-1.15312491,6.541616523,2.00204154
1.68029E+18,2.136404297,-0.115323831,7.043794476,1.87646315
1.68029E+18,2.146480469,0.626928953,7.319285487,2.037941852
1.68029E+18,2.156555664,0.574793107,7.619084427,1.841078825
1.68029E+18,2.166630371,0.571103605,7.967825968,1.893396018
1.68029E+18,2.176706299,0.692838472,7.90863319,2.265290764
1.68029E+18,2.186781494,0.787514652,7.642777437,2.752235931
1.68029E+18,2.196857422,0.447625694,7.536005746,3.386526352
1.68029E+18,2.206932373,0.506489386,7.50511318,3.821661106
1.68029E+18,2.217008545,1.119860939,7.835034285,4.720448851
1.68029E+18,2.227083496,1.224323184,8.112130979,5.68012595
1.68029E+18,2.237159424,1.726733776,9.274424115,6.168192375
1.68029E+18,2.247234375,2.795536143,10.47399981,6.595304274
1.68029E+18,2.25730957,4.07096466,10.53533252,7.231297992
1.68029E+18,2.267385742,4.807590836,10.93537814,7.944822694
1.68029E+18,2.277460205,4.62771007,10.39792312,9.18095205
1.68029E+18,2.287536377,5.215962962,8.788494701,9.97609822
1.68029E+18,2.297611572,6.128597447,8.690786022,10.22825395
1.68029E+18,2.307687256,7.367009946,9.486379935,9.042769322
1.68029E+18,2.317762451,10.04219128,12.14702538,6.823157921
1.68029E+18,2.327837402,13.24773738,15.6219063,4.823375265
1.68029E+18,2.33791333,17.02422108,18.9912331,4.422456669
1.68029E+18,2.347988525,15.86106227,23.43933479,4.817980712
1.68029E+18,2.358065674,12.57778294,27.38112596,5.970922667
1.68029E+18,2.368140625,11.30815229,32.00581873,8.216029745
1.68029E+18,2.378216553,9.694396663,37.24538176,11.2206634
1.68029E+18,2.388291748,7.689678304,41.52004411,11.89691898
1.68029E+18,2.398367432,7.54999277,46.06398168,12.73976681
1.68029E+18,2.408442383,8.159683588,51.1533296,12.55447805
1.68029E+18,2.418517578,0.577313858,59.09869824,12.11037936
1.68029E+18,2.428593506,-5.897921729,67.14093384,12.14799101
1.68029E+18,2.438668701,-17.45689354,77.85384996,11.33205807
1.68029E+18,2.448744629,-28.90180642,87.89283572,10.88198323
1.68029E+18,2.45881958,-35.34694585,97.93939221,8.177529626
1.68029E+18,2.468895508,-63.26069984,105.1472672,6.577662819
1.68029E+18,2.478970703,-51.00048881,91.99260679,-19.40400259
1.68029E+18,2.489045654,-59.186615,114.2021566,5.560798729
1.68029E+18,2.499121582,-46.88127421,83.34828558,-15.85864235
1.68029E+18,2.509196533,-51.21364291,81.59224154,-17.74357346
1.68029E+18,2.519272461,-53.4059507,58.12824226,-18.25147389
1.68029E+18,2.529347412,-48.53202949,41.91935206,-9.942080215
1.68029E+18,2.539423584,-47.09926814,16.93227462,-4.931595986
1.68029E+18,2.549498779,-49.1316227,6.725621091,0.042510523
1.68029E+18,2.559573486,-44.84426686,1.54340813,-0.81972853
1.68029E+18,2.569649414,-33.63067034,0.911257351,-4.436600053
1.68029E+18,2.579724609,-26.55886733,4.830340136,-8.61863264
1.68029E+18,2.589800781,-18.99812812,5.940849016,-14.19768248
1.68029E+18,2.599875488,-7.592737102,6.414855352,-14.88803907
1.68029E+18,2.60995166,-4.006313032,5.666188025,-13.5948861
1.68029E+18,2.620026611,-8.725176368,3.432553359,-11.23416234
1.68029E+18,2.630101563,-14.5627503,2.720695129,-7.850751494
1.68029E+18,2.64017749,-16.79623416,1.627611431,-5.850133557
1.68029E+18,2.650252686,-15.19310806,0.538143877,-6.022396249
1.68029E+18,2.660328857,-11.0686351,0.610264234,-6.775895234
1.68029E+18,2.670403564,-6.733266053,1.911526572,-5.620425222
1.68029E+18,2.680479492,-3.418953288,2.602461841,-5.396347587
1.68029E+18,2.690554688,-0.578469166,1.696679414,-5.684817907
1.68029E+18,2.700629639,2.841151062,-0.056242696,-5.144107102
1.68029E+18,2.710705566,4.703050849,-1.383873986,-3.997320747
1.68029E+18,2.720780518,2.861045265,-1.288539927,-3.964911639
1.68029E+18,2.730856445,-1.647566716,-0.360502999,-5.026256968
1.68029E+18,2.740931641,-6.007652854,1.149251576,-5.279773464
1.68029E+18,2.751007568,-9.609459787,2.047257816,-5.7323296
1.68029E+18,2.76108252,-11.10602579,1.467379952,-5.560765411
1.68029E+18,2.771157471,-9.354858418,0.199289231,-4.379842101
1.68029E+18,2.781233643,-7.307349551,-0.121069973,-3.467050964
1.68029E+18,2.79130835,-6.181117323,0.295891995,-3.225969879
1.68029E+18,2.801384521,-6.694561936,1.484063669,-3.521722466
1.68029E+18,2.811459717,-7.285953127,2.562141813,-3.939386737
1.68029E+18,2.821535645,-7.824408846,3.187037214,-3.664214582
1.68029E+18,2.831610352,-8.502434365,3.478194582,-2.905273406
1.68029E+18,2.841685547,-10.50652612,3.549115207,-1.790521773
1.68029E+18,2.851761719,-11.68120235,2.735393517,-0.337023558
1.68029E+18,2.86183667,-11.62149694,1.990476483,0.320973208
1.68029E+18,2.871912598,-11.91315116,1.499738792,-0.061617229
1.68029E+18,2.881987549,-11.39460191,0.39154491,-0.307175934
1.68029E+18,2.892063477,-9.794491945,-0.114938046,0.14591303
1.68029E+18,2.902138428,-8.551203364,-0.26660511,0.360670172
1.68029E+18,2.912213623,-8.102753494,-0.311848273,0.300383571
1.68029E+18,2.922289795,-7.758691635,-0.480337877,0.30395489
1.68029E+18,2.932364502,-7.151753915,-0.964157751,0.18226978
1.68029E+18,2.94244043,-6.425165149,-1.524822964,0.173775764
1.68029E+18,2.952515625,-5.632568664,-1.773923397,0.071358971
1.68029E+18,2.962591553,-4.455799844,-1.926242788,0.159006174
1.68029E+18,2.972666504,-4.149529078,-2.088906462,0.188345484
1.68029E+18,2.982741455,-4.340458477,-2.210114674,-0.011163126
