time,seconds_elapsed,z,y,x
1680291145554560300,2.50356030273437,3.86789989471435,1.0518000125885,0.752799987792968
1680291145564560400,2.51356030273437,3.43919992446899,0.97979998588562,0.92929995059967
1680291145574560300,2.52356030273437,3.15319991111755,1.09200000762939,0.996599972248077
1680291145584562000,2.53356201171875,3.03869986534118,1.34969997406005,0.858399987220764
1680291145594560300,2.54356030273437,3.03709983825683,1.4591999053955,0.521499991416931
1680291145604560400,2.55356030273437,2.95749998092651,1.53219997882843,0.39190000295639
1680291145614560300,2.56356030273437,3.00399994850158,1.45609998703002,0.217599987983703
1680291145624560400,2.57356030273437,2.99669981002807,1.40349996089935,0.0182999987155199
1680291145634561800,2.58356176757812,3.14329981803894,1.35430002212524,-0.106100000441074
1680291145644560400,2.59356030273437,3.18179988861084,1.16299998760223,-0.13799999654293
1680291145654560300,2.60356030273437,3.24070000648498,0.898899972438812,-0.133699998259544
1680291145664560400,2.61356030273437,3.31079983711242,0.739499986171722,-0.0940999984741211
1680291145674560300,2.62356030273437,3.47169995307922,0.764799952507019,-0.0908999964594841
1680291145684560400,2.63356030273437,3.52740001678466,0.72020000219345,-0.0654999986290931
1680291145694560300,2.64356030273437,3.58619999885559,0.625699996948242,-0.173500001430511
1680291145704560400,2.65356030273437,3.55979990959167,0.500800013542175,-0.164999991655349
1680291145714560300,2.66356030273437,3.56559991836547,0.344899982213974,-0.174999997019767
1680291145724560400,2.67356030273437,3.75039982795715,0.255299985408782,-0.140000000596046
1680291145734560300,2.68356030273437,3.60329985618591,0.171499997377395,-0.088199995458126
1680291145744562000,2.69356201171875,3.78069996833801,0.259200006723403,-0.00150000001303851
1680291145754560300,2.70356030273437,3.89849996566772,0.202500000596046,0.243499994277954
1680291145764560400,2.71356030273437,4.02379989624023,0.136500000953674,0.493799984455108
1680291145774560300,2.72356030273437,4.04829978942871,0.178099989891052,0.625
1680291145784560400,2.73356030273437,4.3838996887207,0.297099977731704,0.704599976539611
1680291145794560300,2.74356030273437,4.38289976119995,0.285600006580352,0.621899962425231
1680291145804560400,2.75356030273437,4.41849994659423,0.191199988126754,0.607400000095367
1680291145814561800,2.76356176757812,4.58089971542358,0.24889999628067,0.653599977493286
1680291145824560400,2.77356030273437,4.70489978790283,0.0461999997496604,0.798599958419799
1680291145834560300,2.78356030273437,5.20370006561279,0.181199997663497,1.03899991512298
1680291145844560400,2.79356030273437,5.46039962768554,0.173199996352195,1.26899993419647
1680291145854560300,2.80356030273437,5.65269994735717,-0.418199986219406,1.50689995288848
1680291145864560400,2.81356030273437,5.71320009231567,-0.522899985313415,1.7664999961853
1680291145874560300,2.82356030273437,6.03399991989135,-0.593299984931945,1.95729994773864
1680291145884566500,2.83356640625,6.50229978561401,-0.589899957180023,2.28979992866516
1680291145894560300,2.84356030273437,7.68919992446899,-0.543599963188171,2.99749994277954
1680291145904560400,2.85356030273437,8.72319984436035,-0.861499965190887,3.73169994354248
1680291145914561800,2.86356176757812,9.75119972229003,-0.861899971961975,4.34249973297119
1680291145924562000,2.87356201171875,10.153299331665,-1.99339997768402,5.17280006408691
1680291145934560300,2.88356030273437,10.3674993515014,-2.87800002098083,5.18020009994506
1680291145944560400,2.89356030273437,10.268699645996,-2.58859992027282,5.18279981613159
1680291145954561800,2.90356176757812,10.0837993621826,-3.08879995346069,5.35579967498779
1680291145964560400,2.91356030273437,9.94659996032714,-3.29589986801147,5.33309984207153
1680291145974560300,2.92356030273437,9.98799991607666,-3.24039983749389,5.1314001083374
1680291145984560400,2.93356030273437,9.80429935455322,-4.69409990310668,5.12109994888305
1680291145994560300,2.94356030273437,9.63519954681396,-5.93209981918335,5.04879999160766
1680291146004560400,2.95356030273437,10.2087001800537,-6.10839986801147,5.07709980010986
1680291146014560300,2.96356030273437,10.0376996994018,-6.13269996643066,4.02670001983642
1680291146024560400,2.97356030273437,10.171799659729,-6.82609987258911,3.29320001602172
1680291146034561800,2.98356176757812,9.32069969177246,-7.25759983062744,2.19619989395141
1680291146044560400,2.99356030273437,9.31879997253418,-7.61929988861084,1.62369990348815
1680291146054560300,3.00356030273437,9.0019998550415,-8.09140014648437,1.1252999305725
1680291146064560400,3.01356030273437,8.85579967498779,-8.86439990997314,0.636399984359741
1680291146074564900,3.02356494140625,8.41650009155273,-10.0461997985839,-0.0258999988436698
1680291146084560400,3.03356030273437,8.70219993591308,-11.4091997146606,-0.814499974250793
1680291146094560300,3.04356030273437,9.14989948272705,-12.8071994781494,-1.36739993095397
1680291146104560400,3.05356030273437,9.00109958648681,-14.1106996536254,-1.66949999332427
1680291146114560300,3.06356030273437,8.99679946899414,-13.9382991790771,-1.66499996185302
1680291146124560400,3.07356030273437,8.76630020141601,-14.7309999465942,-1.36650002002716
1680291146134561800,3.08356176757812,8.4975996017456,-15.6577997207641,-0.682399988174438
1680291146144560400,3.09356030273437,7.95959997177124,-15.9090995788574,-0.371499985456466
1680291146154560300,3.10356030273437,7.29569959640502,-16.9503993988037,0.337399989366531
1680291146164560400,3.11356030273437,6.10509967803955,-16.9146003723144,0.727999985218048
1680291146174560300,3.12356030273437,5.13469982147216,-15.7942991256713,1.32429993152618
1680291146184560400,3.13356030273437,4.39979982376098,-15.4486999511718,1.82489991188049
1680291146194561800,3.14356176757812,4.76929998397827,-15.1800994873046,2.11310005187988
1680291146204565000,3.15356494140625,3.97339987754821,-14.834599494934,1.87000000476837
1680291146214560300,3.16356030273437,3.4640998840332,-15.1285991668701,1.44799995422363
1680291146224560400,3.17356030273437,3.32789993286132,-14.7786998748779,1.50239992141723
1680291146234560300,3.18356030273437,3.09999990463256,-14.4649991989135,1.63609993457794
1680291146244560400,3.19356030273437,2.40659999847412,-13.4460000991821,1.61829996109008
1680291146254560300,3.20356030273437,2.01579999923706,-12.1344995498657,1.29769992828369
1680291146264560400,3.21356030273437,1.78229999542236,-11.4654998779296,1.35089993476867
1680291146274561800,3.22356176757812,1.65559995174407,-10.8671998977661,0.808699965476989
1680291146284560400,3.23356030273437,1.61579990386962,-10.3794994354248,-0.0811999961733818
1680291146294561800,3.24356176757812,1.15160000324249,-9.964599609375,-0.853299975395202
1680291146304560400,3.25356030273437,0.746199965476989,-10.0015001296997,-1.98249995708465
1680291146314561800,3.26356176757812,-0.450800001621246,-9.98279953002929,-3.35019993782043
1680291146324560400,3.27356030273437,-1.3837000131607,-9.08689975738525,-3.89979982376098
1680291146334560300,3.28356030273437,-1.79109990596771,-8.76049995422363,-3.87150001525878
1680291146344568000,3.29356811523437,-2.25849986076355,-8.48089981079101,-3.47769999504089
1680291146354561800,3.30356176757812,-2.42729997634887,-8.769700050354,-3.17540001869201
