time,seconds_elapsed,z,y,x
1680291484754560300,2.80656030273437,3.76579999923706,-0.272399991750717,0.646099984645843
1680291484764560400,2.81656030273437,3.88590002059936,-0.308499991893768,0.75459998846054
1680291484774560300,2.82656030273437,3.97589993476867,-0.324799984693527,0.817499995231628
1680291484784560400,2.83656030273437,4.08299970626831,-0.458299994468688,0.675799965858459
1680291484794569700,2.84656982421875,4.19609975814819,-0.553499996662139,0.390399992465972
1680291484804560400,2.85656030273437,4.38599967956543,-0.708299994468689,0.307300001382827
1680291484814560300,2.86656030273437,4.64759969711303,-0.804899990558624,0.441399991512298
1680291484824560400,2.87656030273437,4.73789978027343,-0.862100005149841,0.670899987220764
1680291484834563300,2.88656323242187,4.76679992675781,-0.859699964523315,0.599699974060058
1680291484844560400,2.89656030273437,4.78319978713989,-1.03390002250671,0.784599959850311
1680291484854560300,2.90656030273437,4.82629966735839,-1.49319994449615,0.986399948596954
1680291484864560400,2.91656030273437,4.77810001373291,-1.64059996604919,0.944799959659576
1680291484874560300,2.92656030273437,4.88319969177246,-1.49709999561309,0.997599959373474
1680291484884560400,2.93656030273437,5.07629966735839,-1.3973000049591,0.957299947738647
1680291484894560300,2.94656030273437,5.60570001602172,-1.12230002880096,1.15960001945495
1680291484904560400,2.95656030273437,6.0007996559143,-1.19439995288848,1.52899992465972
1680291484914560300,2.96656030273437,6.29279994964599,-1.54059994220733,1.71459996700286
1680291484924563500,2.9765634765625,6.4047999382019,-1.6790999174118,1.85559999942779
1680291484934560300,2.98656030273437,6.39610004425048,-1.86509990692138,2.00929999351501
1680291484944560400,2.99656030273437,6.40349960327148,-2.03090000152587,1.95589995384216
1680291484954560300,3.00656030273437,6.50379991531372,-1.86539995670318,1.72409999370574
1680291484964560400,3.01656030273437,6.57809972763061,-1.63699996471405,1.55519998073577
1680291484974560300,3.02656030273437,7.02959966659545,-1.70129990577697,1.61629998683929
1680291484984560400,3.03656030273437,7.53229999542236,-2.3694999217987,2.510999917984
1680291484994560300,3.04656030273437,8.16409969329834,-3.12099981307983,3.33219981193542
1680291485004560400,3.05656030273437,8.03670024871826,-3.59060001373291,3.85859990119934
1680291485014560300,3.06656030273437,8.24529933929443,-3.55769991874694,4.57669973373413
1680291485024566500,3.07656640625,8.49790000915527,-3.99519991874694,4.71549987792968
1680291485034560300,3.08656030273437,8.99300003051757,-4.462899684906,4.56069993972778
1680291485044560400,3.09656030273437,9.25089931488037,-4.77689981460571,4.43669986724853
1680291485054560300,3.10656030273437,9.68540000915527,-5.59590005874633,3.56519985198974
1680291485064560400,3.11656030273437,9.51900005340576,-6.48670005798339,2.64540004730224
1680291485074560300,3.12656030273437,9.94709968566894,-6.28779983520507,2.05069994926452
1680291485084560400,3.13656030273437,10.3460998535156,-6.31269979476928,2.59819984436035
1680291485094560300,3.14656030273437,10.754599571228,-6.95209980010986,2.88240003585815
1680291485104560400,3.15656030273437,11.0866994857788,-7.45489978790283,2.8743999004364
1680291485114568200,3.16656811523437,11.6258001327514,-8.03409957885742,3.05320000648498
1680291485124560400,3.17656030273437,11.2248001098632,-9.06680011749267,3.12979984283447
1680291485134560300,3.18656030273437,11.56489944458,-9.91679954528808,2.68969988822937
1680291485144560400,3.19656030273437,11.4328994750976,-11.3183994293212,2.58019995689392
1680291485154571300,3.2065712890625,10.7482995986938,-11.9280996322631,2.51619982719421
1680291485164560400,3.21656030273437,10.3201999664306,-11.734299659729,3.51079988479614
1680291485174560300,3.22656030273437,8.75309944152832,-12.3094997406005,3.30939984321594
1680291485184560400,3.23656030273437,8.29780006408691,-12.8954992294311,4.603600025177
1680291485194560300,3.24656030273437,7.55529975891113,-13.2144994735717,4.83319997787475
1680291485204566500,3.25656640625,6.71099996566772,-14.5472993850708,4.0789999961853
