time,seconds_elapsed,z,y,x
1.68029E+18,0.827518311,-6.225463246,-0.014631314,-4.321885294
1.68029E+18,0.837594482,-6.236482068,0.032415246,-4.196133885
1.68029E+18,0.847669434,-6.421010952,0.630667555,-3.969534038
1.68029E+18,0.857744141,-6.485602959,0.8027904,-3.779426477
1.68029E+18,0.867820313,-6.798600402,1.252099079,-3.334212812
1.68029E+18,0.877895508,-6.88366938,1.623657433,-2.828621543
1.68029E+18,0.887971436,-6.198219849,1.789661795,-2.317487254
1.68029E+18,0.898046387,-6.088707335,2.394751988,-1.832207829
1.68029E+18,0.908122559,-7.027322064,2.638153332,-1.496801862
1.68029E+18,0.918197266,-7.783690467,3.109916565,-1.221125264
1.68029E+18,0.928273438,-7.963243316,3.459309264,-0.84640114
1.68029E+18,0.938348389,-7.683915503,3.488467554,-0.686599285
1.68029E+18,0.948423584,-7.538662982,3.80867829,-0.515598576
1.68029E+18,0.958499512,-7.250199676,3.946777139,-0.296339739
1.68029E+18,0.968574219,-7.099744326,4.291363899,-0.146563019
1.68029E+18,0.978650391,-7.466627089,4.6272784,-0.06010697
1.68029E+18,0.988725586,-8.143651322,4.973876792,-0.134957337
1.68029E+18,0.99880127,-8.722454249,5.327087003,-0.21926702
1.68029E+18,1.008876465,-8.925525337,5.550511143,-0.247312965
1.68029E+18,1.018952637,-8.671036781,5.585428143,-0.3160089
1.68029E+18,1.029027344,-8.410671442,5.616599526,-0.648261664
1.68029E+18,1.039102295,-8.331243685,5.733401613,-0.966276643
1.68029E+18,1.049178467,-8.311653434,5.653991392,-1.293695995
1.68029E+18,1.059253418,-8.229176226,5.745168039,-1.61841018
1.68029E+18,1.069329346,-8.626570447,5.836051256,-1.552546838
1.68029E+18,1.079404297,-9.229653245,5.929168515,-1.397885268
1.68029E+18,1.089480469,-9.771426126,6.280863061,-0.985593922
1.68029E+18,1.09955542,-10.10559788,6.969440369,-0.133176883
1.68029E+18,1.109631348,-9.712826053,7.20171417,0.983244144
1.68029E+18,1.119706299,-9.107909026,7.268800916,1.559576882
1.68029E+18,1.129781494,-8.546424313,7.511586759,2.018011263
1.68029E+18,1.139857178,-8.156513141,7.823769379,2.42598533
1.68029E+18,1.149932129,-8.76943695,8.350403728,2.980211158
1.68029E+18,1.160008301,-7.905128981,8.435039575,3.114126
1.68029E+18,1.170083252,-7.595006216,8.991137919,3.720636142
1.68029E+18,1.18015918,-6.943750632,9.098826725,3.925429231
1.68029E+18,1.190234131,-5.482340693,9.23970293,4.149364535
1.68029E+18,1.200310303,-4.83956769,9.452041028,4.219259617
1.68029E+18,1.210385254,-4.708856613,9.366317386,4.348611096
1.68029E+18,1.220460205,-3.886758432,9.018808016,4.218896337
